DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,6,1,0,60,0,0,-3.91867,0,0,-6.23167
UL,0.0457857,4,5,3,1,1,6,1,0,60,0,0,-4.00851,0,0,-6.30854
UL,0.0460357,4,6,0,1,1,6,1,0,60,0,0,-3.73151,0,0,-6.08095
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,7.35999,0,0,0
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,24.6181,0,0,0
UL,0.0655357,6,5,2,1,1,3,1,0,60,0,0,17.1126,0,0,-0.097335
UL,0.0655357,6,5,2,1,1,6,2,0,60,0,0,24.3011,0,0,0
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,7.56416,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,7.3575,0,0,0
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,24.5525,0,0,0
UL,0.0657857,6,5,3,1,1,3,1,0,60,0,0,17.0951,0,0,-0.0830045
UL,0.0657857,6,5,3,1,1,6,2,0,60,0,0,24.3637,0,0,0
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,7.65526,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,7.38087,0,0,0
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,24.516,0,0,0
UL,0.0660357,6,6,0,1,1,3,1,0,60,0,0,17.1436,0,0,-0.077735
UL,0.0660357,6,6,0,1,1,6,2,0,60,0,0,24.3833,0,0,0
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,7.62213,0,0,0
UL,0.225536,22,5,2,1,1,11,1,0,60,0,0,-3.11148,0,0,-6.04115
UL,0.225786,22,5,3,1,1,11,1,0,60,0,0,-3.10391,0,0,-6.03693
UL,0.226036,22,6,0,1,1,11,1,0,60,0,0,-3.08878,0,0,-6.02828
UL,0.445536,44,5,2,1,1,9,1,0,60,0,0,-1.62472,0,0,-4.72816
UL,0.445786,44,5,3,1,1,9,1,0,60,0,0,-1.47206,0,0,-4.63351
UL,0.446036,44,6,0,1,1,9,1,0,60,0,0,-1.54246,0,0,-4.68708
UL,0.900804,90,0,3,1,2,6,2,0,123,0,0,26.3089,0,0,0
UL,0.901054,90,1,0,1,2,6,2,0,123,0,0,26.4107,0,0,0
UL,0.901304,90,1,1,1,2,6,2,0,123,0,0,26.3592,0,0,0
UL,0.925786,92,5,3,1,1,6,2,0,2162,28,0,26.6714,0,0,0
UL,0.926036,92,6,0,1,1,6,2,0,2162,28,0,26.6752,0,0,0
UL,0.926286,92,6,1,1,1,6,2,0,2162,28,0,26.6521,0,0,0
UL,0.950536,95,0,2,1,1,6,2,0,2162,28,0,26.8006,0,0,0
UL,1.15055,115,0,2,1,2,6,2,0,123,0,0,28.1909,0,0,0
UL,1.1508,115,0,3,1,2,6,2,0,123,0,0,28.2726,0,0,0
UL,1.15105,115,1,0,1,2,6,2,0,123,0,0,28.2302,0,0,0
UL,1.17554,117,5,2,1,1,6,2,0,2162,28,0,27.9752,0,0,0
UL,1.37555,137,5,2,1,2,6,2,0,123,0,0,29.2263,0,0,0
UL,1.3758,137,5,3,1,2,6,2,0,123,0,0,29.1461,0,0,0
UL,1.37605,137,6,0,1,2,6,2,0,123,0,0,29.1775,0,0,0
UL,1.40054,140,0,2,1,1,6,2,0,2162,28,0,29.8221,0,0,0
UL,1.40079,140,0,3,1,1,6,2,0,2162,28,0,29.7728,0,0,0
UL,1.40104,140,1,0,1,1,6,2,0,2162,28,0,29.8209,0,0,0
UL,1.42529,142,5,1,1,1,6,2,0,2162,28,0,30.0081,0,0,0
UL,1.42554,142,5,2,1,1,6,2,0,2162,28,0,30.1125,0,0,0
UL,1.42579,142,5,3,1,1,6,2,0,2162,28,0,30.15,0,0,0
UL,1.45004,145,0,0,1,1,6,2,0,2162,28,0,30.3221,0,0,0
UL,1.65005,165,0,0,1,2,6,2,0,123,0,0,30.7466,0,0,0
UL,1.6503,165,0,1,1,2,6,2,0,123,0,0,30.7933,0,0,0
UL,1.65055,165,0,2,1,2,6,2,0,123,0,0,30.7809,0,0,0
UL,1.67504,167,5,0,1,1,6,2,0,2162,28,0,30.495,0,0,0
UL,1.87505,187,5,0,1,2,6,2,0,123,0,0,30.4478,0,0,0
UL,1.8753,187,5,1,1,2,6,2,0,123,0,0,30.472,0,0,0
UL,1.87555,187,5,2,1,2,6,2,0,123,0,0,30.4786,0,0,0
UL,1.90004,190,0,0,1,1,6,2,0,2162,28,0,30.0248,0,0,0
UL,1.90029,190,0,1,1,1,6,2,0,2162,28,0,30.0168,0,0,0
UL,1.90054,190,0,2,1,1,6,2,0,2162,28,0,30.0305,0,0,0
UL,1.92479,192,4,3,1,1,6,2,0,2162,28,0,29.4608,0,0,0
UL,1.92504,192,5,0,1,1,6,2,0,2162,28,0,29.5591,0,0,0
UL,1.92529,192,5,1,1,1,6,2,0,2162,28,0,29.4994,0,0,0
UL,1.94954,194,9,2,1,1,6,2,0,2162,28,0,29.5127,0,0,0
UL,1.94979,194,9,3,1,1,6,2,0,2162,28,0,29.5105,0,0,0
UL,1.95004,195,0,0,1,1,6,2,0,2162,28,0,29.581,0,0,0
UL,1.97454,197,4,2,1,1,6,2,0,2162,28,0,29.4549,0,0,0
UL,1.97479,197,4,3,1,1,6,2,0,2162,28,0,29.463,0,0,0
UL,1.97504,197,5,0,1,1,6,2,0,2162,28,0,29.4668,0,0,0
UL,1.99954,199,9,2,1,1,6,2,0,2162,28,0,30.2124,0,0,0
UL,1.99979,199,9,3,1,1,6,2,0,2162,28,0,30.2071,0,0,0
UL,2.00004,200,0,0,1,1,6,2,0,2162,28,0,30.2572,0,0,0
UL,2.02454,202,4,2,1,1,6,2,0,2162,28,0,30.7858,0,0,0
UL,2.02479,202,4,3,1,1,6,2,0,2162,28,0,30.826,0,0,0
UL,2.02504,202,5,0,1,1,6,2,0,2162,28,0,30.7256,0,0,0
UL,2.04954,204,9,2,1,1,6,2,0,2162,28,0,30.6988,0,0,0
UL,2.04979,204,9,3,1,1,6,2,0,2162,28,0,30.7335,0,0,0
UL,2.05004,205,0,0,1,1,6,2,0,2162,28,0,30.7462,0,0,0
UL,2.07454,207,4,2,1,1,6,2,0,2162,28,0,30.9333,0,0,0
UL,2.07479,207,4,3,1,1,6,2,0,2162,28,0,31.1225,0,0,0
UL,2.07504,207,5,0,1,1,6,2,0,2162,28,0,31.1266,0,0,0
UL,2.09954,209,9,2,1,1,6,2,0,2162,28,0,30.5902,0,0,0
UL,2.09979,209,9,3,1,1,6,2,0,2162,28,0,30.5295,0,0,0
UL,2.10004,210,0,0,1,1,6,2,0,2162,28,0,30.6268,0,0,0
UL,2.12454,212,4,2,1,1,6,2,0,2162,28,0,29.7865,0,0,0
UL,2.12479,212,4,3,1,1,6,2,0,2162,28,0,29.8807,0,0,0
UL,2.12504,212,5,0,1,1,6,2,0,2162,28,0,29.9399,0,0,0
UL,2.14954,214,9,2,1,1,6,2,0,2162,28,0,30.1197,0,0,0
UL,2.14979,214,9,3,1,1,6,2,0,2162,28,0,30.0441,0,0,0
UL,2.15004,215,0,0,1,1,6,2,0,2162,28,0,29.98,0,0,0
UL,2.17429,217,4,1,1,1,6,2,0,2162,28,0,30.7155,0,0,0
UL,2.17454,217,4,2,1,1,6,2,0,2162,28,0,30.7163,0,0,0
UL,2.17479,217,4,3,1,1,6,2,0,2162,28,0,30.6718,0,0,0
UL,2.19904,219,9,0,1,1,6,2,0,2162,28,0,30.7831,0,0,0
UL,2.39905,239,9,0,1,2,6,2,0,123,0,0,31.9774,0,0,0
UL,2.3993,239,9,1,1,2,6,2,0,123,0,0,31.8591,0,0,0
UL,2.39955,239,9,2,1,2,6,2,0,123,0,0,31.8762,0,0,0
UL,2.42404,242,4,0,1,1,6,2,0,2162,28,0,31.3985,0,0,0
UL,2.62405,262,4,0,1,2,6,2,0,123,0,0,29.2262,0,0,0
UL,2.6243,262,4,1,1,2,6,2,0,123,0,0,29.3055,0,0,0
UL,2.62455,262,4,2,1,2,6,2,0,123,0,0,29.2676,0,0,0
UL,2.64904,264,9,0,1,1,6,2,0,2162,28,0,29.2544,0,0,0
UL,2.64929,264,9,1,1,1,6,2,0,2162,28,0,29.1163,0,0,0
UL,2.64954,264,9,2,1,1,6,2,0,2162,28,0,29.1718,0,0,0
UL,2.67379,267,3,3,1,1,6,2,0,2162,28,0,29.1768,0,0,0
UL,2.67404,267,4,0,1,1,6,2,0,2162,28,0,29.2553,0,0,0
UL,2.67429,267,4,1,1,1,6,2,0,2162,28,0,29.2518,0,0,0
UL,2.69854,269,8,2,1,1,6,2,0,2162,28,0,29.7288,0,0,0
UL,2.69879,269,8,3,1,1,6,2,0,2162,28,0,29.7198,0,0,0
UL,2.69904,269,9,0,1,1,6,2,0,2162,28,0,29.7293,0,0,0
UL,2.72354,272,3,2,1,1,6,2,0,2162,28,0,29.6368,0,0,0
UL,2.72379,272,3,3,1,1,6,2,0,2162,28,0,29.6826,0,0,0
UL,2.72404,272,4,0,1,1,6,2,0,2162,28,0,29.6728,0,0,0
UL,2.74854,274,8,2,1,1,6,2,0,2162,28,0,30.5434,0,0,0
UL,2.74879,274,8,3,1,1,6,2,0,2162,28,0,30.5124,0,0,0
UL,2.74904,274,9,0,1,1,6,2,0,2162,28,0,30.522,0,0,0
UL,2.77354,277,3,2,1,1,6,2,0,2162,28,0,30.6204,0,0,0
UL,2.77379,277,3,3,1,1,6,2,0,2162,28,0,30.6616,0,0,0
UL,2.77404,277,4,0,1,1,6,2,0,2162,28,0,30.6318,0,0,0
UL,2.79854,279,8,2,1,1,6,2,0,2162,28,0,30.3983,0,0,0
UL,2.79879,279,8,3,1,1,6,2,0,2162,28,0,30.3952,0,0,0
