DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,2,1,0,60,0,0,5.78475,0,0,-1.12752
UL,0.0455357,4,5,2,1,1,4,1,0,60,0,0,12.7736,0,0,0
UL,0.0457857,4,5,3,1,1,2,1,0,60,0,0,5.84563,0,0,-1.11259
UL,0.0457857,4,5,3,1,1,4,1,0,60,0,0,12.7248,0,0,0
UL,0.0460357,4,6,0,1,1,2,1,0,60,0,0,5.83463,0,0,-1.11931
UL,0.0460357,4,6,0,1,1,4,1,0,60,0,0,12.6874,0,0,0
UL,0.0655357,6,5,2,1,1,9,1,0,60,0,0,12.8387,0,0,0
UL,0.0655357,6,5,2,1,1,8,1,0,60,0,0,18.3931,0,0,0
UL,0.0655357,6,5,2,1,1,3,1,0,60,0,0,17.0642,0,0,-0.0587357
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,-0.777,0,0,-4.21963
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,2.80352,0,0,-1.8235
UL,0.0655357,6,5,2,1,1,4,2,0,60,0,0,20.6829,0,0,0
UL,0.0655357,6,5,2,1,1,10,1,0,60,0,0,2.95206,0,0,-1.4434
UL,0.0657857,6,5,3,1,1,9,1,0,60,0,0,12.8067,0,0,0
UL,0.0657857,6,5,3,1,1,8,1,0,60,0,0,18.3515,0,0,0
UL,0.0657857,6,5,3,1,1,3,1,0,60,0,0,17.0895,0,0,-0.0580807
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,-0.770798,0,0,-4.23338
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,2.87555,0,0,-1.79981
UL,0.0657857,6,5,3,1,1,4,2,0,60,0,0,20.7272,0,0,0
UL,0.0657857,6,5,3,1,1,10,1,0,60,0,0,2.96916,0,0,-1.43544
UL,0.0658036,6,5,3,2,1,9,2,0,60,0,0,-0.5347,0,0,-3.92725
UL,0.0660357,6,6,0,1,1,9,1,0,60,0,0,12.7099,0,0,0
