DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645357,6,4,2,1,1,4,2,0,60,0,0,20.2814,0,0,0
DL,0.0662857,6,6,1,1,1,4,2,0,1997,26,0,20.339,0,7.49401e-13,-0.304265
DL,0.901786,90,1,3,1,1,4,2,0,60,0,0,19.996,0,0,0
DL,0.924786,92,4,3,1,1,4,2,0,1997,26,0,19.5599,0,3.2595e-06,-0.405126
DL,0.927286,92,7,1,1,1,4,2,0,1997,26,0,19.7635,0,1.86019e-07,-0.382599
DL,0.950286,95,0,1,1,1,4,2,0,1997,26,0,19.1568,0,0.00277472,-0.472209
DL,1.15229,115,2,1,1,1,4,2,0,60,0,0,22.3695,0,0,0
DL,1.17529,117,5,1,1,1,4,2,0,2162,28,0,21.9042,0,3.46677e-05,-0.159452
DL,1.37729,137,7,1,1,1,4,2,0,60,0,0,23.281,0,0,0
DL,1.40029,140,0,1,1,1,4,2,0,2162,28,0,22.4415,0,7.0801e-08,-0.120314
DL,1.40204,140,2,0,1,1,4,2,0,2162,28,0,22.3215,0,3.98593e-07,-0.13032
DL,1.42504,142,5,0,1,1,4,2,0,2162,28,0,22.0162,0,8.31674e-06,-0.149529
DL,1.42679,142,6,3,1,1,4,2,0,2162,28,0,22.1436,0,2.43626e-06,-0.141485
DL,1.44979,144,9,3,1,1,4,2,0,2162,28,0,22.2655,0,8.51884e-07,-0.134912
DL,1.65179,165,1,3,1,1,4,2,0,60,0,0,20.0879,0,0,0
DL,1.67479,167,4,3,1,1,4,2,0,1997,26,0,20.3866,0,2.60458e-13,-0.298571
DL,1.87679,187,6,3,1,1,4,2,0,60,0,0,19.6308,0,0,0
DL,1.89979,189,9,3,1,1,4,2,0,1997,26,0,20.1756,0,4.40208e-11,-0.327384
DL,1.90154,190,1,2,1,1,4,2,0,1997,26,0,20.0315,0,4.9578e-10,-0.342152
DL,1.92454,192,4,2,1,1,4,2,0,1997,26,0,20.3352,0,1.56641e-12,-0.308306
DL,1.92629,192,6,1,1,1,4,2,0,1997,26,0,20.3333,0,1.72395e-12,-0.308835
DL,1.94929,194,9,1,1,1,4,2,0,1997,26,0,20.1573,0,5.67286e-11,-0.328891
DL,1.95104,195,1,0,1,1,4,2,0,1997,26,0,20.331,0,2.38676e-12,-0.310642
DL,1.97405,197,4,0,1,2,4,2,0,3997,26,0,20.3511,0,1.51279e-12,-0.304314
DL,1.97604,197,6,0,1,1,4,2,0,1997,26,0,20.3528,0,1.3346e-12,-0.307423
DL,1.99907,199,9,0,1,3,4,2,0,6001,26,0,20.7114,0,1.77636e-15,-0.268237
DL,1.99929,199,9,1,1,1,4,2,0,1997,26,0,20.6521,0,2.66454e-15,-0.274868
DL,2.00104,200,1,0,1,1,4,2,0,1997,26,0,20.6943,0,3.33067e-16,-0.264003
DL,2.02409,202,4,0,1,4,4,2,0,8001,26,0,20.9206,0,0,-0.24257
DL,2.02429,202,4,1,1,1,4,2,0,1997,26,0,20.9321,0,0,-0.243722
DL,2.02604,202,6,0,1,1,4,2,0,1997,26,0,21.0002,0,0,-0.236979
DL,2.04911,204,9,0,1,5,4,2,0,10826,28,0,21.2569,0,0.0782182,-0.213668
DL,2.04929,204,9,1,1,1,4,2,0,2162,28,0,21.3052,0,0.0120322,-0.210376
DL,2.05104,205,1,0,1,1,4,2,0,2162,28,0,21.3761,0,0.00570015,-0.20249
DL,2.07416,207,4,0,1,8,4,2,0,17327,28,0,21.4614,0,0.0120007,-0.190128
DL,2.07429,207,4,1,1,1,4,2,0,2162,28,0,21.537,0,0.000797952,-0.184103
DL,2.07604,207,6,0,1,1,4,2,0,2162,28,0,21.5993,0,0.000508643,-0.180265
DL,2.09916,209,9,0,1,8,4,2,0,17327,28,0,21.7866,0,0.00106752,-0.169828
DL,2.09934,209,9,1,1,4,4,2,0,8660,28,0,21.7894,0,0.000443799,-0.168078
DL,2.09954,209,9,2,1,1,4,2,0,2162,28,0,21.7676,0,0.000129208,-0.169247
DL,2.10104,210,1,0,1,1,4,2,0,2162,28,0,21.876,0,3.07382e-05,-0.158589
DL,2.12416,212,4,0,1,8,4,2,0,17327,28,0,22.6302,0,7.52835e-08,-0.109529
DL,2.12445,212,4,1,1,10,4,2,0,21658,28,0,22.6186,0,1.0016e-07,-0.109814
DL,2.12454,212,4,2,1,1,4,2,0,2162,28,0,22.6453,0,1.01571e-08,-0.109708
DL,2.12604,212,6,0,1,1,4,2,0,2162,28,0,22.5771,0,2.73181e-08,-0.115034
DL,2.14916,214,9,0,1,8,4,2,0,17327,28,0,21.8646,0,0.000468627,-0.163592
DL,2.14948,214,9,1,1,12,4,2,0,25993,28,0,21.826,0,6.09611e-05,-0.16612
DL,2.14962,214,9,2,1,6,4,2,0,12995,28,0,21.8332,0,2.86156e-05,-0.165659
DL,2.14979,214,9,3,1,1,4,2,0,2162,28,0,21.8443,0,6.86929e-05,-0.164457
DL,2.15104,215,1,0,1,1,4,2,0,2162,28,0,21.8198,0,0.000105022,-0.167657
DL,2.17279,217,2,3,1,1,4,2,0,2162,28,0,20.3542,1,0.941299,-0.306346
DL,2.17379,217,3,3,1,1,4,2,0,2162,28,1,20.3323,0,0,-0.307732
DL,2.17418,217,4,0,1,9,4,2,0,18009,26,0,20.3516,0,4.9134e-12,-0.303184
DL,2.17448,217,4,1,1,12,4,2,0,24013,26,0,20.4558,0,5.93303e-13,-0.290454
DL,2.17473,217,4,2,1,12,4,2,0,24013,26,0,20.4313,0,1.02673e-12,-0.293304
DL,2.17495,217,4,3,1,10,4,2,0,20010,26,0,20.3731,0,5.03597e-12,-0.302677
DL,2.17504,217,5,0,1,1,4,2,0,1997,26,0,20.4002,0,3.57048e-13,-0.300258
DL,2.18304,218,3,0,1,1,4,2,0,1997,26,0,20.7945,0,0,-0.259744
DL,2.1952,219,5,0,1,10,4,2,0,20010,26,0,21.1666,0,0,-0.220418
DL,2.19529,219,5,1,1,1,4,2,0,1997,26,0,21.0694,0,0,-0.232971
DL,2.19916,219,9,0,1,8,4,2,0,17327,28,0,20.6837,1,0.987524,-0.266062
DL,2.19948,219,9,1,1,12,4,2,0,25993,28,0,20.7436,1,0.86405,-0.259885
DL,2.19973,219,9,2,1,12,4,2,0,25993,28,0,20.8364,0,0.656418,-0.251959
DL,2.19998,219,9,3,1,12,4,2,0,24013,26,0,20.8695,0,0,-0.249705
DL,2.20016,220,0,0,1,8,4,2,0,17327,28,1,20.7371,0,0,-0.266134
DL,2.20048,220,0,1,1,12,4,2,0,25993,28,1,20.7775,0,0,-0.260506
DL,2.20073,220,0,2,1,12,4,2,0,24013,26,0,20.765,0,0,-0.262201
DL,2.20084,220,0,3,1,4,4,2,0,8001,26,0,20.8319,0,0,-0.251708
DL,2.20104,220,1,0,1,1,4,2,0,1997,26,0,20.8444,0,0,-0.250507
DL,2.20204,220,2,0,1,1,4,2,0,1997,26,0,20.8739,0,0,-0.249725
DL,2.22329,222,3,1,1,1,4,2,0,1997,26,0,20.8038,0,0,-0.252813
DL,2.22518,222,5,0,1,9,4,2,0,18009,26,0,20.8455,0,0,-0.25297
DL,2.22548,222,5,1,1,12,4,2,0,24013,26,0,20.8393,0,0,-0.252486
DL,2.22573,222,5,2,1,12,4,2,0,24013,26,0,20.8463,0,0,-0.249839
DL,2.22598,222,5,3,1,12,4,2,0,24013,26,0,20.9466,0,0,-0.239965
DL,2.22623,222,6,0,1,12,4,2,0,24013,26,0,20.9665,0,0,-0.236237
DL,2.22646,222,6,1,1,11,4,2,0,22013,26,0,20.9566,0,0,-0.239545
DL,2.22661,222,6,2,1,5,4,2,0,10002,26,0,20.9917,0,0,-0.235952
DL,2.22679,222,6,3,1,1,4,2,0,1997,26,0,20.9292,0,0,-0.24575
DL,2.23354,223,3,2,1,1,4,2,0,1997,26,0,21.0303,0,0,-0.234798
DL,2.24698,224,6,3,1,12,4,2,0,25993,28,0,21.7428,0,8.82237e-05,-0.168834
DL,2.24723,224,7,0,1,12,4,2,0,25993,28,0,21.7473,0,0.000200769,-0.175001
DL,2.24748,224,7,1,1,12,4,2,0,25993,28,0,21.7285,0,0.000173399,-0.173889
DL,2.24761,224,7,2,1,5,4,2,0,10826,28,0,21.6936,0,0.00153871,-0.176121
DL,2.24779,224,7,3,1,1,4,2,0,2162,28,0,21.7074,0,0.000238,-0.174044
DL,2.25039,225,0,1,1,7,4,2,0,15161,28,0,21.7919,0,0.000680652,-0.16868
DL,2.25054,225,0,2,1,1,4,2,0,2162,28,0,21.712,0,0.000246471,-0.174324
DL,2.25229,225,2,1,1,1,4,2,0,2162,28,0,21.8437,0,7.0464e-05,-0.164647
DL,2.27064,227,0,2,1,7,4,2,0,15161,28,0,22.0989,0,1.69944e-05,-0.142817
DL,2.27079,227,0,3,1,1,4,2,0,2162,28,0,22.0871,0,3.71062e-06,-0.144195
DL,2.27529,227,5,1,1,1,4,2,0,2162,28,0,22.318,0,7.28863e-07,-0.133959
DL,2.27704,227,7,0,1,1,4,2,0,2162,28,0,22.2675,0,9.56029e-07,-0.135621
DL,2.29529,229,5,1,1,1,4,2,0,2162,28,0,22.2702,0,7.62392e-07,-0.134233
DL,2.30004,230,0,0,1,1,4,2,0,2162,28,0,21.8684,0,3.78878e-05,-0.160092
DL,2.32004,232,0,0,1,1,4,2,0,2162,28,0,21.9193,0,2.03297e-05,-0.155663
DL,2.50204,250,2,0,1,1,4,2,0,60,0,0,18.3951,0,0,0
DL,2.52504,252,5,0,1,1,4,2,0,1761,24,0,17.7066,0,1.68047e-09,-0.727446
DL,2.72704,272,7,0,1,1,4,2,0,60,0,0,19.3738,0,0,0
DL,2.75004,275,0,0,1,1,4,2,0,1997,26,0,19.7222,0,1.90543e-07,-0.382779
DL,2.75179,275,1,3,1,1,4,2,0,1997,26,0,19.6162,0,1.49843e-06,-0.398767
DL,2.77479,277,4,3,1,1,4,2,0,1997,26,0,19.4477,0,2.26571e-05,-0.421948
DL,2.77654,277,6,2,1,1,4,2,0,1997,26,0,19.4002,0,6.04982e-05,-0.431078
DL,2.79954,279,9,2,1,1,4,2,0,1997,26,0,20.0476,0,4.01517e-10,-0.340831
DL,2.80129,280,1,1,1,1,4,2,0,1997,26,0,20.0177,0,1.70232e-09,-0.350021
DL,2.8243,282,4,1,1,2,4,2,0,3997,26,0,20.115,0,5.4965e-10,-0.338474
DL,2.82629,282,6,1,1,1,4,2,0,1997,26,0,20.3698,0,4.55969e-13,-0.301573
DL,2.84932,284,9,1,1,3,4,2,0,6001,26,0,20.9057,0,0,-0.247524
DL,2.84954,284,9,2,1,1,4,2,0,1997,26,0,20.8742,0,0,-0.247044
DL,2.85129,285,1,1,1,1,4,2,0,1997,26,0,20.8489,0,0,-0.251592
DL,2.87434,287,4,1,1,4,4,2,0,8001,26,0,20.8219,0,0,-0.256993
DL,2.87454,287,4,2,1,1,4,2,0,1997,26,0,20.8004,0,0,-0.259853
DL,2.87629,287,6,1,1,1,4,2,0,1997,26,0,20.8683,0,0,-0.253054
DL,2.89937,289,9,1,1,6,4,2,0,12005,26,0,21.7808,0,0,-0.169047
DL,2.89954,289,9,2,1,1,4,2,0,1997,26,0,21.8475,0,0,-0.165077
DL,2.90129,290,1,1,1,1,4,2,0,2162,28,0,21.6857,0,0.000354718,-0.177275
DL,2.92441,292,4,1,1,8,4,2,0,17327,28,0,21.1722,0,0.177546,-0.218847
DL,2.92454,292,4,2,1,1,4,2,0,2162,28,0,21.2548,0,0.0130394,-0.211263
DL,2.92629,292,6,1,1,1,4,2,0,2162,28,0,21.1999,0,0.0152115,-0.212985
DL,2.94941,294,9,1,1,8,4,2,0,17327,28,0,21.2071,0,0.122105,-0.214141
DL,2.94959,294,9,2,1,4,4,2,0,8660,28,0,21.2676,0,0.0396639,-0.208437
DL,2.94979,294,9,3,1,1,4,2,0,2162,28,0,21.2945,0,0.00769852,-0.20559
DL,2.95129,295,1,1,1,1,4,2,0,2162,28,0,21.0262,0,0.0736504,-0.23286
DL,2.97441,297,4,1,1,8,4,2,0,17327,28,0,20.6193,1,0.999673,-0.279204
DL,2.9747,297,4,2,1,10,4,2,0,21658,28,0,20.6442,1,0.999607,-0.273412
DL,2.97479,297,4,3,1,1,4,2,0,2162,28,0,20.6478,0,0.521123,-0.271312
DL,2.97541,297,5,1,1,8,4,2,0,17327,28,1,20.7266,0,0,-0.270193
DL,2.9757,297,5,2,1,10,4,2,0,21658,28,1,20.6944,0,0,-0.270465
DL,2.97729,297,7,1,1,1,4,2,0,1997,26,0,20.4936,0,2.9976e-14,-0.287243
DL,2.99498,299,4,3,1,12,4,2,0,24013,26,0,19.6767,0,1.03254e-05,-0.395276
DL,2.99521,299,5,0,1,11,4,2,0,22013,26,0,19.7182,0,1.98534e-06,-0.38577
DL,2.99529,299,5,1,1,1,4,2,0,1997,26,0,19.6704,0,7.21994e-07,-0.392967
DL,3.00043,300,0,1,1,9,4,2,0,18009,26,0,19.623,0,1.45005e-05,-0.400306
DL,3.00073,300,0,2,1,12,4,2,0,24013,26,0,19.6044,0,2.08396e-05,-0.400915
DL,3.00091,300,0,3,1,8,4,2,0,16009,26,0,19.587,0,5.98212e-06,-0.403134
DL,3.00104,300,1,0,1,1,4,2,0,1997,26,0,19.5111,0,6.88521e-06,-0.411442
DL,3.00229,300,2,1,1,1,4,2,0,1997,26,0,19.5333,0,1.00729e-05,-0.414736
DL,3.02329,302,3,1,1,1,4,2,0,1997,26,0,20.0384,0,5.33741e-10,-0.342615
DL,3.02543,302,5,1,1,9,4,2,0,18009,26,0,19.7436,0,1.94233e-06,-0.384596
DL,3.02573,302,5,2,1,12,4,2,0,24013,26,0,19.749,0,1.70586e-06,-0.381474
DL,3.02598,302,5,3,1,12,4,2,0,24013,26,0,19.7705,0,1.37973e-06,-0.379904
DL,3.0262,302,6,0,1,10,4,2,0,20010,26,0,19.8505,0,1.34545e-07,-0.364534
DL,3.02629,302,6,1,1,1,4,2,0,1997,26,0,19.8796,0,1.02521e-08,-0.36195
DL,3.03354,303,3,2,1,1,4,2,0,1997,26,0,19.6137,0,1.21047e-06,-0.397055
DL,3.04645,304,6,1,1,10,4,2,0,20010,26,0,19.8101,0,4.25673e-07,-0.372608
DL,3.04654,304,6,2,1,1,4,2,0,1997,26,0,19.7907,0,6.35428e-08,-0.374725
DL,3.05118,305,1,0,1,9,4,2,0,18009,26,0,19.7989,0,6.53847e-07,-0.376545
DL,3.05148,305,1,1,1,12,4,2,0,24013,26,0,19.7205,0,4.23602e-06,-0.388335
DL,3.05173,305,1,2,1,12,4,2,0,24013,26,0,19.6053,0,2.99634e-05,-0.403894
DL,3.05198,305,1,3,1,12,4,2,0,24013,26,0,19.6004,0,3.06701e-05,-0.404086
DL,3.05223,305,2,0,1,12,4,2,0,24013,26,0,19.7386,0,3.19776e-06,-0.386191
DL,3.05237,305,2,1,1,6,4,2,0,12005,26,0,19.6515,0,6.83858e-06,-0.397515
DL,3.05254,305,2,2,1,1,4,2,0,1997,26,0,19.7075,0,4.06677e-07,-0.388517
DL,3.05329,305,3,1,1,1,4,2,0,1997,26,0,19.798,0,5.65094e-08,-0.373881
DL,3.07479,307,4,3,1,1,4,2,0,1997,26,0,19.2317,0,0.00090288,-0.459005
DL,3.07648,307,6,1,1,12,4,2,0,24013,26,0,19.4574,0,0.000250326,-0.422268
DL,3.07673,307,6,2,1,12,4,2,0,24013,26,0,19.4505,0,0.000239197,-0.421855
DL,3.07698,307,6,3,1,12,4,2,0,24013,26,0,19.3827,0,0.000615969,-0.430637
DL,3.07723,307,7,0,1,12,4,2,0,24013,26,0,19.347,0,0.00104487,-0.435737
DL,3.07748,307,7,1,1,12,4,2,0,24013,26,0,19.3622,0,0.00106892,-0.43596
DL,3.07771,307,7,2,1,11,4,2,0,22013,26,0,19.3577,0,0.000978076,-0.439234
DL,3.0778,307,7,3,1,2,4,2,0,3997,26,0,19.4069,0,0.000140733,-0.432525
DL,3.08504,308,5,0,1,1,4,2,0,1997,26,0,19.754,0,1.73521e-07,-0.382081
DL,3.09798,309,7,3,1,12,4,2,0,24013,26,0,19.8324,0,4.33349e-07,-0.371526
DL,3.09823,309,8,0,1,12,4,2,0,24013,26,0,19.8794,0,2.03857e-07,-0.366232
DL,3.09848,309,8,1,1,12,4,2,0,24013,26,0,19.8387,0,5.15283e-07,-0.372759
DL,3.09855,309,8,2,1,2,4,2,0,3997,26,0,19.8059,0,1.94561e-07,-0.377813
DL,3.10173,310,1,2,1,12,4,2,0,24013,26,0,19.6894,0,6.79647e-06,-0.39199
DL,3.10198,310,1,3,1,12,4,2,0,24013,26,0,19.7975,0,1.10844e-06,-0.378296
DL,3.10212,310,2,0,1,6,4,2,0,12005,26,0,19.8013,0,4.28777e-07,-0.376425
DL,3.10229,310,2,1,1,1,4,2,0,1997,26,0,19.8102,0,6.08182e-08,-0.374409
DL,3.10354,310,3,2,1,1,4,2,0,1997,26,0,19.9373,0,2.4387e-09,-0.352362
DL,3.12454,312,4,2,1,1,4,2,0,1997,26,0,19.0971,0,0.00478274,-0.479069
DL,4.25254,425,2,2,1,1,4,2,0,60,0,0,21.4545,0,0,0
DL,4.27554,427,5,2,1,1,4,2,0,2162,28,0,22.7967,0,6.53693e-09,-0.107384
DL,4.27729,427,7,1,1,1,4,2,0,2162,28,0,22.5584,0,3.72908e-08,-0.116742
DL,4.30029,430,0,1,1,1,4,2,0,2162,28,0,22.5041,0,9.20158e-08,-0.121795
DL,4.50229,450,2,1,1,1,4,2,0,60,0,0,21.6203,0,0,0
DL,4.52529,452,5,1,1,1,4,2,0,2162,28,0,21.4334,0,0.00293175,-0.195934
DL,4.72729,472,7,1,1,1,4,2,0,60,0,0,23.0196,0,0,0
DL,4.75029,475,0,1,1,1,4,2,0,2162,28,0,22.4132,0,1.17271e-07,-0.123176
DL,4.75204,475,2,0,1,1,4,2,0,2162,28,0,22.3352,0,2.56071e-07,-0.127702
DL,4.77504,477,5,0,1,1,4,2,0,2162,28,0,23.0156,0,6.93205e-10,-0.0959752
DL,4.77679,477,6,3,1,1,4,2,0,2162,28,0,22.75,0,1.01065e-08,-0.109682
DL,4.79979,479,9,3,1,1,4,2,0,2162,28,0,22.72,0,6.98867e-09,-0.107735
DL,4.80154,480,1,2,1,1,4,2,0,2162,28,0,22.7984,0,2.63506e-09,-0.102683
DL,4.82455,482,4,2,1,2,4,2,0,4328,28,0,22.8798,0,3.9624e-09,-0.10123
DL,4.82654,482,6,2,1,1,4,2,0,2162,28,0,22.4215,0,9.43834e-08,-0.121939
DL,4.84957,484,9,2,1,3,4,2,0,6494,28,0,21.3402,0,0.0173811,-0.202715
DL,4.84979,484,9,3,1,1,4,2,0,2162,28,0,21.3179,0,0.00936846,-0.207666
DL,4.85154,485,1,2,1,1,4,2,0,2162,28,0,21.5416,0,0.0015819,-0.190176
DL,4.87459,487,4,2,1,4,4,2,0,8660,28,0,21.9954,0,4.76113e-05,-0.151959
