DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,13.0245,1302,4,2,1,1,5,9,0,60,0,0,-4.00166,0,7.66054e-15,-6.47963
DL,13.027,1302,7,0,1,1,5,9,0,83,2,0,-3.40008,0,5.4956e-15,-6.00442
DL,32.3708,3237,0,3,1,1,5,9,0,60,0,0,1.04806,0,0,-3.07409
DL,32.3938,3239,3,3,1,1,5,9,0,233,6,0,-0.402329,0,0.0558011,-3.94982
DL,32.3963,3239,6,1,1,1,5,9,0,233,6,0,1.61621,0,0,-2.71489
DL,32.4193,3241,9,1,1,1,5,9,0,233,6,0,-3.71452,1,1,-6.24857
DL,32.4203,3242,0,1,1,1,5,9,0,233,6,1,-3.21989,0,0.00160561,-6.12687
DL,32.6223,3262,2,1,1,1,5,9,0,60,0,0,-0.238269,0,0,-3.70014
DL,32.6454,3264,5,1,1,5,5,9,0,745,4,0,-1.92205,0,0,-5.02254
DL,32.8475,3284,7,2,1,1,5,9,0,60,0,0,2.4037,0,0,-2.17843
DL,32.8706,3287,0,2,1,4,5,9,0,1377,8,0,-1.71607,1,1,-4.79446
DL,32.8716,3287,1,2,1,4,5,9,0,1377,8,1,-0.684287,0,0,-4.60301
DL,32.8738,3287,3,3,1,1,5,9,0,146,4,0,2.23246,0,0,-2.17833
DL,32.8969,3289,6,3,1,6,5,9,0,2068,8,0,-2.49892,1,1,-5.47434
DL,32.8979,3289,7,3,1,6,5,9,0,2068,8,1,-1.60787,0,3.42569e-11,-5.18951
DL,32.9,3290,0,0,1,1,5,9,0,146,4,0,-0.526259,0,0,-4.24545
DL,32.9232,3292,3,0,1,12,5,9,0,1784,4,0,0.833704,0,0,-3.15746
DL,32.9258,3292,5,3,1,1,5,9,0,233,6,0,-1.46592,1,0.98855,-4.68884
DL,32.9268,3292,6,3,1,1,5,9,0,233,6,1,-3.6632,0,2.11775e-13,-5.40867
DL,32.949,3294,8,3,1,12,5,9,0,1031,2,0,0.435613,0,0,-3.34383
DL,32.9492,3294,9,0,1,12,5,9,0,1031,2,0,0.619216,0,0,-3.36697
