DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645536,6,4,2,2,1,7,2,0,60,0,0,17.6064,0,0,-0.121666
DL,0.0667857,6,6,3,1,1,7,2,0,1527,22,0,17.805,0,0,-1.06712
DL,0.901786,90,1,3,1,1,7,2,0,60,0,0,13.4231,0,0,-0.225938
DL,0.924786,92,4,3,1,1,7,2,0,1054,18,0,14.3676,0,0,-1.92111
DL,0.926536,92,6,2,1,1,7,2,0,1291,20,0,14.3114,0,4.44984e-06,-1.93907
DL,0.949536,94,9,2,1,1,7,2,0,1291,20,0,13.6327,0,0.248337,-2.13455
DL,1.15154,115,1,2,1,1,7,2,0,60,0,0,12.8014,0,0,-0.249837
DL,1.17454,117,4,2,1,1,7,2,0,1054,18,0,14.0248,0,0,-2.01881
DL,1.37654,137,6,2,1,1,7,2,0,60,0,0,15.6056,0,0,-0.137031
DL,1.39954,139,9,2,1,1,7,2,0,1291,20,0,16.328,0,0,-1.39117
DL,1.40129,140,1,1,1,1,7,2,0,1527,22,0,16.3917,0,2.4448e-05,-1.37535
DL,1.42429,142,4,1,1,1,7,2,0,1527,22,0,17.1105,0,1.68754e-14,-1.21371
DL,1.42604,142,6,0,1,1,7,2,0,1527,22,0,17.1307,0,2.66454e-15,-1.20297
DL,1.44904,144,9,0,1,1,7,2,0,1527,22,0,17.0323,0,2.30482e-13,-1.22952
DL,1.65104,165,1,0,1,1,7,2,0,60,0,0,17.5951,0,0,-0.090816
DL,1.67404,167,4,0,1,1,7,2,0,1527,22,0,18.8064,0,0,-0.879529
DL,1.87604,187,6,0,1,1,7,2,0,60,0,0,18.8054,0,0,-0.0793484
DL,1.89904,189,9,0,1,1,7,2,0,1761,24,0,19.2774,0,6.46669e-06,-0.801798
DL,1.90079,190,0,3,1,1,7,2,0,1761,24,0,18.9838,0,0.000337619,-0.847507
DL,1.9238,192,3,3,1,2,7,2,0,3528,24,0,18.4877,0,0.119498,-0.936142
DL,1.92579,192,5,3,1,1,7,2,0,1527,22,0,18.506,0,0,-0.931163
DL,1.9488,194,8,3,1,2,7,2,0,3528,24,0,18.4872,0,0.0701238,-0.924391
DL,1.95079,195,0,3,1,1,7,2,0,1761,24,0,18.7656,0,0.0035407,-0.880507
DL,1.97382,197,3,3,1,3,7,2,0,5295,24,0,18.7677,0,0.011839,-0.886192
DL,1.97579,197,5,3,1,1,7,2,0,1761,24,0,18.6352,0,0.0192802,-0.90893
DL,1.99884,199,8,3,1,4,7,2,0,7059,24,0,18.6897,0,0.0241572,-0.892051
DL,1.99904,199,9,0,1,1,7,2,0,1761,24,0,18.7548,0,0.00272057,-0.876497
DL,2.00079,200,0,3,1,1,7,2,0,1761,24,0,18.8009,0,0.00348158,-0.880248
DL,2.02386,202,3,3,1,5,7,2,0,8826,24,0,18.7462,0,0.0318956,-0.893695
DL,2.02404,202,4,0,1,1,7,2,0,1761,24,0,18.812,0,0.00293734,-0.877654
DL,2.02579,202,5,3,1,1,7,2,0,1761,24,0,18.8895,0,0.000902743,-0.860618
DL,2.04889,204,8,3,1,7,7,2,0,12357,24,0,18.2572,0,0.880923,-0.976201
DL,2.04904,204,9,0,1,1,7,2,0,1761,24,0,18.1893,1,0.4649,-0.991996
DL,2.05004,205,0,0,1,1,7,2,0,1761,24,1,18.376,0,0,-0.968929
DL,2.05104,205,1,0,1,1,7,2,0,1527,22,0,18.5936,0,0,-0.910744
DL,2.06904,206,9,0,1,1,7,2,0,1761,24,0,17.2399,1,1,-1.18418
DL,2.07004,207,0,0,1,1,7,2,0,1761,24,1,17.0588,0,0,-1.2076
DL,2.07421,207,4,0,1,11,7,2,0,16830,22,0,17.2598,0,0,-1.18564
DL,2.07429,207,4,1,1,1,7,2,0,1527,22,0,17.2713,0,0,-1.18152
DL,2.07604,207,6,0,1,1,7,2,0,1527,22,0,17.5554,0,0,-1.11746
DL,2.09446,209,4,1,1,11,7,2,0,16830,22,0,18.5899,0,0,-0.911291
DL,2.09454,209,4,2,1,1,7,2,0,1527,22,0,18.6386,0,0,-0.899236
DL,2.0992,209,9,0,1,10,7,2,0,17655,24,0,18.8045,0,0.0176641,-0.873499
DL,2.09936,209,9,1,1,5,7,2,0,8826,24,0,18.8485,0,0.00334889,-0.859599
DL,2.09954,209,9,2,1,1,7,2,0,1761,24,0,18.9851,0,0.0001986,-0.840778
DL,2.10104,210,1,0,1,1,7,2,0,1761,24,0,18.9968,0,0.000116195,-0.834196
DL,2.11973,211,9,2,1,12,7,2,0,21189,24,0,19.5499,0,6.05903e-07,-0.757836
DL,2.11986,211,9,3,1,5,7,2,0,8826,24,0,19.5467,0,1.63303e-07,-0.75379
DL,2.12004,212,0,0,1,1,7,2,0,1761,24,0,19.5225,0,7.44592e-08,-0.759043
DL,2.1242,212,4,0,1,10,7,2,0,17655,24,0,19.5081,0,8.05685e-07,-0.761722
DL,2.12448,212,4,1,1,12,7,2,0,21189,24,0,19.5964,0,1.93314e-07,-0.747977
DL,2.12454,212,4,2,1,1,7,2,0,1761,24,0,19.6126,0,2.93267e-08,-0.750941
DL,2.12604,212,6,0,1,1,7,2,0,1761,24,0,19.7155,0,1.22072e-08,-0.74353
DL,2.14473,214,4,2,1,12,7,2,0,21189,24,0,19.2205,0,0.000179098,-0.813456
DL,2.14498,214,4,3,1,12,7,2,0,21189,24,0,19.2137,0,8.89004e-05,-0.805882
DL,2.14504,214,5,0,1,1,7,2,0,1761,24,0,19.2196,0,7.46542e-06,-0.803304
DL,2.1492,214,9,0,1,10,7,2,0,17655,24,0,19.1086,0,0.000327473,-0.821945
DL,2.14945,214,9,1,1,10,7,2,0,17655,24,0,19.1336,0,0.000300469,-0.820964
DL,2.14954,214,9,2,1,1,7,2,0,1761,24,0,19.1948,0,1.17474e-05,-0.808123
DL,2.15104,215,1,0,1,1,7,2,0,1761,24,0,19.0517,0,0.000166259,-0.838572
