DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,17.6933,0,0,0
UL,0.0655357,6,5,2,1,1,10,1,0,60,0,0,16.3123,0,0,0
UL,0.0655357,6,5,2,1,1,11,1,0,60,0,0,8.34371,0,0,0
UL,0.0655357,6,5,2,1,1,9,1,0,60,0,0,-0.798105,0,0,-4.19872
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,26.4983,0,0,0
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,17.6558,0,0,0
UL,0.0657857,6,5,3,1,1,10,1,0,60,0,0,16.3372,0,0,0
UL,0.0657857,6,5,3,1,1,11,1,0,60,0,0,8.36329,0,0,0
UL,0.0657857,6,5,3,1,1,9,1,0,60,0,0,-0.413724,0,0,-4.01295
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,26.4477,0,0,0
UL,0.0658036,6,5,3,2,1,5,2,0,60,0,0,5.47031,0,0,-0.407684
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,17.7411,0,0,0
UL,0.0660357,6,6,0,1,1,10,1,0,60,0,0,16.3463,0,0,0
UL,0.0660357,6,6,0,1,1,11,1,0,60,0,0,8.35696,0,0,0
UL,0.0660357,6,6,0,1,1,9,1,0,60,0,0,0.0155799,0,0,-3.74581
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,26.4468,0,0,0
UL,0.0660536,6,6,0,2,1,5,2,0,60,0,0,5.51141,0,0,-0.405759
UL,0.0663036,6,6,1,2,1,5,2,0,60,0,0,5.50354,0,0,-0.422943
UL,0.900804,90,0,3,1,2,4,1,0,123,0,0,27.8925,0,0,0
UL,0.901054,90,1,0,1,2,4,1,0,123,0,0,27.8127,0,0,0
UL,0.901304,90,1,1,1,2,4,1,0,123,0,0,27.8786,0,0,0
UL,0.925786,92,5,3,1,1,4,1,0,2162,28,0,27.9605,0,0,0
