DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645536,6,4,2,2,1,4,2,0,60,0,0,27.0845,0,0,0
DL,0.0667857,6,6,3,1,1,4,2,0,1997,26,0,26.8503,0,0.000174523,-0.44148
DL,0.901786,90,1,3,1,1,4,2,0,60,0,0,26.2184,0,0,0
DL,0.924786,92,4,3,1,1,4,2,0,2162,28,0,26.2803,1,0.977634,-0.316111
DL,0.925786,92,5,3,1,1,4,2,0,2162,28,1,26.222,0,0,-0.402712
DL,0.927536,92,7,2,1,1,4,2,0,1997,26,0,26.5904,0,0,-0.174774
DL,0.950536,95,0,2,1,1,4,2,0,2162,28,0,27.027,0,5.32907e-15,-0.0447884
DL,1.15254,115,2,2,1,1,4,2,0,60,0,0,26.4834,0,0,0
DL,1.17554,117,5,2,1,1,4,2,0,1997,26,0,26.1565,0,0,-0.0674332
DL,1.37754,137,7,2,1,1,4,2,0,60,0,0,28.4833,0,0,0
DL,1.40054,140,0,2,1,1,4,2,0,1997,26,0,28.5201,0,1.39649e-09,-0.348741
DL,1.40304,140,3,0,1,1,4,2,0,1997,26,0,28.3299,0,2.01839e-12,-0.30971
DL,1.42604,142,6,0,1,1,4,2,0,1997,26,0,27.3822,0,6.08846e-13,-0.303136
DL,1.42854,142,8,2,1,1,4,2,0,1997,26,0,27.3199,0,0,-0.178904
DL,1.45154,145,1,2,1,1,4,2,0,2162,28,0,26.2306,0,7.32747e-13,-0.0646576
DL,1.65354,165,3,2,1,1,4,2,0,60,0,0,25.8564,0,0,0
DL,1.67654,167,6,2,1,1,4,2,0,2162,28,0,25.6366,0,8.90341e-11,-0.0860911
DL,1.87854,187,8,2,1,1,4,2,0,60,0,0,23.7275,0,0,0
DL,1.90154,190,1,2,1,1,4,2,0,2162,28,0,24.0033,0,9.0354e-06,-0.150087
DL,1.90404,190,4,0,1,1,4,2,0,2162,28,0,23.8173,1,0.999966,-0.358339
DL,1.90504,190,5,0,1,1,4,2,0,2162,28,1,23.7823,0,0,-0.475952
DL,1.92705,192,7,0,1,2,4,2,0,3528,24,0,23.3813,0,0,-0.333536
DL,1.92904,192,9,0,1,1,4,2,0,1997,26,0,23.9537,1,0.993874,-0.642788
DL,1.93004,193,0,0,1,1,4,2,0,1997,26,1,24.0752,0,0,-0.460821
DL,1.95204,195,2,0,1,1,4,2,0,1997,26,0,23.3785,1,0.999983,-0.688409
DL,1.95304,195,3,0,1,1,4,2,0,1997,26,1,23.3651,0,0,-0.701188
DL,1.95479,195,4,3,1,1,4,2,0,1761,24,0,23.4584,0,0,-0.178604
DL,1.9778,197,7,3,1,2,4,2,0,4328,28,0,23.6697,1,1,-0.571416
DL,1.9788,197,8,3,1,2,4,2,0,4328,28,1,23.7271,0,0,-0.545586
DL,1.98154,198,1,2,1,1,4,2,0,1761,24,0,24.0877,0,0,-0.167975
DL,2.00457,200,4,2,1,3,4,2,0,6494,28,0,23.3432,1,1,-0.36784
DL,2.00479,200,4,3,1,1,4,2,0,2162,28,0,23.8167,0,0.00323844,-0.196891
DL,2.00557,200,5,2,1,3,4,2,0,6494,28,1,23.3983,0,0,-0.349396
DL,2.00754,200,7,2,1,1,4,2,0,1997,26,0,23.2502,0,4.4631e-14,-0.289303
DL,2.02482,202,4,3,1,3,4,2,0,6001,26,0,23.0953,0,0.0195175,-0.484758
DL,2.02504,202,5,0,1,1,4,2,0,1997,26,0,23.3002,0,0,-0.193238
DL,2.03059,203,0,2,1,4,4,2,0,8660,28,0,23.574,1,1,-0.445338
