DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,13.2496,0,0,0
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,16.5396,0,0,-0.102795
UL,0.0655357,6,5,2,1,1,9,1,0,60,0,0,-3.25468,0,0,-6.03549
UL,0.0655357,6,5,2,1,1,8,1,0,60,0,0,4.60102,0,0,-0.784466
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,13.2978,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,16.5621,0,0,-0.0847001
UL,0.0657857,6,5,3,1,1,9,1,0,60,0,0,-3.29783,0,0,-6.08082
UL,0.0657857,6,5,3,1,1,8,1,0,60,0,0,4.56847,0,0,-0.795338
UL,0.0658036,6,5,3,2,1,8,2,0,60,0,0,22.4962,0,0,0
UL,0.0658036,6,5,3,2,1,5,2,0,60,0,0,-4.23027,0,1.11022e-16,-6.36267
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,13.1934,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,16.5187,0,0,-0.0712852
UL,0.0660357,6,6,0,1,1,9,1,0,60,0,0,-3.40038,0,0,-6.17054
UL,0.0660357,6,6,0,1,1,8,1,0,60,0,0,4.54225,0,0,-0.804147
UL,0.0660536,6,6,0,2,1,8,2,0,60,0,0,22.5504,0,0,0
UL,0.0660536,6,6,0,2,1,5,2,0,60,0,0,-4.16287,0,0,-6.30707
UL,0.0663036,6,6,1,2,1,8,2,0,60,0,0,22.6001,0,0,0
UL,0.0663036,6,6,1,2,1,5,2,0,60,0,0,-4.06514,0,0,-6.22483
UL,0.265536,26,5,2,1,1,2,1,0,60,0,0,-2.42585,0,0,-5.31133
UL,0.265786,26,5,3,1,1,2,1,0,60,0,0,-2.50312,0,0,-5.36564
UL,0.266036,26,6,0,1,1,2,1,0,60,0,0,-2.48517,0,0,-5.35289
UL,0.900804,90,0,3,1,2,8,2,0,123,0,0,21.6808,0,0,0
UL,0.901054,90,1,0,1,2,8,2,0,123,0,0,21.8346,0,0,0
UL,0.901304,90,1,1,1,2,8,2,0,123,0,0,21.873,0,0,0
UL,0.925786,92,5,3,1,1,8,2,0,2162,28,0,21.2057,0,2.33902e-06,-0.141225
UL,0.926036,92,6,0,1,1,8,2,0,2162,28,0,21.1833,0,6.29297e-07,-0.133066
UL,0.926286,92,6,1,1,1,8,2,0,2162,28,0,21.1273,0,1.79644e-06,-0.139552
UL,0.950536,95,0,2,1,1,8,2,0,2162,28,0,20.7849,0,0.000479761,-0.179775
UL,1.15055,115,0,2,1,2,8,2,0,123,0,0,23.4896,0,0,0
UL,1.1508,115,0,3,1,2,8,2,0,123,0,0,23.5291,0,0,0
UL,1.15105,115,1,0,1,2,8,2,0,123,0,0,23.4986,0,0,0
UL,1.17554,117,5,2,1,1,8,2,0,2162,28,0,23.2331,0,0,-0.0264857
UL,1.37555,137,5,2,1,2,8,2,0,123,0,0,23.3442,0,0,0
UL,1.3758,137,5,3,1,2,8,2,0,123,0,0,23.3617,0,0,0
UL,1.37605,137,6,0,1,2,8,2,0,123,0,0,23.3163,0,0,0
UL,1.40054,140,0,2,1,1,8,2,0,2162,28,0,23.3171,0,0,-0.0243626
UL,1.40079,140,0,3,1,1,8,2,0,2162,28,0,23.2873,0,0,-0.0159466
UL,1.40104,140,1,0,1,1,8,2,0,2162,28,0,23.2986,0,0,-0.0242908
UL,1.42529,142,5,1,1,1,8,2,0,2162,28,0,22.316,0,5.4623e-14,-0.0538993
UL,1.42554,142,5,2,1,1,8,2,0,2162,28,0,22.3708,0,2.51799e-13,-0.0601615
UL,1.42579,142,5,3,1,1,8,2,0,2162,28,0,22.2255,0,9.99201e-14,-0.0563418
UL,1.45004,145,0,0,1,1,8,2,0,2162,28,0,22.3696,0,4.66294e-14,-0.0532465
UL,1.65005,165,0,0,1,2,8,2,0,123,0,0,20.5077,0,0,0
UL,1.6503,165,0,1,1,2,8,2,0,123,0,0,20.4404,0,0,0
UL,1.65055,165,0,2,1,2,8,2,0,123,0,0,20.536,0,0,0
UL,1.67604,167,6,0,1,1,8,2,0,2162,28,0,20.0897,1,0.108429,-0.238618
UL,1.67679,167,6,3,1,1,8,2,0,2162,28,1,20.1668,0,0,-0.242062
UL,1.87605,187,6,0,1,2,8,2,0,123,0,0,18.5478,0,0,0
UL,1.8763,187,6,1,1,2,8,2,0,123,0,0,18.4551,0,0,0
UL,1.87655,187,6,2,1,2,8,2,0,123,0,0,18.3454,0,0,0
UL,1.90104,190,1,0,1,1,8,2,0,1997,26,0,18.7163,0,0.000100182,-0.435953
UL,1.90129,190,1,1,1,1,8,2,0,1997,26,0,18.6614,0,9.17601e-05,-0.435094
UL,1.90154,190,1,2,1,1,8,2,0,1997,26,0,18.7432,0,0.000153477,-0.440184
UL,1.92579,192,5,3,1,1,8,2,0,1997,26,0,19.0747,0,4.66769e-08,-0.372514
UL,1.92604,192,6,0,1,1,8,2,0,1997,26,0,19.1108,0,6.22574e-08,-0.374577
UL,1.92629,192,6,1,1,1,8,2,0,1997,26,0,19.1813,0,2.48178e-08,-0.368052
UL,1.95054,195,0,2,1,1,8,2,0,1997,26,0,19.1044,0,2.59297e-08,-0.368359
UL,1.95079,195,0,3,1,1,8,2,0,1997,26,0,19.0058,0,1.57313e-07,-0.381352
UL,1.95104,195,1,0,1,1,8,2,0,1997,26,0,18.9916,0,2.21242e-07,-0.383897
UL,1.97554,197,5,2,1,1,8,2,0,1997,26,0,19.9172,0,2.33147e-15,-0.274472
UL,1.97579,197,5,3,1,1,8,2,0,1997,26,0,19.908,0,1.9984e-15,-0.273635
UL,1.97604,197,6,0,1,1,8,2,0,1997,26,0,19.8496,0,6.66134e-15,-0.279806
UL,2.00054,200,0,2,1,1,8,2,0,2091,27,0,20.2066,0,2.031e-07,-0.225888
UL,2.00079,200,0,3,1,1,8,2,0,2091,27,0,20.2155,0,2.02509e-07,-0.225869
UL,2.00104,200,1,0,1,1,8,2,0,2091,27,0,20.1645,0,7.54071e-07,-0.234679
UL,2.02554,202,5,2,1,1,8,2,0,2162,28,0,20.2423,0,0.0660836,-0.231326
UL,2.02579,202,5,3,1,1,8,2,0,2162,28,0,20.0822,0,0.206044,-0.249499
UL,2.02604,202,6,0,1,1,8,2,0,2162,28,0,20.0494,0,0.145253,-0.243329
UL,2.05054,205,0,2,1,1,8,2,0,2091,27,0,20.1711,0,6.88256e-07,-0.234054
UL,2.05079,205,0,3,1,1,8,2,0,2091,27,0,20.1445,0,7.06784e-07,-0.234235
UL,2.05104,205,1,0,1,1,8,2,0,2091,27,0,20.2175,0,1.13116e-06,-0.237483
UL,2.07554,207,5,2,1,1,8,2,0,2091,27,0,19.8707,0,7.9784e-05,-0.270011
UL,2.07654,207,6,2,1,1,8,2,0,2091,27,0,19.8085,0,0.000476223,-0.285922
UL,2.07679,207,6,3,1,1,8,2,0,2091,27,0,19.8109,0,8.31859e-05,-0.270364
UL,2.07704,207,7,0,1,1,8,2,0,2091,27,0,19.8648,0,0.000209582,-0.2784
UL,2.09579,209,5,3,1,1,8,2,0,2091,27,0,19.706,0,0.000447919,-0.285347
UL,2.09604,209,6,0,1,1,8,2,0,2091,27,0,19.6965,0,0.00102563,-0.293333
UL,2.10154,210,1,2,1,1,8,2,0,2091,27,0,19.8854,0,0.000216294,-0.278682
UL,2.10179,210,1,3,1,1,8,2,0,2091,27,0,19.844,0,0.000300104,-0.281643
UL,2.10204,210,2,0,1,1,8,2,0,2091,27,0,19.9449,0,2.7574e-05,-0.261277
UL,2.12204,212,2,0,1,1,8,2,0,2091,27,0,19.9664,0,1.36903e-05,-0.255769
UL,2.12229,212,2,1,1,1,8,2,0,2091,27,0,19.8335,0,0.000206027,-0.278248
UL,2.12654,212,6,2,1,1,8,2,0,2091,27,0,19.5646,0,0.00264051,-0.303065
UL,2.12679,212,6,3,1,1,8,2,0,2091,27,0,19.5757,0,0.00270847,-0.303337
UL,2.12704,212,7,0,1,1,8,2,0,2091,27,0,19.6626,0,0.00155097,-0.297501
UL,2.14704,214,7,0,1,1,8,2,0,2091,27,0,19.5534,0,0.00888141,-0.316763
UL,2.14729,214,7,1,1,1,8,2,0,2091,27,0,19.538,0,0.00818301,-0.315787
UL,2.15154,215,1,2,1,1,8,2,0,2091,27,0,19.5983,0,0.00542844,-0.311014
UL,2.15179,215,1,3,1,1,8,2,0,2091,27,0,19.6299,0,0.00159077,-0.29776
UL,2.15204,215,2,0,1,1,8,2,0,2091,27,0,19.6705,0,0.00252129,-0.302572
UL,2.17204,217,2,0,1,1,8,2,0,2091,27,0,20.1899,0,1.76642e-06,-0.240616
UL,2.17229,217,2,1,1,1,8,2,0,2091,27,0,20.0823,0,1.53754e-06,-0.239634
UL,2.17629,217,6,1,1,1,8,2,0,2091,27,0,20.2662,0,4.13932e-07,-0.230609
UL,2.17654,217,6,2,1,1,8,2,0,2091,27,0,20.2617,0,1.13596e-07,-0.222121
UL,2.17679,217,6,3,1,1,8,2,0,2091,27,0,20.22,0,6.23208e-07,-0.233376
UL,2.19629,219,6,1,1,1,8,2,0,2162,28,0,19.9319,0,0.461226,-0.267656
UL,2.22104,222,1,0,1,1,8,2,0,2091,27,0,19.8697,0,0.000216178,-0.278677
UL,2.40105,240,1,0,1,2,8,2,0,123,0,0,20.6772,0,0,0
UL,2.4013,240,1,1,1,2,8,2,0,123,0,0,20.7246,0,0,0
UL,2.40155,240,1,2,1,2,8,2,0,123,0,0,20.7256,0,0,0
UL,2.42604,242,6,0,1,1,8,2,0,2162,28,0,20.6379,0,0.000601821,-0.181685
UL,2.62605,262,6,0,1,2,8,2,0,123,0,0,21.2824,0,0,0
UL,2.6263,262,6,1,1,2,8,2,0,123,0,0,21.2546,0,0,0
UL,2.62655,262,6,2,1,2,8,2,0,123,0,0,21.2763,0,0,0
UL,2.65104,265,1,0,1,1,8,2,0,2162,28,0,21.3003,0,7.06905e-08,-0.120305
