#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
0,0.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
1,1.9,19024,5808,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
2,2.9,2.01776e+06,91952,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
3,3.9,8.50348e+06,380272,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
4,4.9,9.40982e+06,420592,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
5,5.9,1.3131e+07,581984,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
6,6.9,5.5923e+06,252552,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
7,7.9,9.45671e+06,421432,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
8,8.9,1.76142e+07,780416,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
9,9.9,1.10781e+07,493400,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
10,10.9,1.69299e+07,752568,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
11,11.9,1.717e+07,760864,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
12,12.9,876568,40800,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
13,13.9,8.86826e+06,393536,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
14,14.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
15,15.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
16,16.9,876568,40800,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
17,17.9,9.05701e+06,401856,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
18,18.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
19,19.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
20,20.9,876568,40800,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
21,21.9,1.15174e+07,510848,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
22,22.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
23,23.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
24,24.9,876568,40800,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
25,25.9,1.96884e+07,872768,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
26,26.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
27,27.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
28,28.9,876568,40800,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
29,29.9,1.53564e+07,680992,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
30,30.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
31,31.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
32,32.9,876560,40792,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
33,33.9,4.60783e+06,204672,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
34,34.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
35,35.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
36,36.9,876560,40792,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
37,37.9,6.75854e+06,299936,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
38,38.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
39,39.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
40,40.9,876568,40800,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
41,41.9,1.66081e+07,736320,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
42,42.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
43,43.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
44,44.9,876568,40800,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
45,45.9,1.25544e+07,556608,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
46,46.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
47,47.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
48,48.9,876568,40800,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
49,49.9,1.75247e+07,776672,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
50,50.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
51,51.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
52,52.9,876568,40800,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
53,53.9,3.69217e+07,1.63613e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
54,54.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
55,55.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
56,56.9,876568,40800,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
57,57.9,1.61956e+07,718016,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
58,58.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
59,59.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
60,60.9,876560,40792,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
61,61.9,4.15051e+06,184704,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
62,62.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
63,63.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
64,64.9,876568,40800,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
65,65.9,1.21127e+07,537056,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
66,66.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
67,67.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
68,68.9,876560,40792,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
69,69.9,4.44402e+06,197600,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
70,70.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
71,71.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
72,72.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
73,73.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
74,74.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
75,75.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
76,76.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
77,77.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
78,78.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
79,79.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
80,80.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
81,81.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
82,82.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
83,83.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
84,84.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
85,85.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
86,86.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
87,87.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
88,88.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
89,89.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
90,90.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
91,91.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
92,92.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
93,93.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
94,94.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
95,95.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
96,96.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
97,97.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
98,98.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
99,99.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
100,100.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
101,101.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,143.937
