DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645357,6,4,2,1,1,10,1,0,60,0,0,41.0762,0,0,0
DL,0.0662857,6,6,1,1,1,10,1,0,2162,28,0,40.9629,0,0,-0.00451396
DL,0.901786,90,1,3,1,1,10,1,0,60,0,0,41.432,0,0,0
DL,0.924786,92,4,3,1,1,10,1,0,2162,28,0,40.9966,0,0,-0.00903026
DL,0.926536,92,6,2,1,1,10,1,0,2162,28,0,40.9566,0,0,-0.00668431
DL,0.949536,94,9,2,1,1,10,1,0,2162,28,0,40.4263,0,0,-0.0078927
DL,1.15154,115,1,2,1,1,10,1,0,60,0,0,39.3089,0,0,0
DL,1.17454,117,4,2,1,1,10,1,0,2162,28,0,39.4362,0,0,-0.00737669
DL,1.37654,137,6,2,1,1,10,1,0,60,0,0,42.5123,0,0,0
DL,1.39954,139,9,2,1,1,10,1,0,2162,28,0,42.438,0,0,-0.00139274
DL,1.40129,140,1,1,1,1,10,1,0,2162,28,0,42.4358,0,0,0
DL,1.42429,142,4,1,1,1,10,1,0,2162,28,0,43.3332,0,0,-0.0194772
DL,1.42604,142,6,0,1,1,10,1,0,2162,28,0,43.3206,0,0,-0.0030991
DL,1.44904,144,9,0,1,1,10,1,0,2162,28,0,43.2371,0,0,-0.0012045
DL,1.65104,165,1,0,1,1,10,1,0,60,0,0,40.4655,0,0,0
DL,1.67404,167,4,0,1,1,10,1,0,2162,28,0,40.0583,0,0,-0.00221007
DL,1.87604,187,6,0,1,1,10,1,0,60,0,0,38.2078,0,0,-0.00920356
DL,1.89904,189,9,0,1,1,10,1,0,2162,28,0,38.3442,0,0,-0.00995845
DL,1.90079,190,0,3,1,1,10,1,0,2162,28,0,38.0129,0,0,-0.0118331
DL,1.92379,192,3,3,1,1,10,1,0,2162,28,0,38.1192,0,0,-0.0146624
DL,1.92554,192,5,2,1,1,10,1,0,2162,28,0,38.1579,0,0,-0.00183745
DL,1.94854,194,8,2,1,1,10,1,0,2162,28,0,39.1326,0,0,-0.00237419
DL,1.95029,195,0,1,1,1,10,1,0,2162,28,0,39.44,0,0,-0.00601819
DL,1.9733,197,3,1,1,2,10,1,0,4328,28,0,39.831,0,0,-0.0300591
DL,1.97529,197,5,1,1,1,10,1,0,2162,28,0,39.6423,0,0,-0.00203727
DL,1.99832,199,8,1,1,3,10,1,0,6494,28,0,39.7188,0,0,-0.00812272
DL,1.99854,199,8,2,1,1,10,1,0,2162,28,0,39.77,0,0,-0.00651593
DL,2.00029,200,0,1,1,1,10,1,0,2162,28,0,39.4828,0,1.33227e-15,-0.0389243
DL,2.02334,202,3,1,1,4,10,1,0,8660,28,0,38.5898,0,0,-0.00051717
DL,2.02354,202,3,2,1,1,10,1,0,2162,28,0,38.525,0,0,-0.00569577
DL,2.02529,202,5,1,1,1,10,1,0,2162,28,0,38.5128,0,0,-0.0118045
DL,2.04836,204,8,1,1,5,10,1,0,10826,28,0,39.3136,0,0,-0.0140556
DL,2.04854,204,8,2,1,1,10,1,0,2162,28,0,39.3753,0,0,-0.00146763
DL,2.05029,205,0,1,1,1,10,1,0,2162,28,0,39.5961,0,0,-0.00665323
DL,2.07341,207,3,1,1,8,10,1,0,17327,28,0,39.264,0,0,-0.0114725
DL,2.07354,207,3,2,1,1,10,1,0,2162,28,0,39.405,0,0,-0.00609539
DL,2.07529,207,5,1,1,1,10,1,0,2162,28,0,39.1049,0,0,-0.00510996
DL,2.09841,209,8,1,1,8,10,1,0,17327,28,0,39.5531,0,0,-0.00651427
DL,2.09859,209,8,2,1,4,10,1,0,8660,28,0,39.3927,0,0,-0.00294434
DL,2.09879,209,8,3,1,1,10,1,0,2162,28,0,39.4075,0,0,-0.00197194
DL,2.10029,210,0,1,1,1,10,1,0,2162,28,0,39.281,0,0,-0.00854671
DL,2.12341,212,3,1,1,8,10,1,0,17327,28,0,39.7214,0,0,-0.00889805
DL,2.1237,212,3,2,1,10,10,1,0,21658,28,0,39.6083,0,0,-0.00598013
DL,2.12379,212,3,3,1,1,10,1,0,2162,28,0,39.6475,0,0,-0.00131718
DL,2.12529,212,5,1,1,1,10,1,0,2162,28,0,39.7144,0,0,-0.00794157
DL,2.14841,214,8,1,1,8,10,1,0,17327,28,0,39.1362,0,0,-0.00375036
DL,2.14868,214,8,2,1,9,10,1,0,19492,28,0,39.1245,0,0,-0.0105588
DL,2.14879,214,8,3,1,1,10,1,0,2162,28,0,39.1021,0,0,-0.0149814
DL,2.15029,215,0,1,1,1,10,1,0,2162,28,0,39.1311,0,0,-0.00480421
DL,2.17329,217,3,1,1,1,10,1,0,2162,28,0,38.3322,0,0,-0.0143981
DL,2.17504,217,5,0,1,1,10,1,0,2162,28,0,37.9736,0,0,-0.0137987
DL,2.19804,219,8,0,1,1,10,1,0,2162,28,0,38.5323,0,0,-0.00422853
DL,2.40004,240,0,0,1,1,10,1,0,60,0,0,36.2089,0,0,0
DL,2.42304,242,3,0,1,1,10,1,0,2162,28,0,35.1491,0,0,-0.025895
