DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,7,1,0,60,0,0,17.8351,0,0,-0.0966477
UL,0.0455357,4,5,2,1,1,2,1,0,60,0,0,25.9036,0,0,0
UL,0.0457857,4,5,3,1,1,7,1,0,60,0,0,17.9838,0,0,-0.0992445
UL,0.0457857,4,5,3,1,1,2,1,0,60,0,0,25.8423,0,0,0
UL,0.0460357,4,6,0,1,1,7,1,0,60,0,0,18.1372,0,0,-0.0958857
UL,0.0460357,4,6,0,1,1,2,1,0,60,0,0,25.8667,0,0,0
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,24.7394,0,0,-0.00523975
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,18.0501,0,0,0
UL,0.0655357,6,5,2,1,1,8,1,0,60,0,0,18.2221,0,0,-0.0133753
UL,0.0655357,6,5,2,1,1,7,2,0,60,0,0,21.9229,0,0,0
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,24.7377,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,18.0358,0,0,0
UL,0.0657857,6,5,3,1,1,8,1,0,60,0,0,18.3458,0,0,-0.00990488
UL,0.0657857,6,5,3,1,1,7,2,0,60,0,0,21.9473,0,0,0
UL,0.0658036,6,5,3,2,1,5,2,0,60,0,0,36.0336,0,0,0
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,24.851,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,18.0299,0,0,0
UL,0.0660357,6,6,0,1,1,8,1,0,60,0,0,18.4278,0,0,-0.00272992
UL,0.0660357,6,6,0,1,1,7,2,0,60,0,0,22.0362,0,0,0
UL,0.0660536,6,6,0,2,1,5,2,0,60,0,0,36.098,0,0,0
UL,0.0663036,6,6,1,2,1,5,2,0,60,0,0,36.0557,0,0,0
UL,0.900804,90,0,3,1,2,7,2,0,123,0,0,20.5981,0,0,0
UL,0.901054,90,1,0,1,2,7,2,0,123,0,0,20.5297,0,0,0
UL,0.901304,90,1,1,1,2,7,2,0,123,0,0,20.5024,0,0,0
UL,0.925786,92,5,3,1,1,7,2,0,2162,28,0,20.58,0,2.03702e-05,-0.155677
UL,0.926036,92,6,0,1,1,7,2,0,2162,28,0,20.5257,0,3.96686e-05,-0.160424
UL,0.926286,92,6,1,1,1,7,2,0,2162,28,0,20.5284,0,3.84445e-05,-0.160198
UL,0.950536,95,0,2,1,1,7,2,0,2162,28,0,20.7617,0,2.08588e-06,-0.140497
UL,1.15055,115,0,2,1,2,7,2,0,123,0,0,23.4128,0,0,0
UL,1.1508,115,0,3,1,2,7,2,0,123,0,0,23.4798,0,0,0
UL,1.15105,115,1,0,1,2,7,2,0,123,0,0,23.4402,0,0,0
UL,1.17554,117,5,2,1,1,7,2,0,2162,28,0,23.759,0,0,0
UL,1.37555,137,5,2,1,2,7,2,0,123,0,0,22.7289,0,0,0
UL,1.3758,137,5,3,1,2,7,2,0,123,0,0,22.7104,0,0,0
UL,1.37605,137,6,0,1,2,7,2,0,123,0,0,22.6854,0,0,0
UL,1.40054,140,0,2,1,1,7,2,0,2162,28,0,23.3061,0,0,0
UL,1.40079,140,0,3,1,1,7,2,0,2162,28,0,23.2714,0,0,0
UL,1.40104,140,1,0,1,1,7,2,0,2162,28,0,23.2908,0,0,0
UL,1.42529,142,5,1,1,1,7,2,0,2162,28,0,23.3581,0,0,0
UL,1.42554,142,5,2,1,1,7,2,0,2162,28,0,23.3256,0,0,0
UL,1.42579,142,5,3,1,1,7,2,0,2162,28,0,23.3442,0,0,0
UL,1.45004,145,0,0,1,1,7,2,0,2162,28,0,23.2852,0,0,0
UL,1.65005,165,0,0,1,2,7,2,0,123,0,0,23.83,0,0,0
UL,1.6503,165,0,1,1,2,7,2,0,123,0,0,23.8481,0,0,0
UL,1.65055,165,0,2,1,2,7,2,0,123,0,0,23.8882,0,0,0
UL,1.67504,167,5,0,1,1,7,2,0,2162,28,0,24.2032,0,0,0
UL,1.87505,187,5,0,1,2,7,2,0,123,0,0,23.4296,0,0,0
UL,1.8753,187,5,1,1,2,7,2,0,123,0,0,23.4546,0,0,0
UL,1.87555,187,5,2,1,2,7,2,0,123,0,0,23.4543,0,0,0
UL,1.90004,190,0,0,1,1,7,2,0,2162,28,0,24.6873,0,0,0
UL,1.90029,190,0,1,1,1,7,2,0,2162,28,0,24.7059,0,0,0
UL,1.90054,190,0,2,1,1,7,2,0,2162,28,0,24.8369,0,0,0
UL,1.92479,192,4,3,1,1,7,2,0,2162,28,0,24.0506,0,0,0
UL,1.92504,192,5,0,1,1,7,2,0,2162,28,0,24.1025,0,0,0
UL,1.92529,192,5,1,1,1,7,2,0,2162,28,0,24.1527,0,0,0
UL,1.94954,194,9,2,1,1,7,2,0,2162,28,0,23.4914,0,0,0
UL,1.94979,194,9,3,1,1,7,2,0,2162,28,0,23.4325,0,0,0
UL,1.95004,195,0,0,1,1,7,2,0,2162,28,0,23.3737,0,0,0
UL,1.97454,197,4,2,1,1,7,2,0,2162,28,0,23.4352,0,0,0
UL,1.97479,197,4,3,1,1,7,2,0,2162,28,0,23.2936,0,0,0
UL,1.97504,197,5,0,1,1,7,2,0,2162,28,0,23.3065,0,0,0
UL,1.99954,199,9,2,1,1,7,2,0,2162,28,0,23.3466,0,0,0
UL,1.99979,199,9,3,1,1,7,2,0,2162,28,0,23.3026,0,0,0
UL,2.00004,200,0,0,1,1,7,2,0,2162,28,0,23.2716,0,0,0
UL,2.02454,202,4,2,1,1,7,2,0,2162,28,0,23.5227,0,0,0
UL,2.02479,202,4,3,1,1,7,2,0,2162,28,0,23.502,0,0,0
UL,2.02504,202,5,0,1,1,7,2,0,2162,28,0,23.5536,0,0,0
UL,2.04954,204,9,2,1,1,7,2,0,2162,28,0,22.9216,0,0,0
UL,2.04979,204,9,3,1,1,7,2,0,2162,28,0,22.9486,0,0,0
UL,2.05004,205,0,0,1,1,7,2,0,2162,28,0,22.9703,0,0,0
UL,2.07454,207,4,2,1,1,7,2,0,2162,28,0,22.6558,0,0,0
UL,2.07479,207,4,3,1,1,7,2,0,2162,28,0,22.6722,0,0,0
UL,2.07504,207,5,0,1,1,7,2,0,2162,28,0,22.7001,0,0,0
UL,2.09954,209,9,2,1,1,7,2,0,2162,28,0,22.0608,0,0,-0.0183752
UL,2.09979,209,9,3,1,1,7,2,0,2162,28,0,22.0558,0,0,-0.0193617
UL,2.10004,210,0,0,1,1,7,2,0,2162,28,0,22.0636,0,0,-0.0178753
UL,2.12454,212,4,2,1,1,7,2,0,2162,28,0,22.0433,0,0,-0.0216223
UL,2.12479,212,4,3,1,1,7,2,0,2162,28,0,22.156,0,0,-0.00115425
UL,2.12504,212,5,0,1,1,7,2,0,2162,28,0,22.0875,0,0,-0.013001
UL,2.14954,214,9,2,1,1,7,2,0,2162,28,0,22.1814,0,0,0
UL,2.14979,214,9,3,1,1,7,2,0,2162,28,0,22.2591,0,0,0
UL,2.15004,215,0,0,1,1,7,2,0,2162,28,0,22.3039,0,0,0
UL,2.17429,217,4,1,1,1,7,2,0,2162,28,0,21.3091,0,1.93436e-09,-0.101109
UL,2.17454,217,4,2,1,1,7,2,0,2162,28,0,21.2969,0,2.26087e-09,-0.101901
UL,2.17479,217,4,3,1,1,7,2,0,2162,28,0,21.1056,0,2.56422e-08,-0.114689
UL,2.19904,219,9,0,1,1,7,2,0,2162,28,0,21.1933,0,8.37273e-09,-0.108686
UL,2.39905,239,9,0,1,2,7,2,0,123,0,0,20.3772,0,0,0
UL,2.3993,239,9,1,1,2,7,2,0,123,0,0,20.3153,0,0,0
UL,2.39955,239,9,2,1,2,7,2,0,123,0,0,20.2642,0,0,0
UL,2.42404,242,4,0,1,1,7,2,0,2162,28,0,20.2469,0,0.00104088,-0.186425
UL,2.62405,262,4,0,1,2,7,2,0,123,0,0,20.7657,0,0,0
UL,2.6243,262,4,1,1,2,7,2,0,123,0,0,20.7541,0,0,0
UL,2.62455,262,4,2,1,2,7,2,0,123,0,0,20.7428,0,0,0
UL,2.64904,264,9,0,1,1,7,2,0,2162,28,0,20.799,0,1.2967e-06,-0.137508
UL,2.64929,264,9,1,1,1,7,2,0,2162,28,0,20.8275,0,9.01766e-07,-0.135261
UL,2.64954,264,9,2,1,1,7,2,0,2162,28,0,20.8318,0,8.55123e-07,-0.134935
UL,2.67379,267,3,3,1,1,7,2,0,2162,28,0,20.0602,1,0.00753095,-0.20536
UL,2.67404,267,4,0,1,1,7,2,0,2162,28,0,20.13,0,0.00368525,-0.198145
UL,2.67429,267,4,1,1,1,7,2,0,2162,28,0,20.1571,0,0.00276501,-0.195375
UL,2.67454,267,4,2,1,1,7,2,0,2162,28,1,20.1727,0,0,-0.199581
UL,2.69929,269,9,1,1,1,7,2,0,2162,28,0,19.5521,1,0.394863,-0.26349
