DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645357,6,4,2,1,1,5,1,0,60,0,0,5.79905,0,0,0
DL,0.0662857,6,6,1,1,1,5,1,0,580,12,0,5.6835,0,0,-2.93952
DL,0.901786,90,1,3,1,1,5,1,0,60,0,0,7.14976,0,0,0
DL,0.924786,92,4,3,1,1,5,1,0,753,14,0,5.87567,1,0.989033,-2.84539
DL,0.925786,92,5,3,1,1,5,1,0,753,14,1,5.84557,0,0,-2.85266
DL,0.928286,92,8,1,1,1,5,1,0,580,12,0,5.82809,0,0,-2.86853
DL,0.951286,95,1,1,1,1,5,1,0,580,12,0,5.96141,0,0,-2.80424
DL,1.15329,115,3,1,1,1,5,1,0,60,0,0,3.81974,0,0,-1.07145
DL,1.1763,117,6,1,1,2,5,1,0,936,10,0,3.25989,1,0.638321,-4.25931
DL,1.1773,117,7,1,1,2,5,1,0,936,10,1,3.16935,0,0,-4.28629
DL,1.37954,137,9,2,1,1,5,1,0,60,0,0,1.03133,0,0,-2.47493
DL,1.40259,140,2,2,1,4,5,1,0,936,6,0,0.488883,0,0,-2.81108
DL,1.40454,140,4,2,1,1,5,1,0,233,6,0,0.602096,0,0,-2.73991
DL,1.42754,142,7,2,1,1,5,1,0,233,6,0,0.675296,0,0,-2.69348
DL,1.42929,142,9,1,1,1,5,1,0,233,6,0,0.678051,0,0,-2.69163
DL,1.45229,145,2,1,1,1,5,1,0,233,6,0,0.552361,0,0,-2.77056
DL,1.65429,165,4,1,1,1,5,1,0,60,0,0,4.34706,0,0,-0.873729
DL,1.6773,167,7,1,1,2,5,1,0,936,10,0,4.07563,0,4.7047e-08,-3.78579
DL,1.87954,187,9,2,1,1,5,1,0,60,0,0,2.90077,0,0,-1.46981
DL,1.90259,190,2,2,1,4,5,1,0,1377,8,0,2.76436,0,0,-1.53448
DL,1.90454,190,4,2,1,1,5,1,0,343,8,0,2.9592,0,0,-1.44244
DL,1.92762,192,7,2,1,6,5,1,0,2068,8,0,3.21491,0,0,-1.32607
DL,1.92954,192,9,2,1,1,5,1,0,343,8,0,3.13297,0,0,-1.36285
DL,1.95262,195,2,2,1,6,5,1,0,2068,8,0,3.83168,0,0,-1.06678
DL,1.95454,195,4,2,1,1,5,1,0,469,10,0,3.75278,0,0.000370669,-3.96961
DL,1.97766,197,7,2,1,8,5,1,0,3764,10,0,3.98645,0,0.00825418,-3.83607
DL,1.97954,197,9,2,1,1,5,1,0,469,10,0,4.06571,0,3.43364e-08,-3.79161
DL,2.00273,200,2,2,1,12,5,1,0,5646,10,0,4.55561,0,1.12928e-09,-3.52191
DL,2.00279,200,2,3,1,1,5,1,0,469,10,0,4.51833,0,5.55112e-17,-3.54196
DL,2.00454,200,4,2,1,1,5,1,0,469,10,0,4.61509,0,0,-3.48994
DL,2.02773,202,7,2,1,12,5,1,0,6964,12,0,4.80147,0,0.00927999,-3.39071
DL,2.02779,202,7,3,1,1,5,1,0,580,12,0,4.68958,0,0.0102874,-3.44994
DL,2.02954,202,9,2,1,1,5,1,0,580,12,0,4.6944,0,0.00954404,-3.44783
DL,2.05273,205,2,2,1,12,5,1,0,6964,12,0,4.71843,0,0.057347,-3.43474
DL,2.05289,205,2,3,1,7,5,1,0,4060,12,0,4.72796,0,0.0287055,-3.42966
DL,2.05454,205,4,2,1,1,5,1,0,580,12,0,4.85059,0,0.00026716,-3.36477
DL,2.07773,207,7,2,1,12,5,1,0,6964,12,0,4.67255,0,0.133204,-3.45923
DL,2.07798,207,7,3,1,12,5,1,0,6964,12,0,4.65665,0,0.171998,-3.46754
DL,2.07809,207,8,0,1,4,5,1,0,2317,12,0,4.68496,0,0.0443931,-3.45257
DL,2.07954,207,9,2,1,1,5,1,0,580,12,0,4.62553,0,0.0315321,-3.48433
DL,2.10129,210,1,1,1,1,5,1,0,580,12,0,4.16946,1,0.910468,-3.73332
DL,2.10229,210,2,1,1,1,5,1,0,580,12,1,4.22206,0,0,-3.71841
DL,2.10273,210,2,2,1,12,5,1,0,5646,10,0,4.1655,0,0.000265033,-3.73555
DL,2.10298,210,2,3,1,12,5,1,0,5646,10,0,4.13981,0,0.00049972,-3.75004
DL,2.10323,210,3,0,1,12,5,1,0,5646,10,0,4.12591,0,0.000688007,-3.75756
DL,2.1033,210,3,1,1,2,5,1,0,936,10,0,4.0928,0,2.55422e-08,-3.77654
DL,2.10396,210,3,3,1,11,5,1,0,5176,10,0,4.09847,0,0.001151,-3.7733
DL,2.10411,210,4,0,1,5,5,1,0,2349,10,0,4.14097,0,0.000241413,-3.74923
DL,2.11154,211,1,2,1,1,5,1,0,469,10,0,4.41918,0,6.16174e-15,-3.596
DL,2.12423,212,4,0,1,12,5,1,0,5646,10,0,3.9772,0,0.0155846,-3.84118
DL,2.12436,212,4,1,1,5,5,1,0,2349,10,0,3.9756,0,0.00820555,-3.84264
DL,2.12798,212,7,3,1,12,5,1,0,5646,10,0,3.65123,1,0.753974,-4.02832
DL,2.12823,212,8,0,1,12,5,1,0,5646,10,0,3.74208,0,0.416504,-3.97592
DL,2.12848,212,8,1,1,12,5,1,0,5646,10,0,3.90439,0,0.0554065,-3.88319
DL,2.12873,212,8,2,1,12,5,1,0,4139,8,0,3.85607,0,0,-1.05705
DL,2.12898,212,8,3,1,12,5,1,0,5646,10,1,3.84174,0,0,-3.97316
DL,2.12923,212,9,0,1,12,5,1,0,5646,10,0,3.93574,0,0.0324276,-3.86462
DL,2.12948,212,9,1,1,12,5,1,0,5646,10,0,3.97744,0,0.0156638,-3.84133
DL,2.12973,212,9,2,1,12,5,1,0,4139,8,0,3.90117,0,0,-1.03946
DL,2.1298,212,9,3,1,2,5,1,0,936,10,0,3.9412,0,4.5521e-06,-3.8621
DL,2.13104,213,1,0,1,1,5,1,0,469,10,0,3.75712,0,0.000337346,-3.96729
DL,2.15204,215,2,0,1,1,5,1,0,469,10,0,3.91857,0,4.53024e-06,-3.87492
DL,2.15423,215,4,0,1,12,5,1,0,5646,10,0,3.80452,0,0.217716,-3.9397
DL,2.15448,215,4,1,1,12,5,1,0,5646,10,0,3.75441,0,0.372609,-3.96886
