DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,3,1,0,60,0,0,15.7939,0,0,-0.140389
UL,0.0455357,4,5,2,1,1,7,1,0,60,0,0,12.5043,0,0,0
UL,0.0457857,4,5,3,1,1,3,1,0,60,0,0,15.7178,0,0,-0.142768
UL,0.0457857,4,5,3,1,1,7,1,0,60,0,0,12.5313,0,0,0
UL,0.0460357,4,6,0,1,1,3,1,0,60,0,0,15.7373,0,0,-0.14418
UL,0.0460357,4,6,0,1,1,7,1,0,60,0,0,12.6199,0,0,0
UL,0.0655357,6,5,2,1,1,9,1,0,60,0,0,18.1943,0,0,0
UL,0.0655357,6,5,2,1,1,6,1,0,60,0,0,15.0644,0,0,-0.119122
UL,0.0655357,6,5,2,1,1,2,1,0,60,0,0,22.3995,0,0,-0.126072
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,4.62817,0,0,-1.57925
UL,0.0655357,6,5,2,1,1,7,2,0,60,0,0,6.46413,0,0,-1.07199
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,18.8968,0,0,0
UL,0.0657857,6,5,3,1,1,9,1,0,60,0,0,18.2074,0,0,0
UL,0.0657857,6,5,3,1,1,6,1,0,60,0,0,15.0693,0,0,-0.107715
UL,0.0657857,6,5,3,1,1,2,1,0,60,0,0,22.2841,0,0,-0.134428
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,4.59926,0,0,-1.60333
UL,0.0657857,6,5,3,1,1,7,2,0,60,0,0,6.42352,0,0,-1.08015
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,18.9339,0,0,0
UL,0.0658036,6,5,3,2,1,9,2,0,60,0,0,8.68156,0,0,-0.130454
UL,0.0658036,6,5,3,2,1,7,3,0,60,0,0,18.7831,0,0,0
UL,0.0660357,6,6,0,1,1,9,1,0,60,0,0,18.3138,0,0,0
UL,0.0660357,6,6,0,1,1,6,1,0,60,0,0,15.138,0,0,-0.111141
UL,0.0660357,6,6,0,1,1,2,1,0,60,0,0,22.2345,0,0,-0.138287
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,4.51735,0,0,-1.59561
UL,0.0660357,6,6,0,1,1,7,2,0,60,0,0,6.39787,0,0,-1.08087
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,18.9032,0,0,0
UL,0.0660536,6,6,0,2,1,9,2,0,60,0,0,8.70767,0,0,-0.127788
UL,0.0660536,6,6,0,2,1,7,3,0,60,0,0,18.7773,0,0,0
UL,0.0663036,6,6,1,2,1,9,2,0,60,0,0,8.65248,0,0,-0.138346
UL,0.0663036,6,6,1,2,1,7,3,0,60,0,0,18.7678,0,0,0
UL,0.284286,28,4,1,1,1,3,2,0,60,0,0,9.61182,0,0,-0.499654
UL,0.284536,28,4,2,1,1,3,2,0,60,0,0,9.71412,0,0,-0.481952
UL,0.284786,28,4,3,1,1,3,2,0,60,0,0,9.71346,0,0,-0.478109
UL,0.324286,32,4,1,1,1,5,2,0,60,0,0,9.22068,0,0,0
UL,0.324536,32,4,2,1,1,5,2,0,60,0,0,9.28318,0,0,0
UL,0.324786,32,4,3,1,1,5,2,0,60,0,0,9.2831,0,0,0
UL,0.615536,61,5,2,1,1,11,1,0,60,0,0,4.21095,0,0,-0.921851
UL,0.615786,61,5,3,1,1,11,1,0,60,0,0,4.15353,0,0,-0.942915
UL,0.616036,61,6,0,1,1,11,1,0,60,0,0,4.21887,0,0,-0.918973
UL,0.749786,74,9,3,1,1,9,3,0,60,0,0,6.5475,0,0,-0.467262
UL,0.750036,75,0,0,1,1,9,3,0,60,0,0,6.54642,0,0,-0.474396
UL,0.750286,75,0,1,1,1,9,3,0,60,0,0,6.49453,0,0,-0.468914
UL,0.900804,90,0,3,1,2,5,1,0,123,0,0,18.0589,0,0,0
UL,0.901054,90,1,0,1,2,5,1,0,123,0,0,18.056,0,0,0
UL,0.901304,90,1,1,1,2,5,1,0,123,0,0,18.0642,0,0,0
UL,0.926786,92,6,3,1,1,5,1,0,1997,26,0,18.2913,0,0.000645405,-0.455268
UL,0.927089,92,7,0,1,4,5,1,0,249,0,0,18.2059,0,0,0
UL,0.927339,92,7,1,1,4,5,1,0,249,0,0,18.1763,0,0,0
UL,0.951536,95,1,2,1,1,5,1,0,1997,26,0,18.5313,0,9.54446e-06,-0.414266
UL,1.12429,112,4,1,1,1,5,4,0,60,0,0,6.90156,0,0,0
UL,1.12454,112,4,2,1,1,5,4,0,60,0,0,6.94862,0,0,0
UL,1.12479,112,4,3,1,1,5,4,0,60,0,0,6.85508,0,0,0
UL,1.15154,115,1,2,1,1,7,4,0,60,0,0,9.89392,0,0,-0.585528
UL,1.15155,115,1,2,1,2,5,1,0,123,0,0,18.4025,0,0,0
UL,1.15179,115,1,3,1,1,7,4,0,60,0,0,9.93027,0,0,-0.586639
UL,1.1518,115,1,3,1,2,5,1,0,123,0,0,18.4998,0,0,0
UL,1.15204,115,2,0,1,1,7,4,0,60,0,0,9.95375,0,0,-0.585987
UL,1.15205,115,2,0,1,2,5,1,0,123,0,0,18.5038,0,0,0
UL,1.17654,117,6,2,1,1,5,1,0,1997,26,0,18.8985,0,4.48167e-09,-0.356378
UL,1.23304,123,3,0,1,1,4,2,0,60,0,0,4.89579,0,0,-1.46526
UL,1.23329,123,3,1,1,1,4,2,0,60,0,0,4.8505,0,0,-1.47508
UL,1.23354,123,3,2,1,1,4,2,0,60,0,0,4.91452,0,0,-1.4457
UL,1.24504,124,5,0,1,1,5,5,0,60,0,0,13.1885,0,0,0
UL,1.24529,124,5,1,1,1,5,5,0,60,0,0,13.2091,0,0,0
