DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,7.78311,0,0,0
UL,0.0655357,6,5,2,1,1,6,1,0,60,0,0,6.35168,0,0,-1.04472
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,3.10442,0,0,-1.91441
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,2.23299,0,0,-1.93289
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,7.76106,0,0,0
UL,0.0657857,6,5,3,1,1,6,1,0,60,0,0,6.24185,0,0,-1.04354
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,3.06312,0,0,-1.9433
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,2.28738,0,0,-1.90543
UL,0.0658036,6,5,3,2,1,4,2,0,60,0,0,37.0158,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,7.75821,0,0,0
UL,0.0660357,6,6,0,1,1,6,1,0,60,0,0,6.28953,0,0,-1.03103
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,3.0341,0,0,-1.95482
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,2.26051,0,0,-1.91892
UL,0.0660536,6,6,0,2,1,4,2,0,60,0,0,36.9928,0,0,0
UL,0.0663036,6,6,1,2,1,4,2,0,60,0,0,37.0735,0,0,0
UL,0.985536,98,5,2,1,1,5,2,0,60,0,0,-2.19046,0,0,-5.24171
UL,0.985786,98,5,3,1,1,5,2,0,60,0,0,-2.18171,0,0,-5.23951
UL,0.986036,98,6,0,1,1,5,2,0,60,0,0,-2.16679,0,0,-5.23409
UL,4.42554,442,5,2,1,1,10,1,0,60,0,0,-3.87672,0,5.55112e-17,-6.32665
UL,4.42579,442,5,3,1,1,10,1,0,60,0,0,-4.24165,0,1.07911e-11,-6.72136
UL,4.42604,442,6,0,1,1,10,1,0,60,0,0,-4.34462,0,5.82596e-09,-6.97738
UL,5.31779,531,7,3,1,1,10,2,0,60,0,0,0.451557,0,0,-3.5478
