DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,67.2245,6722,4,2,1,1,3,16,0,60,0,0,-1.81065,0,0,-4.74318
DL,67.2263,6722,6,1,1,1,3,16,0,146,4,0,-1.8856,0,4.54205e-09,-4.77375
DL,67.2388,6723,8,3,1,1,3,16,0,146,4,0,-1.91514,0,3.18553e-10,-4.70583
DL,67.2472,6724,7,0,1,12,3,16,0,1784,4,0,-1.90008,0,0,-4.72312
DL,67.2475,6724,7,1,1,12,3,16,0,1784,4,0,-1.99161,0,0,-4.79584
DL,67.2477,6724,7,2,1,12,3,16,0,1784,4,0,-2.03281,0,0,-4.82936
DL,67.2479,6724,7,3,1,9,3,16,0,1338,4,0,-2.16826,0,0,-4.93131
DL,67.2482,6724,8,0,1,9,3,16,0,1338,4,0,-2.18405,0,0,-4.94559
DL,67.2484,6724,8,1,1,8,3,16,0,1188,4,0,-2.33093,0,2.22045e-16,-5.05223
DL,67.2486,6724,8,2,1,7,3,16,0,1039,4,0,-2.49146,0,5.06306e-12,-5.16992
DL,67.2489,6724,8,3,1,8,3,16,0,1188,4,0,-2.5448,0,1.07326e-10,-5.21038
DL,67.2491,6724,9,0,1,7,3,16,0,1039,4,0,-2.60403,0,2.49803e-09,-5.25554
DL,67.2495,6724,9,1,1,11,3,16,0,1634,4,0,-2.47304,0,3.64309e-12,-5.16062
DL,67.2497,6724,9,2,1,11,3,16,0,1634,4,0,-2.46387,0,2.7891e-12,-5.15727
DL,67.25,6724,9,3,1,11,3,16,0,1634,4,0,-2.47729,0,1.02525e-11,-5.17377
DL,67.2502,6725,0,0,1,11,3,16,0,1634,4,0,-2.39407,0,1.25899e-13,-5.1198
DL,67.2504,6725,0,1,1,10,3,16,0,1488,4,0,-2.44689,0,3.67661e-12,-5.16585
DL,67.2507,6725,0,2,1,9,3,16,0,1338,4,0,-2.52737,0,3.93732e-10,-5.22856
DL,67.2509,6725,0,3,1,9,3,16,0,1338,4,0,-2.63603,0,9.38531e-08,-5.31312
DL,67.2512,6725,1,0,1,10,3,16,0,1488,4,0,-2.59351,0,1.27254e-08,-5.28056
DL,67.2514,6725,1,1,1,10,3,16,0,1488,4,0,-2.65635,0,1.89987e-07,-5.32516
DL,67.2517,6725,1,2,1,10,3,16,0,1488,4,0,-2.5261,0,3.38357e-10,-5.2264
DL,67.2519,6725,1,3,1,10,3,16,0,1488,4,0,-2.46378,0,1.15523e-11,-5.18056
DL,67.2522,6725,2,0,1,10,3,16,0,1488,4,0,-2.31041,0,8.88178e-16,-5.06981
DL,67.2524,6725,2,1,1,10,3,16,0,1488,4,0,-2.27432,0,0,-5.04965
DL,67.2527,6725,2,2,1,10,3,16,0,1488,4,0,-2.2692,0,2.22045e-16,-5.05113
DL,67.2529,6725,2,3,1,10,3,16,0,1488,4,0,-2.26693,0,4.44089e-16,-5.05898
DL,67.2532,6725,3,0,1,11,3,16,0,1634,4,0,-2.41729,0,1.36055e-11,-5.17742
DL,67.2534,6725,3,1,1,10,3,16,0,1488,4,0,-2.54159,0,8.81912e-09,-5.27481
DL,67.2537,6725,3,2,1,10,3,16,0,1488,4,0,-2.70762,0,1.10937e-05,-5.40176
DL,67.2539,6725,3,3,1,10,3,16,0,1488,4,0,-2.68766,0,5.40683e-06,-5.3872
DL,67.2542,6725,4,0,1,11,3,16,0,1634,4,0,-2.6842,0,7.12778e-06,-5.38463
DL,67.2544,6725,4,1,1,10,3,16,0,1488,4,0,-2.60356,0,1.57161e-07,-5.32189
DL,67.2547,6725,4,2,1,10,3,16,0,1488,4,0,-2.53763,0,7.46167e-09,-5.27221
DL,67.2549,6725,4,3,1,10,3,16,0,1488,4,0,-2.38847,0,3.29958e-12,-5.16448
DL,67.2552,6725,5,0,1,8,3,16,0,1188,4,0,-2.41371,0,2.17177e-11,-5.18884
DL,67.2554,6725,5,1,1,8,3,16,0,1188,4,0,-2.49456,0,2.41849e-09,-5.25505
DL,67.2557,6725,5,2,1,10,3,16,0,1488,4,0,-2.50221,0,6.46715e-09,-5.27
DL,67.2559,6725,5,3,1,10,3,16,0,1488,4,0,-2.53953,0,7.25568e-08,-5.3088
DL,67.2562,6725,6,0,1,10,3,16,0,1488,4,0,-2.55762,0,2.41892e-07,-5.32936
DL,67.2564,6725,6,1,1,10,3,16,0,1488,4,0,-2.58382,0,9.59233e-07,-5.35408
DL,67.2567,6725,6,2,1,10,3,16,0,1488,4,0,-2.57315,0,6.61428e-07,-5.34727
DL,67.257,6725,6,3,1,11,3,16,0,1634,4,0,-2.61106,0,4.32095e-06,-5.37484
DL,67.2572,6725,7,0,1,10,3,16,0,1488,4,0,-2.70838,0,8.23349e-05,-5.44537
DL,67.2574,6725,7,1,1,10,3,16,0,1488,4,0,-2.56897,0,4.85484e-07,-5.34169
DL,67.2577,6725,7,2,1,10,3,16,0,1488,4,0,-2.48806,0,1.6268e-08,-5.28444
DL,67.258,6725,7,3,1,11,3,16,0,1634,4,0,-2.48611,0,3.06701e-08,-5.28809
DL,67.2582,6725,8,0,1,10,3,16,0,1488,4,0,-2.36758,0,1.03179e-10,-5.20984
DL,67.2584,6725,8,1,1,10,3,16,0,1488,4,0,-2.37909,0,3.66442e-10,-5.22754
DL,67.2587,6725,8,2,1,10,3,16,0,1488,4,0,-2.49159,0,1.42131e-07,-5.32017
DL,67.2589,6725,8,3,1,10,3,16,0,1488,4,0,-2.55964,0,4.05167e-06,-5.38149
DL,67.2592,6725,9,0,1,10,3,16,0,1488,4,0,-2.59886,0,2.13487e-05,-5.41548
DL,67.2594,6725,9,1,1,10,3,16,0,1488,4,0,-2.60584,0,3.0134e-05,-5.4229
DL,67.2597,6725,9,2,1,11,3,16,0,1634,4,0,-2.52087,0,1.94182e-06,-5.35964
DL,67.26,6725,9,3,1,12,3,16,0,1784,4,0,-2.60355,0,3.166e-05,-5.41524
DL,67.2602,6726,0,0,1,11,3,16,0,1634,4,0,-2.50698,0,8.25904e-07,-5.34396
DL,67.2604,6726,0,1,1,10,3,16,0,1488,4,0,-2.35323,0,4.94701e-10,-5.23182
DL,67.2607,6726,0,2,1,12,3,16,0,1784,4,0,-2.19061,0,1.19904e-13,-5.11926
DL,67.261,6726,0,3,1,11,3,16,0,1634,4,0,-2.17134,0,8.12683e-14,-5.1147
DL,67.2612,6726,1,0,1,10,3,16,0,1488,4,0,-2.18361,0,2.73781e-13,-5.13382
