DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0445357,4,4,2,1,1,4,1,0,60,0,0,7.34719,0,0,-0.635086
DL,0.0462857,4,6,1,1,1,4,1,0,580,12,0,7.34719,0,0,-2.50061
DL,0.901786,90,1,3,1,1,4,1,0,60,0,0,7.34731,0,0,-0.635076
DL,0.924786,92,4,3,1,1,4,1,0,580,12,0,7.34731,0,0,-2.50058
DL,0.926536,92,6,2,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,0.949536,94,9,2,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,1.15154,115,1,2,1,1,4,1,0,60,0,0,7.34731,0,0,-0.635076
DL,1.17455,117,4,2,1,2,4,1,0,1157,12,0,7.34731,0,0,-2.50058
DL,1.37679,137,6,3,1,1,4,1,0,60,0,0,7.34731,0,0,-0.635076
DL,1.3998,139,9,3,1,2,4,1,0,1157,12,0,7.34731,0,0,-2.50058
DL,1.40179,140,1,3,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,1.42479,142,4,3,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,1.42654,142,6,2,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,1.44954,144,9,2,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,1.65154,165,1,2,1,1,4,1,0,60,0,0,7.34731,0,0,-0.635076
DL,1.67455,167,4,2,1,2,4,1,0,1157,12,0,7.34731,0,0,-2.50058
DL,1.87679,187,6,3,1,1,4,1,0,60,0,0,7.34731,0,0,-0.635076
DL,1.89982,189,9,3,1,3,4,1,0,1737,12,0,7.34731,0,0,-2.50058
DL,1.90179,190,1,3,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,1.92482,192,4,3,1,3,4,1,0,2257,14,0,7.34731,0,0.00724519,-2.50058
DL,1.92679,192,6,3,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,1.94982,194,9,3,1,3,4,1,0,2257,14,0,7.34731,0,0.00724519,-2.50058
DL,1.95179,195,1,3,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,1.97486,197,4,3,1,5,4,1,0,3764,14,0,7.34731,0,0.0120461,-2.50058
DL,1.97679,197,6,3,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,1.99991,199,9,3,1,8,4,1,0,6024,14,0,7.34731,0,0.0192041,-2.50058
DL,2.00004,200,0,0,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.00179,200,1,3,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.02495,202,4,3,1,10,4,1,0,7531,14,0,7.34731,0,0.0239472,-2.50058
DL,2.02504,202,5,0,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.02679,202,6,3,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.04998,204,9,3,1,12,4,1,0,9038,14,0,7.34731,0,0.0286673,-2.50058
DL,2.05007,205,0,0,1,3,4,1,0,2257,14,0,7.34731,0,0.00724519,-2.50058
DL,2.05179,205,1,3,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.07498,207,4,3,1,12,4,1,0,9038,14,0,7.34731,0,0.0286673,-2.50058
DL,2.0752,207,5,0,1,10,4,1,0,7531,14,0,7.34731,0,0.0239472,-2.50058
DL,2.07529,207,5,1,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.07679,207,6,3,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.09779,209,7,3,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.09998,209,9,3,1,12,4,1,0,9038,14,0,7.34731,0,0.0286673,-2.50058
DL,2.10023,210,0,0,1,12,4,1,0,9038,14,0,7.34731,0,0.0286673,-2.50058
DL,2.10045,210,0,1,1,10,4,1,0,7531,14,0,7.34731,0,0.0239472,-2.50058
DL,2.10054,210,0,2,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.12304,212,3,0,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.12498,212,4,3,1,12,4,1,0,9038,14,0,7.34731,0,0.0286673,-2.50058
DL,2.12523,212,5,0,1,12,4,1,0,9038,14,0,7.34731,0,0.0286673,-2.50058
DL,2.12548,212,5,1,1,12,4,1,0,9038,14,0,7.34731,0,0.0286673,-2.50058
DL,2.12573,212,5,2,1,12,4,1,0,9038,14,0,7.34731,0,0.0286673,-2.50058
DL,2.1258,212,5,3,1,2,4,1,0,1503,14,0,7.34731,0,0.00483598,-2.50058
DL,2.13329,213,3,1,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.14598,214,5,3,1,12,4,1,0,9038,14,0,7.34731,0,0.0286673,-2.50058
DL,2.14605,214,6,0,1,2,4,1,0,1503,14,0,7.34731,0,0.00483598,-2.50058
DL,2.14998,214,9,3,1,12,4,1,0,9038,14,0,7.34731,0,0.0286673,-2.50058
DL,2.15023,215,0,0,1,12,4,1,0,9038,14,0,7.34731,1,0.0286673,-2.50058
DL,2.15048,215,0,1,1,12,4,1,0,9038,14,0,7.34731,0,0.0286673,-2.50058
DL,2.1507,215,0,2,1,10,4,1,0,7531,14,0,7.34731,0,0.0239472,-2.50058
DL,2.15079,215,0,3,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.15123,215,1,0,1,12,4,1,0,9038,14,1,7.34731,0,0,-2.50058
DL,2.15204,215,2,0,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.17404,217,4,0,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.17629,217,6,1,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.19879,219,8,3,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.20104,220,1,0,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.40304,240,3,0,1,1,4,1,0,60,0,0,7.34731,0,0,-0.635076
DL,2.42605,242,6,0,1,2,4,1,0,1157,12,0,7.34731,0,0,-2.50058
DL,2.62829,262,8,1,1,1,4,1,0,60,0,0,7.34731,0,0,-0.635076
DL,2.65132,265,1,1,1,3,4,1,0,1737,12,0,7.34731,0,0,-2.50058
DL,2.65329,265,3,1,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.67632,267,6,1,1,3,4,1,0,2257,14,0,7.34731,0,0.00724519,-2.50058
DL,2.67829,267,8,1,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.70132,270,1,1,1,3,4,1,0,2257,14,0,7.34731,0,0.00724519,-2.50058
DL,2.70329,270,3,1,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.72636,272,6,1,1,5,4,1,0,3764,14,0,7.34731,0,0.0120461,-2.50058
DL,2.72829,272,8,1,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.75141,275,1,1,1,8,4,1,0,6024,14,0,7.34731,0,0.0192041,-2.50058
DL,2.75154,275,1,2,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.75329,275,3,1,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.77645,277,6,1,1,10,4,1,0,7531,14,0,7.34731,0,0.0239472,-2.50058
DL,2.77654,277,6,2,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.77829,277,8,1,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.80148,280,1,1,1,12,4,1,0,9038,14,0,7.34731,0,0.0286673,-2.50058
DL,2.80157,280,1,2,1,3,4,1,0,2257,14,0,7.34731,0,0.00724519,-2.50058
DL,2.80329,280,3,1,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.82648,282,6,1,1,12,4,1,0,9038,14,0,7.34731,0,0.0286673,-2.50058
DL,2.8267,282,6,2,1,10,4,1,0,7531,14,0,7.34731,0,0.0239472,-2.50058
DL,2.82679,282,6,3,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.82829,282,8,1,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.84929,284,9,1,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.85148,285,1,1,1,12,4,1,0,9038,14,0,7.34731,0,0.0286673,-2.50058
DL,2.85173,285,1,2,1,12,4,1,0,9038,14,0,7.34731,0,0.0286673,-2.50058
DL,2.85195,285,1,3,1,10,4,1,0,7531,14,0,7.34731,0,0.0239472,-2.50058
DL,2.85204,285,2,0,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.87454,287,4,2,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.87648,287,6,1,1,12,4,1,0,9038,14,0,7.34731,0,0.0286673,-2.50058
DL,2.87673,287,6,2,1,12,4,1,0,9038,14,0,7.34731,0,0.0286673,-2.50058
DL,2.87698,287,6,3,1,12,4,1,0,9038,14,0,7.34731,0,0.0286673,-2.50058
DL,2.87723,287,7,0,1,12,4,1,0,9038,14,0,7.34731,0,0.0286673,-2.50058
DL,2.8773,287,7,1,1,2,4,1,0,1503,14,0,7.34731,0,0.00483598,-2.50058
DL,2.88479,288,4,3,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.89748,289,7,1,1,12,4,1,0,9038,14,0,7.34731,0,0.0286673,-2.50058
DL,2.89755,289,7,2,1,2,4,1,0,1503,14,0,7.34731,0,0.00483598,-2.50058
DL,2.90148,290,1,1,1,12,4,1,0,9038,14,0,7.34731,0,0.0286673,-2.50058
DL,2.90173,290,1,2,1,12,4,1,0,9038,14,0,7.34731,0,0.0286673,-2.50058
DL,2.90198,290,1,3,1,12,4,1,0,9038,14,0,7.34731,0,0.0286673,-2.50058
DL,2.90223,290,2,0,1,12,4,1,0,9038,14,0,7.34731,0,0.0286673,-2.50058
DL,2.90248,290,2,1,1,12,4,1,0,9038,14,0,7.34731,0,0.0286673,-2.50058
DL,2.90271,290,2,2,1,11,4,1,0,8285,14,0,7.34731,0,0.0263101,-2.50058
DL,2.90282,290,2,3,1,3,4,1,0,2257,14,0,7.34731,0,0.00724519,-2.50058
DL,2.90354,290,3,2,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.92554,292,5,2,1,1,4,1,0,753,14,0,7.34731,0,0.00242092,-2.50058
DL,2.92673,292,6,2,1,12,4,1,0,9038,14,0,7.34731,0,0.0286673,-2.50058
DL,2.92698,292,6,3,1,12,4,1,0,9038,14,0,7.34731,0,0.0286673,-2.50058
DL,2.92723,292,7,0,1,12,4,1,0,9038,14,0,7.34731,0,0.0286673,-2.50058
DL,2.92748,292,7,1,1,12,4,1,0,9038,14,0,7.34731,0,0.0286673,-2.50058
DL,2.92773,292,7,2,1,12,4,1,0,9038,14,0,7.34731,0,0.0286673,-2.50058
DL,2.92796,292,7,3,1,11,4,1,0,8285,14,0,7.34731,0,0.0263101,-2.50058
DL,2.9282,292,8,0,1,10,4,1,0,7531,14,0,7.34731,0,0.0239472,-2.50058
DL,2.92845,292,8,1,1,10,4,1,0,7531,14,0,7.34731,0,0.0239472,-2.50058
