DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,3,1,0,60,0,0,-4.25888,0,3.88578e-16,-6.39148
UL,0.0455357,4,5,2,1,1,2,1,0,60,0,0,6.66669,0,0,0
UL,0.0457857,4,5,3,1,1,3,1,0,60,0,0,-4.38659,0,1.4766e-14,-6.49973
UL,0.0457857,4,5,3,1,1,2,1,0,60,0,0,6.67045,0,0,0
UL,0.0460357,4,6,0,1,1,3,1,0,60,0,0,-4.37035,0,9.4369e-15,-6.48602
UL,0.0460357,4,6,0,1,1,2,1,0,60,0,0,6.68553,0,0,0
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,-4.17817,0,1.11022e-16,-6.35007
UL,0.0655357,6,5,2,1,1,8,1,0,60,0,0,3.22683,0,0,-1.31847
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,-4.10701,0,0,-6.2901
UL,0.0657857,6,5,3,1,1,8,1,0,60,0,0,3.29239,0,0,-1.28954
UL,0.0658036,6,5,3,2,1,7,2,0,60,0,0,1.96388,0,0,-2.41814
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,-4.04519,0,0,-6.23437
UL,0.0660357,6,6,0,1,1,8,1,0,60,0,0,3.19329,0,0,-1.33333
UL,0.0660536,6,6,0,2,1,7,2,0,60,0,0,1.80207,0,0,-2.69817
UL,0.0663036,6,6,1,2,1,7,2,0,60,0,0,1.65995,0,0,-2.85696
UL,0.578786,57,8,3,1,1,4,1,0,60,0,0,-2.88599,0,0,-5.74595
UL,0.579036,57,9,0,1,1,4,1,0,60,0,0,-2.8344,0,0,-5.69662
UL,0.579286,57,9,1,1,1,4,1,0,60,0,0,-2.7567,0,0,-5.63423
UL,0.790286,79,0,1,1,1,7,3,0,60,0,0,-3.80454,0,0,-6.04101
UL,0.790536,79,0,2,1,1,7,3,0,60,0,0,-3.76177,0,0,-5.99965
