DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,9,1,0,60,0,0,0.643809,0,0,-3.30064
UL,0.0457857,4,5,3,1,1,9,1,0,60,0,0,0.735644,0,0,-3.22745
UL,0.0460357,4,6,0,1,1,9,1,0,60,0,0,0.755421,0,0,-3.21218
UL,0.0655357,6,5,2,1,1,10,1,0,60,0,0,29.0529,0,0,0
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,3.09377,0,0,-1.39674
UL,0.0655357,6,5,2,1,1,3,1,0,60,0,0,17.551,0,0,-0.093591
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,20.001,0,0,-0.032226
UL,0.0655357,6,5,2,1,1,9,2,0,60,0,0,36.4554,0,0,0
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,3.31527,0,0,-2.11601
UL,0.0657857,6,5,3,1,1,10,1,0,60,0,0,29.0591,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,3.1822,0,0,-1.35691
UL,0.0657857,6,5,3,1,1,3,1,0,60,0,0,17.5768,0,0,-0.0846225
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,19.9224,0,0,-0.0269439
UL,0.0657857,6,5,3,1,1,9,2,0,60,0,0,36.5785,0,0,0
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,3.313,0,0,-2.11942
UL,0.0660357,6,6,0,1,1,10,1,0,60,0,0,29.1264,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,3.18872,0,0,-1.35383
UL,0.0660357,6,6,0,1,1,3,1,0,60,0,0,17.5677,0,0,-0.0747556
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,19.9496,0,0,-0.0313645
UL,0.0660357,6,6,0,1,1,9,2,0,60,0,0,36.5419,0,0,0
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,3.32125,0,0,-2.11871
UL,0.900804,90,0,3,1,2,9,2,0,123,0,0,36.0081,0,0,0
UL,0.901054,90,1,0,1,2,9,2,0,123,0,0,36.0429,0,0,0
UL,0.901304,90,1,1,1,2,9,2,0,123,0,0,36.0978,0,0,0
UL,0.925786,92,5,3,1,1,9,2,0,2162,28,0,36.0981,0,0,0
UL,0.926036,92,6,0,1,1,9,2,0,2162,28,0,36.0836,0,0,0
UL,0.926286,92,6,1,1,1,9,2,0,2162,28,0,36.0714,0,0,0
UL,0.950536,95,0,2,1,1,9,2,0,2162,28,0,35.9104,0,0,0
UL,1.15055,115,0,2,1,2,9,2,0,123,0,0,34.8503,0,0,0
UL,1.1508,115,0,3,1,2,9,2,0,123,0,0,34.8154,0,0,0
UL,1.15105,115,1,0,1,2,9,2,0,123,0,0,34.7932,0,0,0
UL,1.17554,117,5,2,1,1,9,2,0,2162,28,0,35.7536,0,0,-0.00027374
UL,1.37555,137,5,2,1,2,9,2,0,123,0,0,35.9368,0,0,0
UL,1.3758,137,5,3,1,2,9,2,0,123,0,0,35.9229,0,0,0
UL,1.37605,137,6,0,1,2,9,2,0,123,0,0,35.9354,0,0,0
UL,1.40054,140,0,2,1,1,9,2,0,2162,28,0,36.1115,0,0,-0.0274619
UL,1.40079,140,0,3,1,1,9,2,0,2162,28,0,36.0856,0,0,-0.027026
UL,1.40104,140,1,0,1,1,9,2,0,2162,28,0,36.1788,0,0,-0.0213453
UL,1.42529,142,5,1,1,1,9,2,0,2162,28,0,35.6185,0,0,-0.0211679
UL,1.42554,142,5,2,1,1,9,2,0,2162,28,0,35.6686,0,3.33067e-16,-0.0335513
UL,1.42579,142,5,3,1,1,9,2,0,2162,28,0,35.7159,0,1.33227e-15,-0.0388439
UL,1.45004,145,0,0,1,1,9,2,0,2162,28,0,35.1899,0,0,-0.014215
UL,1.50554,150,5,2,1,1,6,1,0,60,0,0,-2.91123,0,0,-5.8129
UL,1.50579,150,5,3,1,1,6,1,0,60,0,0,-2.8129,0,0,-5.74464
UL,1.50604,150,6,0,1,1,6,1,0,60,0,0,-2.8246,0,0,-5.75976
UL,1.65005,165,0,0,1,2,9,2,0,123,0,0,35.1174,0,0,0
UL,1.6503,165,0,1,1,2,9,2,0,123,0,0,35.0948,0,0,0
UL,1.65055,165,0,2,1,2,9,2,0,123,0,0,35.0531,0,0,0
UL,1.67504,167,5,0,1,1,9,2,0,2162,28,0,34.3382,0,3.4639e-14,-0.0520399
UL,1.87505,187,5,0,1,2,9,2,0,123,0,0,34.305,0,0,-0.011252
UL,1.8753,187,5,1,1,2,9,2,0,123,0,0,34.3662,0,0,-0.00688458
UL,1.87555,187,5,2,1,2,9,2,0,123,0,0,34.4658,0,0,0
UL,1.90004,190,0,0,1,1,9,2,0,2162,28,0,33.969,0,6.79456e-14,-0.054783
UL,1.90029,190,0,1,1,1,9,2,0,2162,28,0,33.9792,0,1.9984e-15,-0.0406176
UL,1.90054,190,0,2,1,1,9,2,0,2162,28,0,34.0366,0,0,-0.032878
UL,1.92479,192,4,3,1,1,9,2,0,2162,28,0,33.3999,0,0,-0.0232891
UL,1.92504,192,5,0,1,1,9,2,0,2162,28,0,33.3332,0,0,-0.0174288
UL,1.92529,192,5,1,1,1,9,2,0,2162,28,0,33.3786,0,0,-0.0118841
UL,1.94954,194,9,2,1,1,9,2,0,2162,28,0,34.0067,0,0,-0.0120385
UL,1.94979,194,9,3,1,1,9,2,0,2162,28,0,34.1059,0,0,-0.00763694
UL,1.95004,195,0,0,1,1,9,2,0,2162,28,0,34.1983,0,0,-0.00434843
UL,1.97454,197,4,2,1,1,9,2,0,2162,28,0,34.0266,0,0,-0.000513266
UL,1.97479,197,4,3,1,1,9,2,0,2162,28,0,34.0429,0,0,-0.00038864
UL,1.97504,197,5,0,1,1,9,2,0,2162,28,0,34.1458,0,0,-0.000241032
UL,1.99954,199,9,2,1,1,9,2,0,2162,28,0,34.208,0,0,0
UL,1.99979,199,9,3,1,1,9,2,0,2162,28,0,34.2065,0,0,0
UL,2.00004,200,0,0,1,1,9,2,0,2162,28,0,34.156,0,0,-0.000254219
UL,2.02454,202,4,2,1,1,9,2,0,2162,28,0,34.165,0,1.33227e-15,-0.0390374
UL,2.02479,202,4,3,1,1,9,2,0,2162,28,0,34.1589,0,9.99201e-16,-0.0380937
UL,2.02504,202,5,0,1,1,9,2,0,2162,28,0,34.1979,0,6.66134e-16,-0.0364139
UL,2.04954,204,9,2,1,1,9,2,0,2162,28,0,33.5572,0,2.19824e-14,-0.0502632
UL,2.04979,204,9,3,1,1,9,2,0,2162,28,0,33.6056,0,2.16493e-14,-0.050152
UL,2.05004,205,0,0,1,1,9,2,0,2162,28,0,33.5454,0,2.86438e-14,-0.0512952
UL,2.07454,207,4,2,1,1,9,2,0,2162,28,0,33.9291,0,1.33227e-15,-0.0390418
UL,2.07479,207,4,3,1,1,9,2,0,2162,28,0,33.8487,0,1.33227e-15,-0.0385919
UL,2.07504,207,5,0,1,1,9,2,0,2162,28,0,33.8852,0,6.66134e-16,-0.0372515
UL,2.09954,209,9,2,1,1,9,2,0,2162,28,0,33.785,0,4.19664e-14,-0.052836
UL,2.09979,209,9,3,1,1,9,2,0,2162,28,0,33.8157,0,3.13083e-14,-0.0516353
UL,2.10004,210,0,0,1,1,9,2,0,2162,28,0,33.8298,0,2.06501e-14,-0.0500033
