DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645357,6,4,2,1,1,7,2,0,60,0,0,9.85263,0,0,0
DL,0.0662857,6,6,1,1,1,7,2,0,936,16,0,9.61276,0,0,-0.936067
DL,0.901786,90,1,3,1,1,7,2,0,60,0,0,9.412,0,0,0
DL,0.924786,92,4,3,1,1,7,2,0,936,16,0,9.03306,0,3.42008e-05,-1.51991
DL,0.926536,92,6,2,1,1,7,2,0,936,16,0,9.03528,0,3.24969e-05,-1.51905
DL,0.949536,94,9,2,1,1,7,2,0,936,16,0,9.47718,0,0,-1.22183
DL,1.15154,115,1,2,1,1,7,2,0,60,0,0,9.38189,0,0,0
DL,1.17454,117,4,2,1,1,7,2,0,936,16,0,9.31053,0,3.10561e-08,-1.41902
DL,1.37654,137,6,2,1,1,7,2,0,60,0,0,11.6576,0,0,0
DL,1.39954,139,9,2,1,1,7,2,0,1054,18,0,11.6622,0,0,-2.29443
DL,1.40129,140,1,1,1,1,7,2,0,1054,18,0,11.7997,0,0,-2.24756
DL,1.42429,142,4,1,1,1,7,2,0,1054,18,0,12.147,0,0,-2.13072
DL,1.42604,142,6,0,1,1,7,2,0,1054,18,0,12.3849,0,0,-2.05227
DL,1.44904,144,9,0,1,1,7,2,0,1291,20,0,11.8486,1,0.916428,-2.23156
DL,1.45004,145,0,0,1,1,7,2,0,1291,20,1,11.8811,0,0,-2.22598
DL,1.65204,165,2,0,1,1,7,2,0,60,0,0,9.76732,0,0,0
DL,1.67504,167,5,0,1,1,7,2,0,936,16,0,9.13431,0,3.27595e-06,-1.48273
DL,1.87704,187,7,0,1,1,7,2,0,60,0,0,10.7672,0,0,0
DL,1.90005,190,0,0,1,2,7,2,0,2115,18,0,11.1761,0,1.63515e-09,-2.46046
DL,1.90204,190,2,0,1,1,7,2,0,1054,18,0,11.3643,0,8.66196e-13,-2.39636
DL,1.92505,192,5,0,1,2,7,2,0,2115,18,0,11.4964,0,3.33067e-15,-2.34998
DL,1.92704,192,7,0,1,1,7,2,0,1054,18,0,11.4964,0,2.22045e-15,-2.35016
DL,1.95005,195,0,0,1,2,7,2,0,2115,18,0,11.2651,0,6.20963e-11,-2.42975
DL,1.95204,195,2,0,1,1,7,2,0,1054,18,0,11.1231,0,6.86955e-09,-2.47896
DL,1.97509,197,5,0,1,4,7,2,0,4234,18,0,10.8457,0,6.75459e-05,-2.57568
DL,1.97704,197,7,0,1,1,7,2,0,1054,18,0,10.662,0,0.00139074,-2.64168
DL,2.00012,200,0,0,1,6,7,2,0,6352,18,0,10.6112,0,0.0153338,-2.65897
DL,2.00029,200,0,1,1,1,7,2,0,1054,18,0,10.6558,0,0.00154659,-2.64365
DL,2.00204,200,2,0,1,1,7,2,0,1054,18,0,10.7958,0,7.81738e-05,-2.59385
DL,2.02514,202,5,0,1,7,7,2,0,7413,18,0,11.1514,0,1.27492e-08,-2.46888
DL,2.02529,202,5,1,1,1,7,2,0,1054,18,0,11.1248,0,6.4986e-09,-2.47838
DL,2.02704,202,7,0,1,1,7,2,0,1054,18,0,11.3603,0,9.6767e-13,-2.39728
DL,2.05021,205,0,0,1,11,7,2,0,11650,18,0,11.7308,0,0,-2.27065
DL,2.05029,205,0,1,1,1,7,2,0,1054,18,0,11.7293,0,0,-2.27161
DL,2.05204,205,2,0,1,1,7,2,0,1054,18,0,11.6899,0,0,-2.28413
DL,2.07523,207,5,0,1,12,7,2,0,12711,18,0,11.7041,0,0,-2.27974
DL,2.07534,207,5,1,1,4,7,2,0,4234,18,0,11.7002,0,0,-2.2808
DL,2.07704,207,7,0,1,1,7,2,0,1054,18,0,11.9243,0,0,-2.20613
DL,2.10023,210,0,0,1,12,7,2,0,12711,18,0,11.6266,0,0,-2.30561
DL,2.10048,210,0,1,1,12,7,2,0,12711,18,0,11.7412,0,0,-2.26712
DL,2.10054,210,0,2,1,1,7,2,0,1054,18,0,11.764,0,0,-2.25988
DL,2.10204,210,2,0,1,1,7,2,0,1054,18,0,11.7859,0,0,-2.25212
DL,2.12304,212,3,0,1,1,7,2,0,1054,18,0,12.0026,0,0,-2.17936
DL,2.12523,212,5,0,1,12,7,2,0,12711,18,0,12.0939,0,0,-2.14903
DL,2.12548,212,5,1,1,12,7,2,0,12711,18,0,12.1539,0,0,-2.12875
DL,2.12573,212,5,2,1,12,7,2,0,12711,18,0,12.254,0,0,-2.09528
DL,2.12579,212,5,3,1,1,7,2,0,1054,18,0,12.2195,0,0,-2.10778
DL,2.14829,214,8,1,1,1,7,2,0,1054,18,0,13.1104,0,0,-1.81779
