DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645357,6,4,2,1,1,9,1,0,60,0,0,15.872,0,0,0
DL,0.0662857,6,6,1,1,1,9,1,0,1527,22,0,15.9133,0,0,-0.976625
DL,0.901786,90,1,3,1,1,9,1,0,60,0,0,16.4826,0,0,0
DL,0.924786,92,4,3,1,1,9,1,0,1761,24,0,17.4229,0,0,-0.619248
DL,0.926536,92,6,2,1,1,9,1,0,1761,24,0,17.4943,0,0,-0.602217
DL,0.949536,94,9,2,1,1,9,1,0,1761,24,0,17.4134,0,0,-0.619248
DL,1.15154,115,1,2,1,1,9,1,0,60,0,0,18.1937,0,0,0
DL,1.17454,117,4,2,1,1,9,1,0,1997,26,0,17.8482,0,0.142454,-0.533753
DL,1.37654,137,6,2,1,1,9,1,0,60,0,0,17.2891,0,0,0
DL,1.39954,139,9,2,1,1,9,1,0,1761,24,0,17.1293,0,3.26406e-12,-0.681771
DL,1.40129,140,1,1,1,1,9,1,0,1761,24,0,17.3888,0,6.66134e-16,-0.626225
DL,1.42429,142,4,1,1,1,9,1,0,1761,24,0,17.0428,0,5.51859e-11,-0.701633
DL,1.42604,142,6,0,1,1,9,1,0,1761,24,0,17.179,0,5.7887e-13,-0.670192
DL,1.44904,144,9,0,1,1,9,1,0,1761,24,0,16.6007,0,7.17177e-06,-0.802882
DL,1.65104,165,1,0,1,1,9,1,0,60,0,0,15.9423,0,0,0
DL,1.67404,167,4,0,1,1,9,1,0,1527,22,0,16.5474,0,0,-0.81741
DL,1.87604,187,6,0,1,1,9,1,0,60,0,0,17.6602,0,0,0
DL,1.89904,189,9,0,1,1,9,1,0,1761,24,0,18.2374,0,0,-0.459752
DL,1.90079,190,0,3,1,1,9,1,0,1997,26,0,18.2232,0,0.00119301,-0.462176
DL,1.92379,192,3,3,1,1,9,1,0,1997,26,0,18.1874,0,0.00222705,-0.46953
DL,1.92554,192,5,2,1,1,9,1,0,1997,26,0,18.3011,0,0.000404858,-0.450217
DL,1.94854,194,8,2,1,1,9,1,0,1997,26,0,17.7674,0,0.26393,-0.548442
DL,1.95029,195,0,1,1,1,9,1,0,1761,24,0,17.6241,0,0,-0.576144
DL,1.97332,197,3,1,1,3,9,1,0,5295,24,0,16.2541,0,0.0147769,-0.889772
DL,1.97604,197,6,0,1,1,9,1,0,1761,24,0,16.5748,0,1.12842e-05,-0.807691
DL,1.99909,199,9,0,1,4,9,1,0,7059,24,0,16.4136,0,0.00112162,-0.847469
DL,1.99929,199,9,1,1,1,9,1,0,1761,24,0,16.4588,0,0.000149908,-0.837298
DL,2.00104,200,1,0,1,1,9,1,0,1761,24,0,16.6823,0,1.10726e-06,-0.78402
DL,2.02411,202,4,0,1,5,9,1,0,8826,24,0,16.1041,0,0.187125,-0.927896
DL,2.02429,202,4,1,1,1,9,1,0,1761,24,0,16.0894,1,0.0532008,-0.929016
DL,2.02529,202,5,1,1,1,9,1,0,1761,24,1,16.148,0,0,-0.923294
DL,2.02629,202,6,1,1,1,9,1,0,1761,24,0,16.1659,0,0.0226514,-0.911929
DL,2.04429,204,4,1,1,1,9,1,0,1761,24,0,16.466,0,0.000149908,-0.837298
DL,2.04939,204,9,1,1,7,9,1,0,12357,24,0,16.5853,0,6.39419e-05,-0.807691
