DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0655357,6,5,2,1,1,3,1,0,60,0,0,-2.86934,0,0,-5.24339
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,-0.558797,0,0,-3.54376
UL,0.0655357,6,5,2,1,1,9,1,0,60,0,0,15.818,0,0,0
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,-3.01634,0,0,-5.39612
UL,0.0657857,6,5,3,1,1,3,1,0,60,0,0,-2.80814,0,0,-5.19386
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,-0.481704,0,0,-3.49045
UL,0.0657857,6,5,3,1,1,9,1,0,60,0,0,15.9274,0,0,0
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,-3.02878,0,0,-5.4062
UL,0.0660357,6,6,0,1,1,3,1,0,60,0,0,-2.7883,0,0,-5.1781
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,-0.576237,0,0,-3.55551
UL,0.0660357,6,6,0,1,1,9,1,0,60,0,0,15.8963,0,0,0
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,-2.98987,0,0,-5.37615
UL,0.900804,90,0,3,1,2,9,1,0,123,0,0,16.6408,0,0,0
UL,0.901054,90,1,0,1,2,9,1,0,123,0,0,16.6336,0,0,0
UL,0.901304,90,1,1,1,2,9,1,0,123,0,0,16.5401,0,0,0
UL,0.925786,92,5,3,1,1,9,1,0,1761,24,0,17.4045,0,3.33067e-16,-0.622725
UL,0.926036,92,6,0,1,1,9,1,0,1761,24,0,17.438,0,0,-0.615794
UL,0.926286,92,6,1,1,1,9,1,0,1761,24,0,17.5637,0,0,-0.589002
UL,0.950536,95,0,2,1,1,9,1,0,1879,25,0,17.4433,0,6.64478e-05,-0.612362
UL,1.15055,115,0,2,1,2,9,1,0,123,0,0,18.1521,0,0,0
UL,1.1508,115,0,3,1,2,9,1,0,123,0,0,18.2211,0,0,0
UL,1.15105,115,1,0,1,2,9,1,0,123,0,0,18.2911,0,0,0
UL,1.17554,117,5,2,1,1,9,1,0,1997,26,0,17.6811,1,0.457001,-0.565369
UL,1.17629,117,6,1,1,1,9,1,0,1997,26,1,17.7427,0,0,-0.559552
UL,1.37555,137,5,2,1,2,9,1,0,123,0,0,17.2954,0,0,0
UL,1.3758,137,5,3,1,2,9,1,0,123,0,0,17.3057,0,0,0
UL,1.37605,137,6,0,1,2,9,1,0,123,0,0,17.2581,0,0,0
UL,1.40054,140,0,2,1,1,9,1,0,1879,25,0,17.3139,0,0.000730433,-0.640471
UL,1.40079,140,0,3,1,1,9,1,0,1879,25,0,17.3964,0,0.000167571,-0.622725
UL,1.40104,140,1,0,1,1,9,1,0,1879,25,0,17.3556,0,0.000409747,-0.6333
UL,1.42529,142,5,1,1,1,9,1,0,1879,25,0,17.0532,0,0.0328328,-0.697603
UL,1.42554,142,5,2,1,1,9,1,0,1879,25,0,17.0994,0,0.0190929,-0.687982
UL,1.42579,142,5,3,1,1,9,1,0,1879,25,0,17.1564,0,0.00809987,-0.674025
UL,1.45004,145,0,0,1,1,9,1,0,1879,25,0,16.5676,1,0.896889,-0.812532
UL,1.45079,145,0,3,1,1,9,1,0,1879,25,1,16.52,0,0,-0.817427
UL,1.65005,165,0,0,1,2,9,1,0,123,0,0,15.9376,0,0,0
UL,1.6503,165,0,1,1,2,9,1,0,123,0,0,15.8829,0,0,0
UL,1.65055,165,0,2,1,2,9,1,0,123,0,0,15.8927,0,0,0
UL,1.67504,167,5,0,1,1,9,1,0,1642,23,0,16.7514,0,0,-0.76571
UL,1.87505,187,5,0,1,2,9,1,0,123,0,0,17.8335,0,0,0
UL,1.8753,187,5,1,1,2,9,1,0,123,0,0,17.8104,0,0,0
UL,1.87555,187,5,2,1,2,9,1,0,123,0,0,17.7597,0,0,0
UL,1.90004,190,0,0,1,1,9,1,0,1879,25,0,18.1601,0,2.43539e-12,-0.474512
UL,1.90029,190,0,1,1,1,9,1,0,1879,25,0,18.2148,0,4.9627e-13,-0.464611
UL,1.90054,190,0,2,1,1,9,1,0,1879,25,0,18.2625,0,1.3356e-13,-0.456666
UL,1.92479,192,4,3,1,1,9,1,0,1997,26,0,18.27,0,0.00062733,-0.454955
UL,1.92504,192,5,0,1,1,9,1,0,1997,26,0,18.2419,0,0.000964621,-0.459752
UL,1.92529,192,5,1,1,1,9,1,0,1997,26,0,18.2679,0,0.00062733,-0.454955
UL,1.94954,194,9,2,1,1,9,1,0,1997,26,0,17.7109,0,0.397831,-0.560551
UL,1.94979,194,9,3,1,1,9,1,0,1997,26,0,17.6178,1,0.631947,-0.579289
UL,1.95004,195,0,0,1,1,9,1,0,1997,26,0,17.626,0,0.593026,-0.576144
UL,1.95054,195,0,2,1,1,9,1,0,1997,26,1,17.6265,0,0,-0.577682
UL,1.97454,197,4,2,1,1,9,1,0,1879,25,0,16.3161,1,0.99914,-0.873603
UL,1.97479,197,4,3,1,1,9,1,0,1879,25,0,16.3496,1,0.997477,-0.863027
UL,1.97504,197,5,0,1,1,9,1,0,1879,25,0,16.4155,1,0.989886,-0.847469
UL,1.97529,197,5,1,1,1,9,1,0,1879,25,1,16.4144,0,0,-0.860514
UL,1.97554,197,5,2,1,1,9,1,0,1879,25,1,16.4321,0,0,-0.852683
UL,1.97579,197,5,3,1,1,9,1,0,1879,25,1,16.4752,0,0,-0.83986
UL,2.00029,200,0,1,1,1,9,1,0,1761,24,0,16.6497,0,2.70547e-06,-0.792857
UL,2.00054,200,0,2,1,1,9,1,0,1761,24,0,16.6995,0,6.84743e-07,-0.779392
UL,2.00086,200,0,3,1,5,9,1,0,312,0,0,16.6668,0,0,0
UL,2.0253,202,5,1,2,1,9,1,0,1761,24,0,16.1464,0,0.0304097,-0.917579
UL,2.02554,202,5,2,1,1,9,1,0,1761,24,0,16.1389,0,0.0304097,-0.917579
UL,2.02579,202,5,3,1,1,9,1,0,1761,24,0,16.1276,0,0.0304097,-0.917579
UL,2.04529,204,5,1,1,1,9,1,0,1761,24,0,16.5279,0,4.23254e-05,-0.822325
UL,2.05054,205,0,2,1,1,9,1,0,1761,24,0,16.486,0,9.89762e-05,-0.832266
UL,2.05079,205,0,3,1,1,9,1,0,1761,24,0,16.4706,0,9.89762e-05,-0.832266
UL,2.05104,205,1,0,1,1,9,1,0,1761,24,0,16.4886,0,9.89762e-05,-0.832266
UL,2.07179,207,1,3,1,1,9,1,0,1761,24,0,15.7951,1,0.628239,-1.00799
UL,2.07204,207,2,0,1,1,9,1,0,1761,24,0,15.7887,1,0.628239,-1.00799
UL,2.07254,207,2,2,1,1,9,1,0,1761,24,1,15.7595,0,0,-1.0112
UL,2.07279,207,2,3,1,1,9,1,0,1761,24,1,15.6595,0,0,-1.0243
UL,2.07554,207,5,2,1,1,9,1,0,1642,23,0,15.5501,0,0.00014266,-1.07474
UL,2.07579,207,5,3,1,1,9,1,0,1642,23,0,15.5934,0,4.68424e-05,-1.06093
UL,2.07604,207,6,0,1,1,9,1,0,1642,23,0,15.6158,0,2.63596e-05,-1.05413
UL,2.09579,209,5,3,1,1,9,1,0,1642,23,0,15.6977,0,4.36989e-06,-1.03402
UL,2.09604,209,6,0,1,1,9,1,0,1642,23,0,15.7988,0,3.40808e-07,-1.00799
UL,2.10054,210,0,2,1,1,9,1,0,1642,23,0,15.5132,0,0.000244232,-1.08172
UL,2.10079,210,0,3,1,1,9,1,0,1642,23,0,15.5041,0,0.000412762,-1.08877
UL,2.10104,210,1,0,1,1,9,1,0,1642,23,0,15.4174,0,0.00183735,-1.11028
UL,2.12104,212,1,0,1,1,9,1,0,1642,23,0,14.6328,1,0.991233,-1.33174
UL,2.12129,212,1,1,1,1,9,1,0,1642,23,0,14.6319,1,0.991233,-1.33174
UL,2.12179,212,1,3,1,1,9,1,0,1642,23,1,14.6933,0,0,-1.32248
UL,2.12204,212,2,0,1,1,9,1,0,1642,23,1,14.6423,0,0,-1.33165
UL,2.12554,212,5,2,1,1,9,1,0,1527,22,0,14.7997,0,1.04995e-09,-1.28653
UL,2.1258,212,5,3,1,2,9,1,0,3058,22,0,14.8667,0,1.87129e-10,-1.26903
UL,2.12605,212,6,0,1,2,9,1,0,3058,22,0,14.798,0,2.09991e-09,-1.28653
UL,2.1263,212,6,1,2,1,9,1,0,1527,22,0,14.7981,0,1.04995e-09,-1.28653
UL,2.13179,213,1,3,1,1,9,1,0,1527,22,0,15.0051,0,1.44551e-13,-1.22665
UL,2.13204,213,2,0,1,1,9,1,0,1527,22,0,14.9866,0,5.52447e-13,-1.23497
UL,2.13229,213,2,1,1,1,9,1,0,1527,22,0,14.9424,0,2.06546e-12,-1.24337
UL,2.14654,214,6,2,1,1,9,1,0,1527,22,0,14.6662,0,9.58742e-08,-1.32253
UL,2.14679,214,6,3,1,1,9,1,0,1527,22,0,14.6928,0,3.23441e-08,-1.3134
UL,2.14704,214,7,0,1,1,9,1,0,1527,22,0,14.7182,0,3.23441e-08,-1.3134
UL,2.15054,215,0,2,1,1,9,1,0,1527,22,0,14.5128,0,1.4031e-05,-1.36947
UL,2.1508,215,0,3,1,2,9,1,0,3058,22,0,14.509,0,2.80618e-05,-1.36947
UL,2.15105,215,1,0,1,2,9,1,0,3058,22,0,14.373,0,0.000850298,-1.40867
UL,2.15129,215,1,1,1,1,9,1,0,1527,22,0,14.4641,0,8.26339e-05,-1.38888
UL,2.17155,217,1,2,1,2,9,1,0,3058,22,0,13.9561,0,0.54997,-1.53605
UL,2.1718,217,1,3,1,2,9,1,0,3058,22,0,14.0204,1,0.405066,-1.52347
UL,2.17205,217,2,0,1,2,9,1,0,3058,22,0,13.9977,1,0.420302,-1.52483
