DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645357,6,4,2,1,1,8,1,0,60,0,0,13.4424,0,0,0
DL,0.0662857,6,6,1,1,1,8,1,0,1291,20,0,13.6041,0,0,-1.7251
DL,0.901786,90,1,3,1,1,8,1,0,60,0,0,14.49,0,0,0
DL,0.924786,92,4,3,1,1,8,1,0,1291,20,0,13.7071,0,0,-1.69524
DL,0.926536,92,6,2,1,1,8,1,0,1291,20,0,13.528,0,4.44089e-16,-1.74992
DL,0.949536,94,9,2,1,1,8,1,0,1291,20,0,13.6117,0,0,-1.72438
DL,1.15154,115,1,2,1,1,8,1,0,60,0,0,12.1257,0,0,0
DL,1.17454,117,4,2,1,1,8,1,0,1054,18,0,12.1729,0,0,-2.18899
DL,1.37654,137,6,2,1,1,8,1,0,60,0,0,10.9226,0,0,0
DL,1.39954,139,9,2,1,1,8,1,0,1054,18,0,10.8414,0,0.00277469,-2.65479
DL,1.40129,140,1,1,1,1,8,1,0,1054,18,0,10.6383,0,0.063761,-2.72872
DL,1.42429,142,4,1,1,1,8,1,0,1054,18,0,11.0739,0,1.56329e-05,-2.57058
DL,1.42604,142,6,0,1,1,8,1,0,1054,18,0,10.9935,0,9.92781e-05,-2.59749
DL,1.44904,144,9,0,1,1,8,1,0,1054,18,0,11.4813,0,2.18836e-11,-2.42404
DL,1.65104,165,1,0,1,1,8,1,0,60,0,0,10.9512,0,0,0
DL,1.67404,167,4,0,1,1,8,1,0,1054,18,0,12.3007,0,0,-2.14803
DL,1.87604,187,6,0,1,1,8,1,0,60,0,0,11.1592,0,0,0
DL,1.89905,189,9,0,1,2,8,1,0,2115,18,0,11.456,0,1.17037e-10,-2.4355
DL,1.90104,190,1,0,1,1,8,1,0,1054,18,0,11.1944,0,5.8256e-07,-2.52825
DL,1.92405,192,4,0,1,2,8,1,0,2115,18,0,10.9443,0,0.000519582,-2.61741
DL,1.92604,192,6,0,1,1,8,1,0,1054,18,0,11.1302,0,3.01981e-06,-2.54866
DL,1.94905,194,9,0,1,2,8,1,0,2115,18,0,12.2413,0,0,-2.16552
DL,1.95104,195,1,0,1,1,8,1,0,1054,18,0,12.5115,0,0,-2.07824
DL,1.97407,197,4,0,1,3,8,1,0,3879,20,0,13.8938,0,0,-1.6373
DL,1.97604,197,6,0,1,1,8,1,0,1291,20,0,13.6776,0,0,-1.70244
DL,1.99911,199,9,0,1,5,8,1,0,6471,20,0,13.5296,0,1.9984e-15,-1.74955
DL,1.99929,199,9,1,1,1,8,1,0,1291,20,0,13.4885,0,4.44089e-15,-1.76381
DL,2.00104,200,1,0,1,1,8,1,0,1291,20,0,13.3633,0,1.02185e-12,-1.80171
DL,2.02412,202,4,0,1,6,8,1,0,7765,20,0,13.5112,0,7.32747e-15,-1.7561
DL,2.02429,202,4,1,1,1,8,1,0,1291,20,0,13.567,0,0,-1.73746
DL,2.02604,202,6,0,1,1,8,1,0,1291,20,0,13.4982,0,2.44249e-15,-1.7598
DL,2.04918,204,9,0,1,9,8,1,0,11650,20,0,13.5043,0,1.24345e-14,-1.75675
DL,2.04929,204,9,1,1,1,8,1,0,1291,20,0,13.5399,0,4.44089e-16,-1.74716
DL,2.05104,205,1,0,1,1,8,1,0,1291,20,0,13.7962,0,0,-1.6667
DL,2.07423,207,4,0,1,12,8,1,0,15536,20,0,13.6241,0,0,-1.71956
DL,2.07429,207,4,1,1,1,8,1,0,1291,20,0,13.6378,0,0,-1.71626
DL,2.07604,207,6,0,1,1,8,1,0,1291,20,0,13.8361,0,0,-1.65299
DL,2.09923,209,9,0,1,12,8,1,0,15536,20,0,13.6104,0,0,-1.72382
DL,2.09941,209,9,1,1,8,8,1,0,10356,20,0,13.6363,0,0,-1.71567
DL,2.09954,209,9,2,1,1,8,1,0,1291,20,0,13.6912,0,0,-1.69965
DL,2.10104,210,1,0,1,1,8,1,0,1291,20,0,13.6806,0,0,-1.70186
DL,2.12423,212,4,0,1,12,8,1,0,15536,20,0,13.3012,0,1.23505e-10,-1.8201
DL,2.12448,212,4,1,1,12,8,1,0,15536,20,0,13.2847,0,2.54923e-10,-1.82574
DL,2.12461,212,4,2,1,5,8,1,0,6471,20,0,13.3705,0,2.84572e-12,-1.79821
DL,2.12479,212,4,3,1,1,8,1,0,1291,20,0,13.4514,0,1.59872e-14,-1.77238
DL,2.12604,212,6,0,1,1,8,1,0,1291,20,0,13.4654,0,9.32587e-15,-1.76874
DL,2.14704,214,7,0,1,1,8,1,0,1291,20,0,12.843,0,5.22599e-05,-1.96907
DL,2.14923,214,9,0,1,12,8,1,0,15536,20,0,12.6505,0,0.0333936,-2.03042
DL,2.14948,214,9,1,1,12,8,1,0,15536,20,0,12.6399,0,0.0414585,-2.03429
DL,2.14973,214,9,2,1,12,8,1,0,15536,20,0,12.7621,0,0.00348583,-1.99443
DL,2.14989,214,9,3,1,7,8,1,0,9062,20,0,12.777,0,0.00129576,-1.98826
DL,2.15004,215,0,0,1,1,8,1,0,1291,20,0,12.736,0,0.000553767,-2.00197
DL,2.15729,215,7,1,1,1,8,1,0,1291,20,0,12.922,0,5.52192e-06,-1.94156
DL,2.17014,217,0,0,1,7,8,1,0,9062,20,0,12.7712,0,0.00151558,-1.99048
DL,2.17029,217,0,1,1,1,8,1,0,1291,20,0,12.7602,0,0.000304839,-1.99317
DL,2.17423,217,4,0,1,12,8,1,0,15536,20,0,12.8973,0,0.000139344,-1.95193
DL,2.17448,217,4,1,1,12,8,1,0,15536,20,0,12.9176,0,7.92134e-05,-1.9452
DL,2.17473,217,4,2,1,12,8,1,0,15536,20,0,12.9227,0,6.37492e-05,-1.94266
DL,2.17498,217,4,3,1,12,8,1,0,15536,20,0,12.9067,0,0.000102269,-1.94822
DL,2.17523,217,5,0,1,12,8,1,0,15536,20,0,12.8768,0,0.000230954,-1.95811
DL,2.17536,217,5,1,1,5,8,1,0,6471,20,0,12.9135,0,3.08216e-05,-1.94406
DL,2.17554,217,5,2,1,1,8,1,0,1291,20,0,12.9328,0,4.48233e-06,-1.93915
DL,2.17629,217,6,1,1,1,8,1,0,1291,20,0,12.927,0,5.4442e-06,-1.94139
DL,2.19779,219,7,3,1,1,8,1,0,1291,20,0,13.0762,0,5.06318e-08,-1.89205
DL,2.19948,219,9,1,1,12,8,1,0,15536,20,0,13.0661,0,7.46041e-07,-1.89534
DL,2.19973,219,9,2,1,12,8,1,0,15536,20,0,12.9673,0,1.58953e-05,-1.92698
DL,2.19998,219,9,3,1,12,8,1,0,15536,20,0,12.9214,0,6.90302e-05,-1.94359
DL,2.20023,220,0,0,1,12,8,1,0,15536,20,0,12.7933,0,0.0016845,-1.98411
DL,2.20048,220,0,1,1,12,8,1,0,15536,20,0,12.675,0,0.0196872,-2.02135
DL,2.20071,220,0,2,1,11,8,1,0,14242,20,0,12.8411,0,0.000497417,-1.9691
DL,2.20095,220,0,3,1,10,8,1,0,12948,20,0,12.8237,0,0.000285144,-1.9746
DL,2.2012,220,1,0,1,10,8,1,0,12948,20,0,12.8454,0,0.000150979,-1.96638
DL,2.20136,220,1,1,1,5,8,1,0,6471,20,0,12.8473,0,0.000179826,-1.96562
DL,2.20154,220,1,2,1,1,8,1,0,1291,20,0,12.8724,0,2.61007e-05,-1.96024
DL,2.20804,220,8,0,1,1,8,1,0,1291,20,0,12.9326,0,4.01924e-06,-1.9379
DL,2.22173,222,1,2,1,12,8,1,0,15536,20,0,12.9788,0,1.39298e-05,-1.92553
DL,2.22198,222,1,3,1,12,8,1,0,15536,20,0,12.9364,0,4.0612e-05,-1.93746
DL,2.22223,222,2,0,1,12,8,1,0,15536,20,0,12.9397,0,3.91756e-05,-1.93705
DL,2.22248,222,2,1,1,12,8,1,0,15536,20,0,12.9977,0,7.90167e-06,-1.91942
DL,2.22273,222,2,2,1,12,8,1,0,15536,20,0,13.0505,0,1.27832e-06,-1.90066
DL,2.22287,222,2,3,1,6,8,1,0,7765,20,0,13.1306,0,4.50676e-08,-1.87493
DL,2.22304,222,3,0,1,1,8,1,0,1291,20,0,13.1452,0,5.99103e-09,-1.87208
DL,2.22473,222,4,2,1,12,8,1,0,15536,20,0,13.0118,0,4.33885e-06,-1.91311
DL,2.22498,222,4,3,1,12,8,1,0,15536,20,0,13.125,0,1.30227e-07,-1.87874
DL,2.22523,222,5,0,1,12,8,1,0,15536,20,0,13.0249,0,3.33356e-06,-1.91038
DL,2.22548,222,5,1,1,12,8,1,0,15536,20,0,12.8617,0,0.000278029,-1.96042
DL,2.22573,222,5,2,1,12,8,1,0,15536,20,0,12.839,0,0.00054959,-1.9691
DL,2.22596,222,5,3,1,11,8,1,0,14242,20,0,12.768,0,0.00277103,-1.99255
DL,2.2262,222,6,0,1,10,8,1,0,12948,20,0,12.7492,0,0.00157586,-1.99814
DL,2.22645,222,6,1,1,10,8,1,0,12948,20,0,12.7052,0,0.0041636,-2.0126
DL,2.22671,222,6,2,1,11,8,1,0,14242,20,0,12.68,0,0.0197806,-2.02309
DL,2.22695,222,6,3,1,10,8,1,0,12948,20,0,12.6883,0,0.00628186,-2.019
