DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,10,1,0,60,0,0,13.0292,0,0,0
UL,0.0457857,4,5,3,1,1,10,1,0,60,0,0,13.0348,0,0,0
UL,0.0460357,4,6,0,1,1,10,1,0,60,0,0,13.0603,0,0,0
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,5.60558,0,0,0
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,-3.41826,0,0,-6.15914
UL,0.0655357,6,5,2,1,1,3,1,0,60,0,0,6.19007,0,0,-0.244921
UL,0.0655357,6,5,2,1,1,8,1,0,60,0,0,13.2917,0,0,0
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,5.68396,0,0,0
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,-3.5167,0,0,-6.23886
UL,0.0657857,6,5,3,1,1,3,1,0,60,0,0,6.24201,0,0,-0.237692
UL,0.0657857,6,5,3,1,1,8,1,0,60,0,0,13.3815,0,0,0
UL,0.0658036,6,5,3,2,1,5,2,0,60,0,0,-3.1929,0,0,-5.50753
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,5.73035,0,0,0
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,-3.35502,0,0,-6.10301
UL,0.0660357,6,6,0,1,1,3,1,0,60,0,0,6.13339,0,0,-0.272016
UL,0.0660357,6,6,0,1,1,8,1,0,60,0,0,13.3081,0,0,0
UL,0.0660536,6,6,0,2,1,5,2,0,60,0,0,-3.26079,0,0,-5.56706
UL,0.0663036,6,6,1,2,1,5,2,0,60,0,0,-3.2472,0,0,-5.53715
UL,0.745536,74,5,2,1,1,4,1,0,60,0,0,-3.68824,0,0,-5.91279
UL,0.745786,74,5,3,1,1,4,1,0,60,0,0,-3.69567,0,0,-5.91888
UL,0.746036,74,6,0,1,1,4,1,0,60,0,0,-3.71665,0,0,-5.93712
UL,0.900804,90,0,3,1,2,8,1,0,123,0,0,14.7563,0,0,0
UL,0.901054,90,1,0,1,2,8,1,0,123,0,0,14.6502,0,0,0
UL,0.901304,90,1,1,1,2,8,1,0,123,0,0,14.6921,0,0,0
UL,0.925786,92,5,3,1,1,8,1,0,1409,21,0,13.4714,0,0.109455,-1.76866
UL,0.926036,92,6,0,1,1,8,1,0,1409,21,0,13.4823,0,0.0946322,-1.76437
UL,0.926286,92,6,1,1,1,8,1,0,1409,21,0,13.5157,0,0.063039,-1.75311
UL,0.950536,95,0,2,1,1,8,1,0,1409,21,0,13.507,1,0.0685281,-1.75534
UL,0.951286,95,1,1,1,1,8,1,0,1409,21,1,13.498,0,0,-1.75812
UL,1.06554,106,5,2,1,1,9,1,0,60,0,0,7.20071,0,0,-0.479648
UL,1.06579,106,5,3,1,1,9,1,0,60,0,0,7.48433,0,0,-0.409087
UL,1.06604,106,6,0,1,1,9,1,0,60,0,0,7.71704,0,0,-0.393986
UL,1.15055,115,0,2,1,2,8,1,0,123,0,0,12.2134,0,0,0
UL,1.1508,115,0,3,1,2,8,1,0,123,0,0,12.2195,0,0,0
UL,1.15105,115,1,0,1,2,8,1,0,123,0,0,12.0748,0,0,0
UL,1.17554,117,5,2,1,1,8,1,0,1173,19,0,12.2001,0,7.38877e-09,-2.1799
UL,1.37555,137,5,2,1,2,8,1,0,123,0,0,10.9788,0,0,0
UL,1.3758,137,5,3,1,2,8,1,0,123,0,0,11.009,0,0,0
UL,1.37605,137,6,0,1,2,8,1,0,123,0,0,11.0063,0,0,0
UL,1.40054,140,0,2,1,1,8,1,0,1054,18,0,10.6327,0,0.0622449,-2.72801
UL,1.40079,140,0,3,1,1,8,1,0,1054,18,0,10.6378,0,0.0569032,-2.72539
UL,1.40104,140,1,0,1,1,8,1,0,1054,18,0,10.6145,0,0.0774815,-2.7346
UL,1.42529,142,5,1,1,1,8,1,0,1054,18,0,10.9789,0,0.000137968,-2.60258
