#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
0,0.9,0,0,11,14.4935,1.19349,796.037,335.976,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,270.532
1,1.9,28432,6224,11,-6.82993,10.5178,797.965,338.247,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,272.582
2,2.9,4.37712e+06,196376,11,-10.2127,-8.34885,795.3,337.97,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,269.907
3,3.9,1.54016e+07,682656,11,-10.2259,6.81633,798.111,335.919,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,272.599
4,4.9,170968,9592,11,12.1494,-9.06931,791.256,337.429,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,265.84
5,5.9,1.85565e+07,822432,11,-10.7145,11.5489,795.337,332.882,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,269.691
6,6.9,0,0,11,-10.5495,-8.87733,800.351,332.985,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,274.703
7,7.9,0,0,11,-5.0938,-15.0373,796.556,331.394,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,270.853
8,8.9,0,0,11,-2.92541,-14.8583,798.986,334.1,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,273.386
9,9.9,0,0,11,-13.5629,-3.60694,801.218,334.198,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,275.619
10,10.9,0,0,11,-5.658,-11.3055,797.443,332.342,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,271.773
11,11.9,0,0,11,8.53906,-13.2766,794.538,332.379,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,268.873
12,12.9,0,0,11,11.7095,-5.20664,793.96,329.935,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,268.212
13,13.9,0,0,11,-13.305,-3.30987,793.696,329.815,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,267.945
14,14.9,0,0,11,-7.97505,10.598,790.046,335.643,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,264.535
