#time,nodeid,segNum,lastChunkSize,lastChunkStartTime,lastChunkFinishTime,bufferUpto,totalRebuffer,lastQuality,currentRebuffer
+2252735713.0ns,10,0,480837,1.40024,2.25274,16,0,0,0
+3105735713.0ns,10,1,521374,2.25274,3.10574,31.147,0,0,0
+5055485713.0ns,10,2,301516,4.25274,5.05549,45.1972,0,0,0
+21081735713.0ns,10,3,448068,20.2527,21.0817,45.171,0,0,0
+37081735713.0ns,10,4,445850,36.2527,37.0817,45.171,0,0,0
+53056485713.0ns,10,5,333695,52.2527,53.0565,45.1962,0,0,0
+69080985713.0ns,10,6,415766,68.2527,69.081,45.1718,0,0,0
