#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
0,0.9,0,0,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
1,1.9,28432,6224,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
2,2.9,4.37711e+06,196368,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
3,3.9,4.40683e+06,195936,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
4,4.9,170960,9584,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
5,5.9,2.47699e+06,110240,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
6,6.9,0,0,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
7,7.9,0,0,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
8,8.9,0,0,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
9,9.9,0,0,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
10,10.9,0,0,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
11,11.9,0,0,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
12,12.9,0,0,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
13,13.9,0,0,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
14,14.9,0,0,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
15,15.9,0,0,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
16,16.9,0,0,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
17,17.9,0,0,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
18,18.9,0,0,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
19,19.9,0,0,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
20,20.9,170960,9584,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
21,21.9,3.76339e+06,167232,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
22,22.9,0,0,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
23,23.9,0,0,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
24,24.9,0,0,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
25,25.9,0,0,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
26,26.9,0,0,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
27,27.9,0,0,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
28,28.9,0,0,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
29,29.9,0,0,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
30,30.9,0,0,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
31,31.9,0,0,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
32,32.9,0,0,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
33,33.9,0,0,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
34,34.9,0,0,18,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,152.174
