DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,3,1,0,60,0,0,35.2879,0,0,0
UL,0.0455357,4,5,2,1,1,2,1,0,60,0,0,20.5085,0,0,0
UL,0.0457857,4,5,3,1,1,3,1,0,60,0,0,35.2222,0,0,0
UL,0.0457857,4,5,3,1,1,2,1,0,60,0,0,20.5107,0,0,0
UL,0.0460357,4,6,0,1,1,3,1,0,60,0,0,35.253,0,0,0
UL,0.0460357,4,6,0,1,1,2,1,0,60,0,0,20.6382,0,0,0
UL,0.0655357,6,5,2,1,1,8,1,0,60,0,0,18.3201,0,0,0
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,19.9391,0,0,0
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,-0.410537,0,0,-3.4072
UL,0.0655357,6,5,2,1,1,10,1,0,60,0,0,29.7066,0,0,0
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,9.67246,0,0,0
UL,0.0657857,6,5,3,1,1,8,1,0,60,0,0,18.3406,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,19.9725,0,0,0
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,-0.435782,0,0,-3.42427
UL,0.0657857,6,5,3,1,1,10,1,0,60,0,0,29.7373,0,0,0
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,9.7244,0,0,0
UL,0.0658036,6,5,3,2,1,4,2,0,60,0,0,19.6202,0,0,0
UL,0.0658036,6,5,3,2,1,10,2,0,60,0,0,17.4149,0,0,0
UL,0.0660357,6,6,0,1,1,8,1,0,60,0,0,18.2888,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,20.0086,0,0,0
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,-0.53114,0,0,-3.48995
UL,0.0660357,6,6,0,1,1,10,1,0,60,0,0,29.6954,0,0,0
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,9.80884,0,0,0
UL,0.0660536,6,6,0,2,1,4,2,0,60,0,0,19.6284,0,0,0
UL,0.0660536,6,6,0,2,1,10,2,0,60,0,0,17.4096,0,0,0
UL,0.0663036,6,6,1,2,1,4,2,0,60,0,0,19.5675,0,0,0
UL,0.0663036,6,6,1,2,1,10,2,0,60,0,0,17.4309,0,0,0
UL,0.900804,90,0,3,1,2,10,2,0,123,0,0,9.69024,0,0,0
UL,0.901054,90,1,0,1,2,10,2,0,123,0,0,9.65753,0,0,0
UL,0.901304,90,1,1,1,2,10,2,0,123,0,0,9.58064,0,0,0
UL,0.925786,92,5,3,1,1,10,2,0,936,16,0,9.58098,0,8.72191e-13,-1.30488
UL,0.926036,92,6,0,1,1,10,2,0,936,16,0,9.53668,0,4.26192e-12,-1.32034
UL,0.926286,92,6,1,1,1,10,2,0,936,16,0,9.59786,0,4.70068e-13,-1.299
UL,0.950536,95,0,2,1,1,10,2,0,936,16,0,10.0832,0,0,-0.0593857
UL,1.15055,115,0,2,1,2,10,2,0,123,0,0,10.1232,0,0,0
UL,1.1508,115,0,3,1,2,10,2,0,123,0,0,10.199,0,0,0
UL,1.15105,115,1,0,1,2,10,2,0,123,0,0,10.2056,0,0,0
UL,1.17554,117,5,2,1,1,10,2,0,936,16,0,10.5896,0,0,0
UL,1.37555,137,5,2,1,2,10,2,0,123,0,0,10.9154,0,0,0
UL,1.3758,137,5,3,1,2,10,2,0,123,0,0,10.8122,0,0,0
UL,1.37605,137,6,0,1,2,10,2,0,123,0,0,10.8497,0,0,0
UL,1.40054,140,0,2,1,1,10,2,0,1054,18,0,11.3275,0,5.41123e-13,-2.39249
UL,1.40079,140,0,3,1,1,10,2,0,1054,18,0,11.3637,0,1.4766e-13,-2.38197
