DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645536,6,4,2,2,1,10,2,0,60,0,0,17.5573,0,0,0
DL,0.0667857,6,6,3,1,1,10,2,0,1761,24,0,17.4357,0,0,-0.615526
DL,0.901786,90,1,3,1,1,10,2,0,60,0,0,9.67148,0,0,0
DL,0.924786,92,4,3,1,1,10,2,0,936,16,0,9.51882,0,7.95319e-12,-1.32657
DL,0.926536,92,6,2,1,1,10,2,0,936,16,0,9.58845,0,6.63913e-13,-1.30228
DL,0.949536,94,9,2,1,1,10,2,0,936,16,0,9.98804,0,0,-0.71824
DL,1.15154,115,1,2,1,1,10,2,0,60,0,0,10.3504,0,0,0
DL,1.17454,117,4,2,1,1,10,2,0,936,16,0,10.3731,0,0,0
DL,1.37654,137,6,2,1,1,10,2,0,60,0,0,10.8819,0,0,0
DL,1.39954,139,9,2,1,1,10,2,0,1054,18,0,11.2557,0,9.37961e-12,-2.41659
DL,1.40129,140,1,1,1,1,10,2,0,1054,18,0,11.4277,0,9.10383e-15,-2.36022
DL,1.42429,142,4,1,1,1,10,2,0,1054,18,0,10.7256,0,0.000135198,-2.60227
DL,1.42679,142,6,3,1,1,10,2,0,1054,18,0,10.7572,0,6.56501e-05,-2.59123
DL,1.44979,144,9,3,1,1,10,2,0,1054,18,0,11.238,0,2.28846e-11,-2.42444
DL,1.65179,165,1,3,1,1,10,2,0,60,0,0,11.8799,0,0,0
DL,1.67479,167,4,3,1,1,10,2,0,1054,18,0,12.7471,0,0,-1.92171
DL,1.87679,187,6,3,1,1,10,2,0,60,0,0,12.4272,0,0,0
DL,1.8998,189,9,3,1,2,10,2,0,2115,18,0,12.8855,0,0,-1.87685
DL,1.90179,190,1,3,1,1,10,2,0,1291,20,0,12.9598,0,5.96962e-10,-1.85187
DL,1.9248,192,4,3,1,2,10,2,0,2585,20,0,13.0384,0,7.54206e-11,-1.82922
DL,1.92679,192,6,3,1,1,10,2,0,1291,20,0,12.965,0,5.15163e-10,-1.85062
DL,1.9498,194,9,3,1,2,10,2,0,2585,20,0,12.7137,0,4.57594e-06,-1.93154
DL,1.95179,195,1,3,1,1,10,2,0,1291,20,0,12.8224,0,7.79013e-08,-1.89625
DL,1.97482,197,4,3,1,3,10,2,0,3879,20,0,13.0819,0,1.9202e-11,-1.81543
DL,1.97679,197,6,3,1,1,10,2,0,1291,20,0,13.117,0,1.35536e-12,-1.80379
DL,1.99986,199,9,3,1,5,10,2,0,6471,20,0,13.5892,0,0,-1.65373
DL,2.00004,200,0,0,1,1,10,2,0,1291,20,0,13.7211,0,0,-1.61281
DL,2.00179,200,1,3,1,1,10,2,0,1291,20,0,13.8971,0,0,-1.55762
DL,2.02487,202,4,3,1,6,10,2,0,7765,20,0,13.3449,0,0,-1.73115
DL,2.02504,202,5,0,1,1,10,2,0,1291,20,0,13.3821,0,0,-1.71916
DL,2.02679,202,6,3,1,1,10,2,0,1291,20,0,13.6752,0,0,-1.627
DL,2.04993,204,9,3,1,9,10,2,0,11650,20,0,14.6263,0,0,-1.33659
DL,2.05004,205,0,0,1,1,10,2,0,1291,20,0,14.6642,0,0,-1.32578
DL,2.05179,205,1,3,1,1,10,2,0,1527,22,0,14.7092,0,2.89917e-08,-1.3125
DL,2.07496,207,4,3,1,11,10,2,0,16830,22,0,14.376,0,0.00595603,-1.41181
DL,2.07504,207,5,0,1,1,10,2,0,1527,22,0,14.4068,0,0.00025941,-1.40248
DL,2.07679,207,6,3,1,1,10,2,0,1527,22,0,14.5025,0,2.10306e-05,-1.37374
DL,2.09996,209,9,3,1,11,10,2,0,16830,22,0,13.5375,1,1,-1.66947
DL,2.10012,210,0,0,1,6,10,2,0,9177,22,0,13.5348,1,1,-1.67025
DL,2.10029,210,0,1,1,1,10,2,0,1527,22,0,13.4584,1,0.999839,-1.69466
DL,2.10096,210,0,3,1,11,10,2,0,16830,22,1,13.5792,0,0,-1.6629
DL,2.10112,210,1,0,1,6,10,2,0,9177,22,1,13.6025,0,0,-1.66002
DL,2.10129,210,1,1,1,1,10,2,0,1527,22,1,13.585,0,0,-1.67459
