DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645357,6,4,2,1,1,10,2,0,60,0,0,4.68238,0,0,-1.02747
DL,0.0662857,6,6,1,1,1,10,2,0,469,10,0,4.77741,0,3.89165e-10,-3.72697
DL,0.395804,39,5,3,1,2,10,2,0,123,0,0,5.81792,0,0,-0.685777
DL,0.398536,39,8,2,1,1,3,2,0,60,0,0,7.59984,0,0,0
DL,0.816804,81,6,3,1,2,3,2,0,123,0,0,3.64182,0,0,-1.14233
DL,0.819536,81,9,2,1,1,10,3,0,60,0,0,8.1348,0,0,-0.266375
DL,0.901786,90,1,3,1,1,10,3,0,60,0,0,7.22234,0,0,-0.409748
DL,0.924786,92,4,3,1,1,10,3,0,580,12,0,7.43721,0,0,-2.30147
DL,0.926536,92,6,2,1,1,10,3,0,753,14,0,7.48246,0,8.78611e-09,-2.32155
DL,0.949536,94,9,2,1,1,10,3,0,753,14,0,7.21916,0,1.90318e-05,-2.41695
DL,1.15154,115,1,2,1,1,10,3,0,60,0,0,7.92031,0,0,-0.299301
DL,1.17454,117,4,2,1,1,10,3,0,753,14,0,8.25156,0,0,-1.86745
DL,1.37654,137,6,2,1,1,10,3,0,60,0,0,8.34945,0,0,-0.252158
DL,1.39955,139,9,2,1,2,10,3,0,1503,14,0,9.09828,0,0,-1.49887
DL,1.40154,140,1,2,1,1,10,3,0,936,16,0,9.30372,0,5.01098e-10,-1.37032
DL,1.42454,142,4,2,1,1,10,3,0,936,16,0,9.26868,0,7.0346e-09,-1.4008
DL,1.42629,142,6,1,1,1,10,3,0,936,16,0,9.62438,0,6.8745e-13,-1.30261
DL,1.44929,144,9,1,1,1,10,3,0,936,16,0,9.91359,0,0,-1.13336
DL,1.65129,165,1,1,1,1,10,3,0,60,0,0,9.36898,0,0,-0.147119
DL,1.67429,167,4,1,1,1,10,3,0,936,16,0,8.41605,1,0.601667,-1.80861
DL,1.67529,167,5,1,1,1,10,3,0,936,16,1,8.42025,0,0,-1.80527
DL,1.87729,187,7,1,1,1,10,3,0,60,0,0,8.09166,0,0,-0.254103
DL,1.9003,190,0,1,1,2,10,3,0,1503,14,0,7.78271,0,0,-2.10537
DL,1.90229,190,2,1,1,1,10,3,0,753,14,0,7.73179,0,1.27676e-15,-2.18199
DL,1.92532,192,5,1,1,3,10,3,0,2257,14,0,7.71118,0,1.43219e-14,-2.1921
DL,1.92729,192,7,1,1,1,10,3,0,753,14,0,7.75374,0,0,-2.12495
DL,1.95032,195,0,1,1,3,10,3,0,2257,14,0,8.38924,0,0,-1.81598
DL,1.95229,195,2,1,1,1,10,3,0,753,14,0,8.2814,0,0,-1.87756
DL,1.97536,197,5,1,1,5,10,3,0,3764,14,0,7.97495,0,0,-2.03003
DL,1.97729,197,7,1,1,1,10,3,0,753,14,0,8.33226,0,0,-1.88493
DL,2.00041,200,0,1,1,8,10,3,0,6024,14,0,7.80536,0,0,-2.13768
DL,2.00054,200,0,2,1,1,10,3,0,753,14,0,7.80858,0,0,-2.11223
DL,2.00229,200,2,1,1,1,10,3,0,753,14,0,8.15379,0,0,-1.93863
DL,2.02545,202,5,1,1,10,10,3,0,7531,14,0,8.42453,0,0,-1.81093
DL,2.02554,202,5,2,1,1,10,3,0,753,14,0,8.36145,0,0,-1.85289
DL,2.02729,202,7,1,1,1,10,3,0,753,14,0,8.2875,0,0,-1.90387
DL,2.05048,205,0,1,1,12,10,3,0,9038,14,0,8.80385,0,0,-1.60742
DL,2.05057,205,0,2,1,3,10,3,0,2257,14,0,8.84938,0,0,-1.62736
DL,2.05229,205,2,1,1,1,10,3,0,936,16,0,9.13347,0,3.51118e-06,-1.48377
DL,2.07548,207,5,1,1,12,10,3,0,11299,16,0,9.50379,0,0,-1.29585
DL,2.07561,207,5,2,1,5,10,3,0,4704,16,0,9.6013,0,0,-1.29311
DL,2.07579,207,5,3,1,1,10,3,0,936,16,0,9.50644,0,9.50351e-14,-1.28413
DL,2.07729,207,7,1,1,1,10,3,0,936,16,0,9.25946,0,5.04489e-08,-1.42516
DL,2.10048,210,0,1,1,12,10,3,0,11299,16,0,9.83867,0,0,-1.17914
DL,2.10073,210,0,2,1,12,10,3,0,11299,16,0,9.7232,0,0,-1.22731
DL,2.10082,210,0,3,1,3,10,3,0,2821,16,0,9.70981,0,0,-1.22921
DL,2.10229,210,2,1,1,1,10,3,0,936,16,0,9.35291,0,1.4389e-10,-1.35667
DL,2.12329,212,3,1,1,1,10,3,0,936,16,0,9.41164,0,8.71037e-12,-1.32749
DL,2.12548,212,5,1,1,12,10,3,0,11299,16,0,9.42106,0,0,-1.34011
DL,2.12573,212,5,2,1,12,10,3,0,11299,16,0,9.47318,0,0,-1.32874
DL,2.12598,212,5,3,1,12,10,3,0,11299,16,0,9.45093,0,0,-1.30467
DL,2.12609,212,6,0,1,4,10,3,0,3764,16,0,9.51212,0,0,-1.31922
DL,2.13354,213,3,2,1,1,10,3,0,936,16,0,9.64756,0,8.88178e-16,-1.24181
DL,2.14609,214,6,0,1,4,10,3,0,3764,16,0,10.1032,0,0,-1.06437
DL,2.15048,215,0,1,1,12,10,3,0,11299,16,0,10.303,0,0,-0.996674
DL,2.15073,215,0,2,1,12,10,3,0,11299,16,0,10.3181,0,0,-1.0003
DL,2.15098,215,0,3,1,12,10,3,0,11299,16,0,10.2752,0,0,-1.01287
DL,2.15123,215,1,0,1,12,10,3,0,11299,16,0,10.2526,0,0,-1.02804
DL,2.15146,215,1,1,1,11,10,3,0,10356,16,0,10.1808,0,0,-1.02767
DL,2.15154,215,1,2,1,1,10,3,0,936,16,0,10.1342,0,0,-1.0638
DL,2.15254,215,2,2,1,1,10,3,0,936,16,0,10.0112,0,0,-1.10545
DL,2.17379,217,3,3,1,1,10,3,0,936,16,0,9.02516,0,3.14137e-06,-1.4821
DL,2.17573,217,5,2,1,12,10,3,0,11299,16,0,9.04397,0,1.38939e-08,-1.4997
DL,2.17598,217,5,3,1,12,10,3,0,11299,16,0,9.10232,0,8.98748e-11,-1.45645
DL,2.17623,217,6,0,1,12,10,3,0,11299,16,0,9.08728,0,9.82349e-10,-1.4763
DL,2.17648,217,6,1,1,12,10,3,0,11299,16,0,9.00976,0,1.48311e-08,-1.5003
DL,2.17673,217,6,2,1,12,10,3,0,11299,16,0,9.03675,0,9.1099e-09,-1.49586
DL,2.17696,217,6,3,1,11,10,3,0,10356,16,0,9.01498,0,1.9512e-08,-1.50346
DL,2.1772,217,7,0,1,10,10,3,0,9414,16,0,8.90343,0,1.04041e-06,-1.54336
DL,2.17741,217,7,1,1,8,10,3,0,7531,16,0,8.91621,0,4.85622e-07,-1.53815
DL,2.17754,217,7,2,1,1,10,3,0,936,16,0,8.8776,0,0.000691299,-1.5753
DL,2.18404,218,4,0,1,1,10,3,0,936,16,0,9.03918,0,1.69809e-05,-1.50835
DL,2.19773,219,7,2,1,12,10,3,0,11299,16,0,8.83844,0,0.000368824,-1.61121
DL,2.19798,219,7,3,1,12,10,3,0,11299,16,0,8.78114,0,0.00404228,-1.64606
DL,2.19823,219,8,0,1,12,10,3,0,11299,16,0,8.76709,0,0.0011318,-1.62688
DL,2.19848,219,8,1,1,12,10,3,0,11299,16,0,8.71811,0,0.000611092,-1.61814
DL,2.19866,219,8,2,1,8,10,3,0,7531,16,0,8.70022,0,0.0232087,-1.68314
DL,2.19879,219,8,3,1,1,10,3,0,936,16,0,8.78094,0,0.0162374,-1.64954
DL,2.20098,220,0,3,1,12,10,3,0,11299,16,0,8.88172,0,0.000116197,-1.59606
DL,2.20123,220,1,0,1,12,10,3,0,11299,16,0,8.94345,0,6.44707e-06,-1.56159
DL,2.20148,220,1,1,1,12,10,3,0,11299,16,0,8.88917,0,0.000833124,-1.62249
DL,2.20173,220,1,2,1,12,10,3,0,11299,16,0,8.91115,0,2.93729e-05,-1.57912
DL,2.20198,220,1,3,1,12,10,3,0,11299,16,0,8.94565,0,5.16276e-05,-1.58594
DL,2.20221,220,2,0,1,11,10,3,0,10356,16,0,9.02361,0,1.11437e-06,-1.5433
DL,2.20245,220,2,1,1,10,10,3,0,9414,16,0,9.05071,0,2.03235e-07,-1.52665
DL,2.2027,220,2,2,1,10,10,3,0,9414,16,0,9.15901,0,7.88178e-09,-1.49585
DL,2.20296,220,2,3,1,11,10,3,0,10356,16,0,9.20404,0,5.02851e-11,-1.45235
DL,2.20321,220,3,0,1,11,10,3,0,10356,16,0,9.28139,0,7.52909e-12,-1.4375
DL,2.20346,220,3,1,1,11,10,3,0,10356,16,0,9.28885,0,1.9087e-12,-1.42712
DL,2.20368,220,3,2,1,9,10,3,0,8471,16,0,9.31038,0,5.32907e-15,-1.38598
DL,2.20379,220,3,3,1,1,10,3,0,936,16,0,9.33469,0,8.35603e-09,-1.40287
DL,2.22616,222,6,0,1,8,10,3,0,7531,16,0,10.0924,0,0,-1.08849
DL,2.22641,222,6,1,1,8,10,3,0,7531,16,0,10.1304,0,0,-1.06801
DL,2.22668,222,6,2,1,9,10,3,0,8471,16,0,10.167,0,0,-1.04676
DL,2.22695,222,6,3,1,10,10,3,0,9414,16,0,10.1425,0,0,-1.01396
DL,2.22721,222,7,0,1,11,10,3,0,10356,16,0,10.1544,0,0,-1.0444
DL,2.22746,222,7,1,1,11,10,3,0,10356,16,0,10.0401,0,0,-1.10753
DL,2.22771,222,7,2,1,11,10,3,0,10356,16,0,9.93469,0,0,-1.07544
DL,2.22796,222,7,3,1,11,10,3,0,10356,16,0,9.78534,0,0,-1.15877
DL,2.22821,222,8,0,1,11,10,3,0,10356,16,0,9.8091,0,0,-1.16676
DL,2.22846,222,8,1,1,11,10,3,0,10356,16,0,9.78888,0,0,-1.13403
DL,2.22871,222,8,2,1,11,10,3,0,10356,16,0,9.82219,0,0,-1.16607
DL,2.22896,222,8,3,1,11,10,3,0,10356,16,0,9.83479,0,0,-1.15834
DL,2.22921,222,9,0,1,11,10,3,0,10356,16,0,9.9202,0,0,-1.13531
DL,2.22946,222,9,1,1,11,10,3,0,10356,16,0,9.75833,0,0,-1.1727
DL,2.22968,222,9,2,1,9,10,3,0,8471,16,0,9.81216,0,0,-1.16643
DL,2.22979,222,9,3,1,1,10,3,0,936,16,0,9.75944,0,0,-1.20689
DL,2.23629,223,6,1,1,1,10,3,0,936,16,0,9.58832,0,2.33147e-14,-1.27141
DL,2.24998,224,9,3,1,12,10,3,0,11299,16,0,10.1234,0,0,-1.05169
DL,2.25023,225,0,0,1,12,10,3,0,11299,16,0,10.1038,0,0,-1.083
DL,2.25048,225,0,1,1,12,10,3,0,11299,16,0,10.2526,0,0,-1.0051
DL,2.25073,225,0,2,1,12,10,3,0,11299,16,0,10.2927,0,0,-0.963236
DL,2.25098,225,0,3,1,12,10,3,0,11299,16,0,10.2368,0,0,-1.01052
DL,2.25121,225,1,0,1,11,10,3,0,10356,16,0,10.1298,0,0,-1.02368
DL,2.25148,225,1,1,1,12,10,3,0,11299,16,0,10.0796,0,0,-1.0386
DL,2.25173,225,1,2,1,12,10,3,0,11299,16,0,10.0934,0,0,-1.0704
DL,2.25198,225,1,3,1,12,10,3,0,11299,16,0,10.0764,0,0,-1.08874
DL,2.25223,225,2,0,1,12,10,3,0,11299,16,0,10.1274,0,0,-1.0869
DL,2.25248,225,2,1,1,12,10,3,0,11299,16,0,10.0879,0,0,-1.09043
DL,2.25273,225,2,2,1,12,10,3,0,11299,16,0,9.99337,0,0,-1.10079
DL,2.25298,225,2,3,1,12,10,3,0,11299,16,0,9.89087,0,0,-1.12662
DL,2.25323,225,3,0,1,12,10,3,0,11299,16,0,9.86321,0,0,-1.15893
DL,2.25346,225,3,1,1,11,10,3,0,10356,16,0,9.90041,0,0,-1.11069
DL,2.2537,225,3,2,1,10,10,3,0,9414,16,0,9.87955,0,0,-1.14568
DL,2.25391,225,3,3,1,8,10,3,0,7531,16,0,9.82589,0,0,-1.13593
DL,2.25421,225,4,0,1,11,10,3,0,10356,16,0,9.94721,0,0,-1.08759
DL,2.25446,225,4,1,1,11,10,3,0,10356,16,0,10.0171,0,0,-1.11159
DL,2.25471,225,4,2,1,11,10,3,0,10356,16,0,10.0258,0,0,-1.09094
DL,2.25496,225,4,3,3,9,10,3,0,8471,16,0,9.97774,0,0,-1.10433
DL,2.25521,225,5,0,1,11,10,3,0,10356,16,0,9.84221,0,0,-1.19269
DL,2.25546,225,5,1,1,11,10,3,0,10356,16,0,9.86298,0,0,-1.16601
DL,2.25554,225,5,2,1,1,10,3,0,936,16,0,9.87654,0,0,-1.14329
DL,2.27737,227,7,1,1,6,10,3,0,5646,16,0,8.78082,0,0.000850777,-1.63188
DL,2.27762,227,7,2,1,6,10,3,0,5646,16,0,8.77625,0,0.00229539,-1.64703
DL,2.27789,227,7,3,1,7,10,3,0,6589,16,0,8.77826,0,0.00579571,-1.66022
DL,2.27816,227,8,0,1,8,10,3,0,7531,16,0,8.81234,0,0.00741984,-1.66262
DL,2.27846,227,8,1,1,11,10,3,0,10356,16,0,8.90906,0,3.42052e-05,-1.58177
DL,2.27871,227,8,2,1,11,10,3,0,10356,16,0,8.91329,0,3.6607e-05,-1.58259
DL,2.27896,227,8,3,1,11,10,3,0,10356,16,0,8.96023,0,8.67843e-06,-1.56573
DL,2.27921,227,9,0,1,11,10,3,0,10356,16,0,8.95633,0,6.23323e-06,-1.56199
DL,2.27946,227,9,1,1,11,10,3,0,10356,16,0,8.96491,0,3.76907e-06,-1.5564
DL,2.27971,227,9,2,1,11,10,3,0,10356,16,0,8.89995,0,0.000290782,-1.60894
