#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
35,35.9,0,0,22,59.4652,-40.8099,563.3,412.55,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,80.3354
36,36.9,0,0,22,55.3909,-22.9846,562.87,406.273,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,74.0832
37,37.9,0,0,22,68.6399,-12.8773,556.52,408.452,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,75.9314
38,38.9,0,0,22,-29.7224,51.0989,557.582,409.55,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,77.0365
39,39.9,0,0,22,64.4175,42.7037,562.283,408.698,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,76.4327
40,40.9,0,0,22,89.018,29.2668,561.975,407.282,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,75.005
41,41.9,0,0,22,-51.8956,-2.75983,559.624,411.692,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,79.2327
42,42.9,0,0,22,-52.7521,-23.997,561.267,412.197,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,79.8263
43,43.9,0,0,22,41.5412,79.9181,559.568,414.362,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,81.8828
44,44.9,0,0,22,-84.4095,29.2301,563.668,413.963,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,81.7679
45,45.9,0,0,22,3.07729,58.4852,557.646,415.101,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,82.5558
46,46.9,0,0,22,32.2527,70.7354,558.318,415.624,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,83.0927
47,47.9,0,0,22,55.206,20.9828,560.369,422.348,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,89.8577
48,48.9,0,0,22,3.29259,-88.9387,564.508,431.627,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,131.948
49,49.9,0,0,22,37.8022,-64.6949,568.522,426.163,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,94.3844
50,50.9,0,0,22,-86.5277,-5.39018,576.419,427.513,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,138.626
51,51.9,0,0,22,-65.0628,40.2055,572.563,429.836,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,135.413
52,52.9,0,0,22,73.6105,-31.8629,572.599,435.226,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,103.913
53,53.9,0,0,22,-54.7685,20.895,573.565,435.645,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,104.483
54,54.9,0,0,22,62.2023,8.40393,579.667,436.553,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,106.562
55,55.9,0,0,22,1.6601,-87.24,580.241,433.211,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,103.451
56,56.9,0,0,22,9.63378,-50.4826,579.106,434.433,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,104.378
57,57.9,0,0,22,24.9926,-66.9662,582.73,441.61,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,127.091
