#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
0,0.9,0,0,22,7.64358,-12.5054,542.932,430.052,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,173.507
1,1.9,1.09857e+07,488464,22,-4.1056,-13.7695,544.266,427.192,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,171.481
2,2.9,4.52033e+07,2.00221e+06,22,-14.6547,-1.13965,543.178,428.684,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,172.912
3,3.9,4.53162e+07,2.0072e+06,22,3.40708,-13.8143,544.445,426.491,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,171.132
4,4.9,4.46859e+07,1.97933e+06,22,-4.5757,14.3883,538.426,426.29,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,176.913
5,5.9,4.46859e+07,1.97933e+06,22,13.8488,-6.05329,540.434,426.806,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,175.092
6,6.9,4.49023e+07,1.9889e+06,22,13.6736,-0.98435,544.316,425.784,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,171.082
7,7.9,4.58337e+07,2.03008e+06,22,13.8405,-0.0557432,545.587,423.719,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,169.356
8,8.9,4.46859e+07,1.97933e+06,22,7.33618,13.9196,542.072,430.076,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,174.342
9,9.9,4.49023e+07,1.9889e+06,22,-7.82761,-9.30001,541.046,430.906,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,175.55
10,10.9,4.56173e+07,2.02051e+06,22,11.379,9.96433,544.492,430.846,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,172.22
11,11.9,4.49023e+07,1.9889e+06,22,-14.1814,0.0166075,545.783,433.506,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,171.728
12,12.9,4.52974e+07,2.00637e+06,22,12.7532,8.35952,545.89,427.817,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,170.072
13,13.9,4.52202e+07,2.00304e+06,22,11.4353,10.288,546.584,429.745,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,169.911
14,14.9,4.46879e+07,1.97933e+06,22,-15.0545,-1.09938,545.039,431.552,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,171.889
15,15.9,4.46859e+07,1.97933e+06,22,-5.19646,10.9242,548.545,430.373,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,168.198
16,16.9,4.46859e+07,1.97933e+06,22,5.27732,12.4578,548.932,429.749,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,167.655
17,17.9,4.47772e+07,1.98349e+06,22,12.0467,-3.54124,553.248,429.181,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,163.355
18,18.9,4.57423e+07,2.02592e+06,22,7.5983,-9.43477,553.828,431.596,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,163.485
19,19.9,4.46859e+07,1.97933e+06,22,-0.57758,15.6465,552.185,428.222,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,164.114
20,20.9,4.46879e+07,1.97933e+06,22,-5.95976,11.2319,550.074,431.706,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,167.106
21,21.9,4.46859e+07,1.97933e+06,22,-8.10263,13.0405,550.216,434.686,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,167.846
22,22.9,4.46859e+07,1.97933e+06,22,7.10332,-12.5663,551.528,430.282,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,165.311
23,23.9,4.58337e+07,2.03008e+06,22,10.596,-9.59295,559.255,432.99,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,158.733
24,24.9,4.46859e+07,1.97933e+06,22,-9.2028,7.82254,560.547,434.989,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,158.14
25,25.9,4.49775e+07,1.99222e+06,22,-10.9808,8.05055,561.054,434.216,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,157.413
26,26.9,4.5542e+07,2.01718e+06,22,15.6998,-0.210628,559,436.269,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,160.017
27,27.9,4.53613e+07,2.00928e+06,22,8.13005,9.85984,561.87,440.433,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,158.744
28,28.9,4.52127e+07,2.00262e+06,22,-3.07359,13.8276,559.082,440.064,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,161.22
29,29.9,4.46859e+07,1.97933e+06,22,8.23725,9.21282,552.183,440.942,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,167.991
30,30.9,4.4876e+07,1.98765e+06,22,-3.58359,-14.57,551.354,440.271,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,168.545
31,31.9,4.49211e+07,1.98973e+06,22,-10.388,7.19399,552.053,441.817,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,168.411
32,32.9,4.55965e+07,2.01968e+06,22,-10.181,-10.2367,552.455,441.53,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,167.936
