DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,5,1,0,60,0,0,-0.890701,0,0,-4.40595
UL,0.0457857,4,5,3,1,1,5,1,0,60,0,0,-1.23816,0,0,-4.70279
UL,0.0460357,4,6,0,1,1,5,1,0,60,0,0,-1.4793,0,0,-4.92699
UL,0.0655357,6,5,2,1,1,6,1,0,60,0,0,15.7933,0,0,0
UL,0.0655357,6,5,2,1,1,9,1,0,60,0,0,3.8695,0,0,-1.72203
UL,0.0655357,6,5,2,1,1,3,1,0,60,0,0,1.86491,0,0,-2.64095
UL,0.0657857,6,5,3,1,1,6,1,0,60,0,0,15.8218,0,0,0
UL,0.0657857,6,5,3,1,1,9,1,0,60,0,0,3.79331,0,0,-1.76999
UL,0.0657857,6,5,3,1,1,3,1,0,60,0,0,1.8077,0,0,-2.67132
UL,0.0660357,6,6,0,1,1,6,1,0,60,0,0,15.7746,0,0,0
UL,0.0660357,6,6,0,1,1,9,1,0,60,0,0,3.88875,0,0,-1.73224
UL,0.0660357,6,6,0,1,1,3,1,0,60,0,0,1.82695,0,0,-2.66312
UL,7.96554,796,5,2,1,1,5,2,0,60,0,0,-2.34117,0,0,-5.35163
UL,7.96579,796,5,3,1,1,5,2,0,60,0,0,-2.46298,0,0,-5.43659
UL,7.96604,796,6,0,1,1,5,2,0,60,0,0,-2.38828,0,0,-5.38273
UL,10.6715,1067,1,2,1,1,8,1,0,60,0,0,-1.84329,0,0,-4.45321
UL,10.6718,1067,1,3,1,1,8,1,0,60,0,0,-1.78175,0,0,-4.40752
UL,10.672,1067,2,0,1,1,8,1,0,60,0,0,-1.78596,0,0,-4.41021
UL,10.8268,1082,6,3,1,1,3,2,0,60,0,0,-0.925325,0,0,-4.31088
UL,10.827,1082,7,0,1,1,3,2,0,60,0,0,-0.934215,0,0,-4.31702
UL,10.8273,1082,7,1,1,1,3,2,0,60,0,0,-0.973388,0,0,-4.34525
UL,12.2828,1228,2,3,1,1,8,2,0,60,0,0,0.568039,0,0,-2.77374
UL,12.283,1228,3,0,1,1,8,2,0,60,0,0,0.532708,0,0,-2.79577
UL,12.2833,1228,3,1,1,1,8,2,0,60,0,0,0.559444,0,0,-2.77926
UL,19.9083,1990,8,1,1,1,3,3,0,60,0,0,5.80829,0,0,-1.12983
UL,19.9085,1990,8,2,1,1,3,3,0,60,0,0,5.80157,0,0,-1.1439
UL,19.9088,1990,8,3,1,1,3,3,0,60,0,0,5.83231,0,0,-1.14215
UL,20.2795,2027,9,2,1,1,8,3,0,60,0,0,5.4722,0,0,-0.161458
UL,20.2798,2027,9,3,1,1,8,3,0,60,0,0,5.50949,0,0,-0.139261
UL,20.28,2028,0,0,1,1,8,3,0,60,0,0,5.58974,0,0,-0.0973861
UL,20.7883,2078,8,1,1,1,4,1,0,60,0,0,0.797552,0,0,-2.62809
UL,20.7885,2078,8,2,1,1,4,1,0,60,0,0,0.866023,0,0,-2.58586
UL,20.7888,2078,8,3,1,1,4,1,0,60,0,0,0.856463,0,0,-2.5918
UL,21.193,2119,3,0,1,1,6,2,0,60,0,0,2.07505,0,0,-1.8882
UL,21.1933,2119,3,1,1,1,6,2,0,60,0,0,2.12454,0,0,-1.8622
UL,21.1935,2119,3,2,1,1,6,2,0,60,0,0,2.05365,0,0,-1.89954
UL,22.5055,2250,5,2,1,1,5,3,0,60,0,0,-2.74898,0,0,-5.39977
UL,22.5058,2250,5,3,1,1,5,3,0,60,0,0,-2.79309,0,0,-5.43231
UL,22.506,2250,6,0,1,1,5,3,0,60,0,0,-2.78833,0,0,-5.42904
UL,24.3898,2438,9,3,1,1,3,4,0,60,0,0,2.91115,0,0,-2.14653
UL,24.39,2439,0,0,1,1,3,4,0,60,0,0,2.88326,0,0,-2.1567
UL,24.3903,2439,0,1,1,1,3,4,0,60,0,0,2.88031,0,0,-2.14286
UL,32.0698,3206,9,3,1,1,8,4,0,60,0,0,7.61374,0,0,0
UL,32.07,3207,0,0,1,1,8,4,0,60,0,0,7.62915,0,0,0
UL,32.0703,3207,0,1,1,1,8,4,0,60,0,0,7.59744,0,0,0
UL,33.4603,3346,0,1,1,1,3,5,0,60,0,0,6.78684,0,0,-0.92534
UL,33.4605,3346,0,2,1,1,3,5,0,60,0,0,6.68316,0,0,-0.963096
UL,33.4608,3346,0,3,1,1,3,5,0,60,0,0,6.66721,0,0,-0.916282
UL,33.6683,3366,8,1,1,1,8,5,0,60,0,0,5.12106,0,0,-0.395051
UL,33.6685,3366,8,2,1,1,8,5,0,60,0,0,5.09714,0,0,-0.399227
UL,33.6688,3366,8,3,1,1,8,5,0,60,0,0,5.06056,0,0,-0.436983
UL,34.4203,3442,0,1,1,1,3,6,0,60,0,0,5.89325,0,0,-1.10992
UL,34.4205,3442,0,2,1,1,3,6,0,60,0,0,5.86278,0,0,-1.1176
UL,34.4208,3442,0,3,1,1,3,6,0,60,0,0,5.81624,0,0,-1.14876
UL,35.1178,3511,7,3,1,1,8,6,0,60,0,0,4.58637,0,0,-0.708457
UL,35.118,3511,8,0,1,1,8,6,0,60,0,0,4.68749,0,0,-0.661318
UL,35.1183,3511,8,1,1,1,8,6,0,60,0,0,4.64992,0,0,-0.666838
UL,35.4538,3545,3,3,1,1,3,7,0,60,0,0,4.04989,0,0,-1.67881
UL,35.454,3545,4,0,1,1,3,7,0,60,0,0,4.04849,0,0,-1.68446
UL,35.4543,3545,4,1,1,1,3,7,0,60,0,0,3.87591,0,0,-1.74828
UL,41.4755,4147,5,2,1,1,11,1,0,60,0,0,-2.92701,0,0,-5.8198
UL,41.4758,4147,5,3,1,1,11,1,0,60,0,0,-2.99217,0,0,-5.85717
UL,41.476,4147,6,0,1,1,11,1,0,60,0,0,-3.12424,0,0,-5.94076
UL,41.4803,4148,0,1,1,1,11,1,0,115,3,0,-3.3996,0,0.0387582,-6.13476
UL,41.4805,4148,0,2,1,1,11,1,0,115,3,0,-3.45982,0,0.058638,-6.18473
UL,41.4808,4148,0,3,1,1,11,1,0,115,3,0,-3.46643,0,0.0624651,-6.19279
UL,41.5085,4150,8,1,12,1,11,1,0,60,0,0,-3.00465,0,0,-5.81995
UL,41.5087,4150,8,2,12,1,11,1,0,60,0,0,-2.95201,0,0,-5.78685
UL,41.509,4150,8,3,12,1,11,1,0,60,0,0,-3.00655,0,0,-5.83471
UL,41.5192,4151,9,0,12,1,11,1,0,115,3,0,-2.81212,0,0.00017684,-5.70548
UL,41.5195,4151,9,1,12,1,11,1,0,115,3,0,-2.93025,0,0.000622833,-5.78404
UL,41.5197,4151,9,2,12,1,11,1,0,115,3,0,-2.97124,0,0.000881556,-5.80731
UL,41.53,4152,9,3,12,1,11,1,0,115,3,0,-2.99755,0,0.00157882,-5.84814
UL,41.5302,4153,0,0,12,1,11,1,0,115,3,0,-2.98931,0,0.00142777,-5.84092
