DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,22.5045,2250,4,2,1,1,5,3,0,60,0,0,-2.87198,0,0,-5.50406
DL,22.5063,2250,6,1,1,1,5,3,0,83,2,0,-2.941,0,0,-5.55279
DL,41.4716,4147,1,2,1,2,5,3,0,123,0,0,-11.945,1,1,-13.3594
DL,41.4726,4147,2,2,1,2,5,3,0,123,0,1,-11.9822,1,0.999984,-13.3748
DL,41.4736,4147,3,2,1,2,5,3,0,123,0,2,-11.7077,0,0.129498,-13.2863
DL,41.4763,4147,6,1,1,1,11,1,0,60,0,0,-3.09453,0,0,-5.92555
DL,41.4792,4147,9,0,1,12,11,1,0,1031,2,0,-3.81319,0,0,-6.42892
DL,41.4795,4147,9,1,1,12,11,1,0,1031,2,0,-3.90569,0,0,-6.49942
DL,41.4796,4147,9,2,1,4,11,1,0,343,2,0,-3.96753,0,0,-6.55351
DL,41.5072,4150,7,0,1,12,11,1,0,753,0,0,-3.45858,0,0,-6.16458
DL,41.5075,4150,7,1,1,12,11,1,0,753,0,0,-3.41619,0,0,-6.14469
DL,41.5077,4150,7,2,1,12,11,1,0,753,0,0,-3.35639,0,0,-6.07843
DL,41.508,4150,7,3,1,12,11,1,0,1031,2,0,-3.24915,0,0,-5.982
DL,41.5082,4150,8,0,1,12,11,1,0,1031,2,0,-3.17663,0,0,-5.92906
DL,41.5085,4150,8,1,1,11,11,1,0,944,2,0,-3.23648,0,0,-6.00057
DL,41.5087,4150,8,2,1,11,11,1,0,944,2,0,-3.34288,0,0,-6.10846
DL,41.509,4150,8,3,1,11,11,1,0,944,2,0,-3.34955,0,0,-6.10919
DL,41.5092,4150,9,0,1,12,11,1,0,1031,2,0,-3.31474,0,0,-6.07
DL,41.5095,4150,9,1,1,12,11,1,0,1031,2,0,-3.32682,0,0,-6.05912
DL,41.5097,4150,9,2,1,12,11,1,0,1031,2,0,-3.30258,0,0,-6.04173
DL,41.51,4150,9,3,1,12,11,1,0,1031,2,0,-3.33515,0,0,-6.08331
DL,41.5102,4151,0,0,1,12,11,1,0,1031,2,0,-3.27037,0,0,-6.0549
DL,41.5105,4151,0,1,1,12,11,1,0,1031,2,0,-3.22813,0,0,-6.03325
DL,41.5107,4151,0,2,1,12,11,1,0,1031,2,0,-3.17478,0,0,-5.98279
DL,41.511,4151,0,3,1,12,11,1,0,1031,2,0,-3.06713,0,0,-5.8796
DL,41.5112,4151,1,0,1,12,11,1,0,1031,2,0,-3.05627,0,0,-5.86328
DL,41.5115,4151,1,1,1,12,11,1,0,1031,2,0,-2.93551,0,0,-5.78072
DL,41.5117,4151,1,2,1,12,11,1,0,1031,2,0,-2.94044,0,0,-5.79571
DL,41.512,4151,1,3,1,12,11,1,0,1031,2,0,-2.92011,0,0,-5.78737
DL,41.5122,4151,2,0,1,12,11,1,0,1031,2,0,-2.98434,0,0,-5.83375
DL,41.5125,4151,2,1,1,12,11,1,0,1031,2,0,-2.91676,0,0,-5.78694
DL,41.5127,4151,2,2,1,12,11,1,0,1031,2,0,-2.9318,0,0,-5.78672
DL,41.513,4151,2,3,1,12,11,1,0,1031,2,0,-2.85919,0,0,-5.73717
DL,41.5132,4151,3,0,1,12,11,1,0,1031,2,0,-2.78397,0,0,-5.68907
DL,41.5135,4151,3,1,1,12,11,1,0,1031,2,0,-2.77889,0,0,-5.69908
DL,41.5137,4151,3,2,1,12,11,1,0,1031,2,0,-2.97386,0,0,-5.84579
DL,41.514,4151,3,3,1,12,11,1,0,1031,2,0,-2.95971,0,0,-5.82764
DL,41.5142,4151,4,0,1,12,11,1,0,1031,2,0,-2.99505,0,0,-5.84634
DL,41.5145,4151,4,1,1,12,11,1,0,1031,2,0,-2.90266,0,0,-5.7687
DL,41.5147,4151,4,2,1,12,11,1,0,1031,2,0,-2.87811,0,0,-5.75429
DL,41.515,4151,4,3,1,12,11,1,0,1031,2,0,-2.8742,0,0,-5.76255
DL,41.5152,4151,5,0,1,12,11,1,0,1031,2,0,-2.8937,0,0,-5.78334
DL,41.5155,4151,5,1,1,12,11,1,0,1031,2,0,-3.08661,0,0,-5.92378
DL,41.5157,4151,5,2,1,12,11,1,0,1031,2,0,-3.17645,0,0,-5.97895
DL,41.516,4151,5,3,1,12,11,1,0,1031,2,0,-3.16571,0,0,-5.96375
DL,41.5162,4151,6,0,1,12,11,1,0,1031,2,0,-3.10227,0,0,-5.91756
DL,41.5165,4151,6,1,1,12,11,1,0,1031,2,0,-3.05669,0,0,-5.87824
DL,41.5167,4151,6,2,1,12,11,1,0,1031,2,0,-3.06987,0,0,-5.89367
DL,41.517,4151,6,3,1,12,11,1,0,1031,2,0,-3.17433,0,0,-5.97162
DL,41.5172,4151,7,0,1,12,11,1,0,1031,2,0,-3.30349,0,0,-6.07056
DL,41.5175,4151,7,1,1,12,11,1,0,1031,2,0,-3.14035,0,0,-5.94418
DL,41.5177,4151,7,2,1,12,11,1,0,1031,2,0,-3.08589,0,0,-5.89726
DL,41.518,4151,7,3,1,12,11,1,0,1031,2,0,-3.12681,0,0,-5.92479
DL,41.5182,4151,8,0,1,12,11,1,0,1031,2,0,-3.18353,0,0,-5.9618
DL,41.5185,4151,8,1,1,12,11,1,0,1031,2,0,-3.2081,0,0,-5.98529
DL,41.5187,4151,8,2,1,12,11,1,0,1031,2,0,-3.29414,0,0,-6.05507
DL,41.519,4151,8,3,1,12,11,1,0,1031,2,0,-3.27987,0,0,-6.05008
DL,41.5192,4151,9,0,1,11,11,1,0,944,2,0,-3.2879,0,0,-6.04626
DL,41.5195,4151,9,1,1,11,11,1,0,944,2,0,-3.27043,0,0,-6.02192
DL,41.5197,4151,9,2,1,11,11,1,0,944,2,0,-3.34201,0,0,-6.07781
DL,41.52,4151,9,3,1,12,11,1,0,1031,2,0,-3.30331,0,0,-6.05581
DL,41.5202,4152,0,0,1,12,11,1,0,1031,2,0,-3.29529,0,0,-6.0534
