#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
49,49.9,0,0,12,9.19774,-9.65354,411.222,482.402,32,0,30309,4,0,IDLE_START,0,0
50,50.9,0,0,12,6.5358,-13.8515,408.284,483.273,32,0,30309,4,0,IDLE_START,0,0
51,51.9,0,0,12,-11.6921,6.27189,407.934,486.285,32,0,30309,4,0,IDLE_START,0,0
52,52.9,1616,1680,12,4.59654,-14.5004,409.256,490.29,32,0,30309,4,0,IDLE_START,0,0
53,53.9,2.43197e+06,108160,12,8.80625,-8.79864,412.343,489.963,32,0,30309,4,0,IDLE_START,0,0
54,54.9,496760,22464,12,6.30796,-10.658,411.784,490.102,32,0,30309,4,0,IDLE_START,0,0
55,55.9,0,0,12,5.36294,12.5844,413.597,489.395,32,0,30309,4,0,IDLE_START,0,0
56,56.9,0,0,12,-6.05459,-14.2157,414.292,490.683,32,0,30309,4,0,IDLE_START,0,0
57,57.9,0,0,12,3.38969,-12.511,414.936,487.58,32,0,30309,4,0,IDLE_START,0,0
58,58.9,0,0,12,4.35798,-12.2411,414.7,488.109,32,0,30309,4,0,IDLE_START,0,0
59,59.9,0,0,12,13.38,-6.96226,417.293,485.411,32,0,30309,4,0,IDLE_START,0,0
60,60.9,0,0,12,-14.6854,2.09631,416.63,480.594,32,0,30309,4,0,IDLE_START,0,0
61,61.9,0,0,12,-14.539,0.143079,412.552,479.876,32,0,30309,4,0,IDLE_START,0,0
62,62.9,0,0,12,-2.75264,-14.0665,414.201,477.795,32,0,30309,4,0,IDLE_START,0,0
63,63.9,0,0,12,-12.7592,0.804226,412.734,482.03,32,0,30309,4,0,IDLE_START,0,0
64,64.9,0,0,12,-13.8794,-0.200996,409.95,480.335,32,0,30309,4,0,IDLE_START,0,0
65,65.9,0,0,12,-11.1576,-9.72214,406.963,481.599,32,0,30309,4,0,IDLE_START,0,0
66,66.9,0,0,12,-1.89833,-13.6233,407.591,483.366,32,0,30309,4,0,IDLE_START,0,0
67,67.9,0,0,12,-10.4699,8.81309,408.446,483.325,32,0,30309,4,0,IDLE_START,0,0
68,68.9,1616,1680,12,11.6497,-10.8678,408.673,483.509,32,0,30309,4,0,IDLE_START,0,0
69,69.9,3.18461e+06,141440,12,-13.7138,-1.62617,407.896,488.306,32,0,30309,4,0,IDLE_START,0,0
70,70.9,464752,21216,12,-1.56817,-14.0598,406.47,486.685,32,0,30309,4,0,IDLE_START,0,0
71,71.9,0,0,12,7.70478,12.0522,409.718,480.291,32,0,30309,4,0,IDLE_START,0,0
72,72.9,0,0,12,9.56282,8.6976,408.772,480.465,32,0,30309,4,0,IDLE_START,0,0
73,73.9,0,0,12,-8.17624,11.8674,404.465,476.987,32,0,30309,4,0,IDLE_START,0,0
74,74.9,0,0,12,14.4443,-4.15703,404.786,473.848,32,0,30309,4,0,IDLE_START,0,0
75,75.9,0,0,12,-12.4999,7.20353,404.052,475.258,32,0,30309,4,0,IDLE_START,0,0
76,76.9,0,0,12,-12.7815,-3.80722,403.751,476.211,32,0,30309,4,0,IDLE_START,0,0
77,77.9,0,0,12,4.29431,-13.004,402.252,474.419,32,0,30309,4,0,IDLE_START,0,0
78,78.9,0,0,12,12.5833,0.800425,399.833,473.427,32,0,30309,4,0,IDLE_START,0,0
79,79.9,0,0,12,-1.52067,-13.5324,399.15,472.033,32,0,30309,4,0,IDLE_START,0,0
80,80.9,0,0,12,-9.44533,-12.6735,398.805,468.919,32,0,30309,4,0,IDLE_START,0,0
81,81.9,0,0,12,-4.21838,-11.4215,398.929,466.832,32,0,30309,4,0,IDLE_START,0,0
82,82.9,0,0,12,13.1217,4.38171,401.042,470.209,32,0,30309,4,0,IDLE_START,0,0
83,83.9,0,0,12,6.78148,11.4548,399.653,473.579,32,0,30309,4,0,IDLE_START,0,0
84,84.9,0,0,12,-8.75021,8.54735,399.509,475.142,32,0,30309,4,0,IDLE_START,0,0
85,85.9,0,0,12,-10.3292,6.5271,398.895,473.885,32,0,30309,4,0,IDLE_START,0,0
86,86.9,0,0,12,8.28074,-10.1255,396.437,474.332,32,0,30309,4,0,IDLE_START,0,0
87,87.9,0,0,12,-2.51561,-14.8596,394.552,477.836,32,0,30309,4,0,IDLE_START,0,0
88,88.9,0,0,12,-15.0472,1.5365,392.968,477.749,32,0,30309,4,0,IDLE_START,0,0
89,89.9,0,0,12,11.1889,-10.8688,392.411,479.385,32,0,30309,4,0,IDLE_START,0,0
90,90.9,0,0,12,-9.15369,11.6063,393.363,476.307,32,0,30309,4,0,IDLE_START,0,0
91,91.9,0,0,12,-11.189,4.68505,390.464,478.05,32,0,30309,4,0,IDLE_START,0,0
92,92.9,0,0,12,3.99086,14.7314,389.421,477.662,32,0,30309,4,0,IDLE_START,0,0
93,93.9,0,0,12,13.3677,-7.64381,390.127,479.815,32,0,30309,4,0,IDLE_START,0,0
94,94.9,0,0,12,15.8545,-1.45842,390.533,477.06,32,0,30309,4,0,IDLE_START,0,0
95,95.9,0,0,12,-14.8134,3.01573,388.984,474.499,32,0,30309,4,0,IDLE_START,0,0
96,96.9,0,0,12,12.2141,-3.20572,391.043,475.351,32,0,30309,4,0,IDLE_START,0,0
97,97.9,0,0,12,-8.39246,13.3642,392.746,474.402,32,0,30309,4,0,IDLE_START,0,0
98,98.9,0,0,12,0.00690846,-13.2537,394.445,475.36,32,0,30309,4,0,IDLE_START,0,0
99,99.9,0,0,12,-12.3471,6.68973,393.235,477.322,32,0,30309,4,0,IDLE_START,0,0
100,100.9,0,0,12,13.1447,-5.54394,394.486,480.278,32,0,30309,4,0,IDLE_START,0,0
101,101.9,0,0,12,2.25457,13.9969,398.131,477.583,32,0,30309,4,0,IDLE_START,0,0
102,102.9,0,0,12,2.65585,14.598,398.739,476.354,32,0,30309,4,0,IDLE_START,0,0
103,103.9,0,0,12,-10.493,11.2765,400.892,474.345,32,0,30309,4,0,IDLE_START,0,0
104,104.9,0,0,12,6.28647,-12.3646,395.382,473.781,32,0,30309,4,0,IDLE_START,0,0
105,105.9,0,0,12,15.049,0.401871,396.864,469.527,32,0,30309,4,0,IDLE_START,0,0
106,106.9,0,0,12,2.25524,-12.9584,397.766,466.845,32,0,30309,4,0,IDLE_START,0,0
107,107.9,0,0,12,-6.98008,-13.9202,396.022,471.73,32,0,30309,4,0,IDLE_START,0,0
108,108.9,0,0,12,8.87452,-8.36353,396.822,468.72,32,0,30309,4,0,IDLE_START,0,0
109,109.9,0,0,12,-11.1466,6.41335,395.773,469.402,32,0,30309,4,0,IDLE_START,0,0
110,110.9,0,0,12,-6.27967,-14.6888,393.766,472.853,32,0,30309,4,0,IDLE_START,0,0
111,111.9,0,0,12,12.3016,1.12822,396.203,472.9,32,0,30309,4,0,IDLE_START,0,0
112,112.9,0,0,12,13.4495,-4.4132,398.288,472.756,32,0,30309,4,0,IDLE_START,0,0
113,113.9,0,0,12,-14.6245,-1.17182,393.623,470.637,32,0,30309,4,0,IDLE_START,0,0
