DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645536,6,4,2,2,1,4,3,0,60,0,0,9.11842,0,0,0
DL,0.0667857,6,6,3,1,1,4,3,0,936,16,0,9.24858,0,7.33535e-08,-1.42996
DL,0.901786,90,1,3,1,1,4,3,0,60,0,0,13.0169,0,0,0
DL,0.924786,92,4,3,1,1,4,3,0,1291,20,0,13.3309,0,0,-1.73993
DL,0.926536,92,6,2,1,1,4,3,0,1291,20,0,13.0413,0,5.05704e-11,-1.83155
DL,0.949536,94,9,2,1,1,4,3,0,1291,20,0,13.0108,0,1.77473e-10,-1.84173
DL,1.15154,115,1,2,1,1,4,3,0,60,0,0,11.8368,0,0,0
DL,1.17454,117,4,2,1,1,4,3,0,1054,18,0,12.1639,0,0,-2.11785
DL,1.37654,137,6,2,1,1,4,3,0,60,0,0,10.5723,0,0,0
DL,1.39954,139,9,2,1,1,4,3,0,936,16,0,11.374,0,0,0
DL,1.40154,140,1,2,1,1,4,3,0,1054,18,0,11.087,0,9.37388e-09,-2.48218
DL,1.42454,142,4,2,1,1,4,3,0,1054,18,0,10.1736,0,0.443823,-2.8066
DL,1.42629,142,6,1,1,1,4,3,0,936,16,0,10.2055,0,0,-0.284253
DL,1.44929,144,9,1,1,1,4,3,0,936,16,0,9.69424,0,0,-0.923855
DL,1.65129,165,1,1,1,1,4,3,0,60,0,0,9.53332,0,0,0
DL,1.67429,167,4,1,1,1,4,3,0,936,16,0,9.37275,0,1.90281e-09,-1.38543
DL,1.87629,187,6,1,1,1,4,3,0,60,0,0,9.37542,0,0,0
DL,1.8993,189,9,1,1,2,4,3,0,1879,16,0,10.5395,0,0,-0.173141
DL,1.90129,190,1,1,1,1,4,3,0,1054,18,0,10.5667,0,0.00437341,-2.66388
DL,1.9243,192,4,1,1,2,4,3,0,2115,18,0,10.9196,0,2.27921e-06,-2.53997
DL,1.92629,192,6,1,1,1,4,3,0,1054,18,0,10.9769,0,2.86068e-07,-2.51983
DL,1.9493,194,9,1,1,2,4,3,0,2115,18,0,10.9408,0,1.44538e-06,-2.53435
DL,1.95129,195,1,1,1,1,4,3,0,1054,18,0,11.2373,0,4.28741e-11,-2.43006
DL,1.97434,197,4,1,1,4,4,3,0,4234,18,0,12.1086,0,0,-2.13636
DL,1.97629,197,6,1,1,1,4,3,0,1054,18,0,12.1815,0,0,-2.11084
DL,1.99937,199,9,1,1,6,4,3,0,6352,18,0,12.3266,0,0,-2.06269
DL,1.99954,199,9,2,1,1,4,3,0,1054,18,0,12.2807,0,0,-2.07823
DL,2.00154,200,1,2,1,1,4,3,0,1291,20,0,12.0995,0,0.271126,-2.13798
DL,2.02464,202,4,2,1,7,4,3,0,7413,18,0,12.5153,0,0,-2.00122
DL,2.02479,202,4,3,1,1,4,3,0,1054,18,0,12.4426,0,0,-2.02598
DL,2.02679,202,6,3,1,1,4,3,0,1291,20,0,12.2775,0,0.0368157,-2.07902
