#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
0,0.9,0,0,22,7.64358,-12.5054,542.932,430.052,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,20.9882
1,1.9,1.09857e+07,488464,22,-4.1056,-13.7695,544.266,427.192,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,18.3928
2,2.9,4.46859e+07,1.97933e+06,22,-14.6547,-1.13965,543.178,428.684,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,19.9953
3,3.9,4.52221e+07,2.00304e+06,22,3.40708,-13.8143,544.445,426.491,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,17.8875
4,4.9,4.52974e+07,2.00637e+06,22,-4.5757,14.3883,538.426,426.29,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,22.4398
5,5.9,4.52221e+07,2.00304e+06,22,13.8488,-6.05329,540.434,426.806,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,21.0439
6,6.9,4.52974e+07,2.00637e+06,22,13.6736,-0.98435,544.316,425.784,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,17.6147
7,7.9,4.58317e+07,2.03008e+06,22,13.8405,-0.0557432,545.587,423.719,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,15.7366
8,8.9,4.54385e+07,2.01261e+06,22,7.33618,13.9196,542.072,430.076,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,21.5891
9,9.9,4.52013e+07,2.00221e+06,22,-7.82761,-9.30001,541.046,430.906,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,22.8067
10,10.9,4.46879e+07,1.97933e+06,22,11.379,9.96433,544.492,430.846,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,20.5039
11,11.9,4.58317e+07,2.03008e+06,22,-14.1814,0.0166075,545.783,433.506,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,21.6913
12,12.9,4.46859e+07,1.97933e+06,22,12.7532,8.35952,545.89,427.817,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,17.6835
13,13.9,4.46879e+07,1.97933e+06,22,11.4353,10.288,546.584,429.745,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,18.5253
14,14.9,4.46859e+07,1.97933e+06,22,-15.0545,-1.09938,545.039,431.552,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,20.666
15,15.9,4.58317e+07,2.03008e+06,22,-5.19646,10.9242,548.545,430.373,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,17.9602
16,16.9,4.46879e+07,1.97933e+06,22,5.27732,12.4578,548.932,429.749,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,17.3169
17,17.9,4.58317e+07,2.03008e+06,22,12.0467,-3.54124,553.248,429.181,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,15.3198
18,18.9,4.52316e+07,2.00346e+06,22,7.5983,-9.43477,553.828,431.596,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,17.1859
19,19.9,4.58317e+07,2.03008e+06,22,-0.57758,15.6465,552.185,428.222,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,14.8788
20,20.9,4.58317e+07,2.03008e+06,22,-5.95976,11.2319,550.074,431.706,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,18.3433
21,21.9,4.58337e+07,2.03008e+06,22,-8.10263,13.0405,550.216,434.686,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,20.7618
22,22.9,4.58317e+07,2.03008e+06,22,7.10332,-12.5663,551.528,430.282,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,16.6916
