DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,7,1,0,60,0,0,9.42531,0,0,-0.0817903
UL,0.0457857,4,5,3,1,1,7,1,0,60,0,0,9.55517,0,0,-0.081987
UL,0.0460357,4,6,0,1,1,7,1,0,60,0,0,9.66378,0,0,-0.0783856
UL,0.0655357,6,5,2,1,1,10,1,0,60,0,0,1.07239,0,0,-3.07544
UL,0.0655357,6,5,2,1,1,9,1,0,60,0,0,4.69072,0,0,-1.25516
UL,0.0655357,6,5,2,1,1,7,2,0,60,0,0,0.987351,0,0,-2.50055
UL,0.0657857,6,5,3,1,1,10,1,0,60,0,0,1.09258,0,0,-3.0555
UL,0.0657857,6,5,3,1,1,9,1,0,60,0,0,4.5085,0,0,-1.19106
UL,0.0657857,6,5,3,1,1,7,2,0,60,0,0,0.962026,0,0,-2.5154
UL,0.0660357,6,6,0,1,1,10,1,0,60,0,0,1.06241,0,0,-3.07835
UL,0.0660357,6,6,0,1,1,9,1,0,60,0,0,4.22406,0,0,-1.28511
UL,0.0660357,6,6,0,1,1,7,2,0,60,0,0,0.933766,0,0,-2.53256
UL,0.900804,90,0,3,1,2,7,2,0,123,0,0,10.3363,0,0,0
UL,0.901054,90,1,0,1,2,7,2,0,123,0,0,10.2681,0,0,0
UL,0.901304,90,1,1,1,2,7,2,0,123,0,0,10.3273,0,0,0
UL,0.925786,92,5,3,1,1,7,2,0,1007,17,0,9.87155,0,0.263215,-2.90993
UL,0.926036,92,6,0,1,1,7,2,0,1007,17,0,9.89433,0,0.226391,-2.9032
UL,0.926286,92,6,1,1,1,7,2,0,1007,17,0,9.92288,0,0.188113,-2.89548
UL,0.950536,95,0,2,1,1,7,2,0,936,16,0,9.75885,0,8.88178e-16,-1.24377
UL,1.15055,115,0,2,1,2,7,2,0,123,0,0,4.8189,0,0,-0.714264
UL,1.1508,115,0,3,1,2,7,2,0,123,0,0,4.77295,0,0,-0.728774
UL,1.15105,115,1,0,1,2,7,2,0,123,0,0,4.82764,0,0,-0.711523
UL,1.17579,117,5,3,1,1,7,2,0,517,11,0,4.67887,0,5.55112e-16,-3.45471
UL,1.3758,137,5,3,1,2,7,2,0,123,0,0,4.87052,0,0,-0.680421
UL,1.37605,137,6,0,1,2,7,2,0,123,0,0,4.84692,0,0,-0.705457
UL,1.3763,137,6,1,1,2,7,2,0,123,0,0,4.92102,0,0,-0.5888
UL,1.40104,140,1,0,1,1,7,2,0,517,11,0,4.58176,0,1.59983e-13,-3.50651
UL,1.40129,140,1,1,1,1,7,2,0,517,11,0,4.629,0,1.12133e-14,-3.48137
UL,1.40154,140,1,2,1,1,7,2,0,517,11,0,4.64626,0,3.9968e-15,-3.4719
UL,1.42579,142,5,3,1,1,7,2,0,580,12,0,4.32308,0,0.598639,-3.64666
UL,1.42604,142,6,0,1,1,7,2,0,580,12,0,4.42381,1,0.324243,-3.59165
UL,1.42629,142,6,1,1,1,7,2,0,580,12,0,4.43502,1,0.295932,-3.58544
UL,1.42679,142,6,3,1,1,7,2,0,580,12,1,4.62463,0,0,-3.537
UL,1.42704,142,7,0,1,1,7,2,0,580,12,1,4.61156,0,0,-3.53754
UL,1.45054,145,0,2,1,1,7,2,0,517,11,0,4.35166,0,1.17772e-08,-3.63092
UL,1.65055,165,0,2,1,2,7,2,0,123,0,0,7.4966,0,0,0
UL,1.6508,165,0,3,1,2,7,2,0,123,0,0,7.54804,0,0,0
UL,1.65105,165,1,0,1,2,7,2,0,123,0,0,7.57076,0,0,0
UL,1.67554,167,5,2,1,1,7,2,0,753,14,0,7.39673,0,0,-2.15291
