DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645357,6,4,2,1,1,7,2,0,60,0,0,1.05589,0,0,-2.4587
DL,0.0662857,6,6,1,1,1,7,2,0,233,6,0,0.9425,0,0,-2.52742
DL,0.901786,90,1,3,1,1,7,2,0,60,0,0,10.1962,0,0,0
DL,0.924786,92,4,3,1,1,7,2,0,936,16,0,9.96486,0,0,-0.754836
DL,0.926536,92,6,2,1,1,7,2,0,936,16,0,9.99822,0,0,-0.632006
DL,0.949536,94,9,2,1,1,7,2,0,936,16,0,9.79066,0,2.22045e-16,-1.23292
DL,1.15154,115,1,2,1,1,7,2,0,60,0,0,4.85336,0,0,-0.703508
DL,1.17455,117,4,2,1,2,7,2,0,936,10,0,4.51403,0,0,-3.54224
DL,1.37679,137,6,3,1,1,7,2,0,60,0,0,4.91723,0,0,-0.594803
DL,1.3998,139,9,3,1,2,7,2,0,936,10,0,4.67963,0,0,-3.45443
DL,1.40179,140,1,3,1,1,7,2,0,580,12,0,4.6717,0,0.0138306,-3.45847
DL,1.42479,142,4,3,1,1,7,2,0,580,12,0,4.41105,0,0.35635,-3.59844
DL,1.42654,142,6,2,1,1,7,2,0,469,10,0,4.50141,0,5.55112e-17,-3.54917
DL,1.44954,144,9,2,1,1,7,2,0,469,10,0,4.40796,0,9.27036e-15,-3.60036
DL,1.65154,165,1,2,1,1,7,2,0,60,0,0,7.51041,0,0,0
DL,1.67454,167,4,2,1,1,7,2,0,753,14,0,7.36556,0,1.66533e-16,-2.16633
DL,1.87654,187,6,2,1,1,7,2,0,60,0,0,6.58571,0,0,0
DL,1.89957,189,9,2,1,3,7,2,0,1737,12,0,7.35034,0,0,-2.17282
DL,1.90154,190,1,2,1,1,7,2,0,753,14,0,7.47299,0,0,-2.12033
DL,1.92457,192,4,2,1,3,7,2,0,2257,14,0,7.71555,0,0,-2.01844
DL,1.92654,192,6,2,1,1,7,2,0,753,14,0,7.61205,0,0,-2.06171
DL,1.94957,194,9,2,1,3,7,2,0,2257,14,0,6.30101,1,0.584602,-2.6427
DL,1.95057,195,0,2,1,3,7,2,0,2257,14,1,6.27635,0,0,-2.64844
DL,1.95329,195,3,1,1,1,7,2,0,580,12,0,6.0451,0,0,-2.76227
DL,1.97639,197,6,1,1,7,7,2,0,4060,12,0,6.86515,0,0,-2.38515
DL,1.97829,197,8,1,1,1,7,2,0,753,14,0,6.91159,0,3.72789e-07,-2.36443
DL,2.00141,200,1,1,1,8,7,2,0,6024,14,0,6.17821,1,0.998876,-2.69966
DL,2.00154,200,1,2,1,1,7,2,0,753,14,0,6.24505,0,0.390611,-2.66857
DL,2.00241,200,2,1,1,8,7,2,0,6024,14,1,6.15498,0,0,-2.70507
DL,2.00429,200,4,1,1,1,7,2,0,580,12,0,6.10497,0,0,-2.73394
DL,2.0217,202,1,2,1,10,7,2,0,5804,12,0,6.13647,0,0,-2.71943
DL,2.02179,202,1,3,1,1,7,2,0,580,12,0,6.11765,0,0,-2.72805
DL,2.02748,202,7,1,1,12,7,2,0,6964,12,0,6.16699,0,0,-2.70479
DL,2.02754,202,7,2,1,1,7,2,0,580,12,0,6.18274,0,0,-2.69751
