DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645536,6,4,2,2,1,7,3,0,60,0,0,16.7125,0,0,-0.112201
DL,0.0667857,6,6,3,1,1,7,3,0,1527,22,0,16.7084,0,3.97573e-09,-1.29665
DL,0.901786,90,1,3,1,1,7,3,0,60,0,0,19.633,0,0,-0.0664894
DL,0.924786,92,4,3,1,1,7,3,0,1761,24,0,19.6272,0,7.32448e-09,-0.7393
DL,0.926536,92,6,2,1,1,7,3,0,1761,24,0,19.6181,0,5.30224e-09,-0.736657
DL,0.949536,94,9,2,1,1,7,3,0,1761,24,0,19.1264,0,1.64612e-05,-0.811776
DL,1.15154,115,1,2,1,1,7,3,0,60,0,0,19.0591,0,0,-0.086941
DL,1.17454,117,4,2,1,1,7,3,0,1761,24,0,18.9487,0,0.000377038,-0.848936
DL,1.37654,137,6,2,1,1,7,3,0,60,0,0,19.5273,0,0,-0.066879
DL,1.39954,139,9,2,1,1,7,3,0,1761,24,0,19.5916,0,1.3286e-08,-0.744238
DL,1.40129,140,1,1,1,1,7,3,0,1761,24,0,19.2927,0,1.8495e-06,-0.789056
DL,1.42429,142,4,1,1,1,7,3,0,1761,24,0,18.795,0,0.00170946,-0.869639
DL,1.42604,142,6,0,1,1,7,3,0,1761,24,0,18.9014,0,0.000447033,-0.851161
DL,1.44904,144,9,0,1,1,7,3,0,1761,24,0,19.5319,0,2.42674e-08,-0.749323
DL,1.65104,165,1,0,1,1,7,3,0,60,0,0,22.563,0,0,-0.0361849
DL,1.67404,167,4,0,1,1,7,3,0,1997,26,0,23.213,0,3.90793e-09,-0.355468
DL,1.87604,187,6,0,1,1,7,3,0,60,0,0,20.515,0,0,-0.0714391
DL,1.89904,189,9,0,1,1,7,3,0,1761,24,0,20.3616,0,1.33227e-15,-0.632578
DL,1.90079,190,0,3,1,1,7,3,0,1761,24,0,20.3722,0,0,-0.62212
DL,1.9238,192,3,3,1,2,7,3,0,3528,24,0,20.1072,0,6.29496e-13,-0.667391
DL,1.92579,192,5,3,1,1,7,3,0,1761,24,0,20.0719,0,2.43139e-13,-0.664533
DL,1.9488,194,8,3,1,2,7,3,0,3528,24,0,19.4636,0,3.19163e-07,-0.767514
DL,1.95079,195,0,3,1,1,7,3,0,1761,24,0,19.4548,0,1.41231e-07,-0.764754
DL,1.97382,197,3,3,1,3,7,3,0,5295,24,0,18.9192,0,0.00182167,-0.858633
DL,1.97579,197,5,3,1,1,7,3,0,1761,24,0,18.923,0,0.000302062,-0.846077
DL,1.99884,199,8,3,1,4,7,3,0,7059,24,0,18.9839,0,0.000835087,-0.8437
DL,1.99904,199,9,0,1,1,7,3,0,1761,24,0,19.0096,0,9.70701e-05,-0.832034
DL,2.00079,200,0,3,1,1,7,3,0,1761,24,0,19.0125,0,0.000115802,-0.834155
DL,2.02386,202,3,3,1,5,7,3,0,8826,24,0,18.9034,0,0.0010809,-0.844661
DL,2.02404,202,4,0,1,1,7,3,0,1761,24,0,18.8139,0,0.000709565,-0.857325
DL,2.02579,202,5,3,1,1,7,3,0,1761,24,0,18.6896,0,0.00666203,-0.890529
DL,2.04889,204,8,3,1,7,7,3,0,12357,24,0,17.6329,1,1,-1.10681
DL,2.04904,204,9,0,1,1,7,3,0,1761,24,0,17.6043,1,0.998958,-1.10658
DL,2.04989,204,9,3,1,7,7,3,0,12357,24,1,17.5772,0,0,-1.10954
DL,2.05004,205,0,0,1,1,7,3,0,1761,24,1,17.6172,0,0,-1.10438
DL,2.05254,205,2,2,1,1,7,3,0,1527,22,0,17.5613,0,0,-1.10803
DL,2.07571,207,5,2,1,11,7,3,0,16830,22,0,16.3342,0,0.00136733,-1.39363
DL,2.07579,207,5,3,1,1,7,3,0,1527,22,0,16.2682,0,0.000266565,-1.40282
DL,2.07829,207,8,1,1,1,7,3,0,1527,22,0,16.2293,0,0.000693625,-1.41501
DL,2.10146,210,1,1,1,11,7,3,0,16830,22,0,16.0081,0,0.26627,-1.47286
