DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,7,1,0,60,0,0,-2.72153,0,0,-5.48372
UL,0.0455357,4,5,2,1,1,2,1,0,60,0,0,19.5229,0,0,0
UL,0.0457857,4,5,3,1,1,7,1,0,60,0,0,-2.758,0,0,-5.51092
UL,0.0457857,4,5,3,1,1,2,1,0,60,0,0,19.5427,0,0,0
UL,0.0460357,4,6,0,1,1,7,1,0,60,0,0,-2.66654,0,0,-5.44448
UL,0.0460357,4,6,0,1,1,2,1,0,60,0,0,19.5954,0,0,0
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,19.5269,0,0,-0.0480623
UL,0.0655357,6,5,2,1,1,7,2,0,60,0,0,5.46894,0,0,-0.133572
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,2.24582,0,0,-1.79152
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,19.5434,0,0,-0.0581054
UL,0.0657857,6,5,3,1,1,7,2,0,60,0,0,5.42634,0,0,-0.160802
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,2.23659,0,0,-1.79617
UL,0.0658036,6,5,3,2,1,4,2,0,60,0,0,13.5348,0,0,0
UL,0.0658036,6,5,3,2,1,7,3,0,60,0,0,16.8625,0,0,-0.106444
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,19.4865,0,0,-0.0661932
UL,0.0660357,6,6,0,1,1,7,2,0,60,0,0,5.46257,0,0,-0.142816
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,2.3839,0,0,-1.72038
UL,0.0660536,6,6,0,2,1,4,2,0,60,0,0,13.5224,0,0,0
UL,0.0660536,6,6,0,2,1,7,3,0,60,0,0,16.9207,0,0,-0.105674
UL,0.0663036,6,6,1,2,1,4,2,0,60,0,0,13.5696,0,0,0
UL,0.0663036,6,6,1,2,1,7,3,0,60,0,0,16.9062,0,0,-0.105818
UL,0.185536,18,5,2,1,1,9,1,0,60,0,0,-2.90658,0,0,-5.75253
UL,0.185786,18,5,3,1,1,9,1,0,60,0,0,-2.76885,0,0,-5.64611
UL,0.186036,18,6,0,1,1,9,1,0,60,0,0,-2.60845,0,0,-5.58334
UL,0.900804,90,0,3,1,2,7,3,0,123,0,0,19.8316,0,0,-0.0477075
UL,0.901054,90,1,0,1,2,7,3,0,123,0,0,19.8128,0,0,-0.0638948
UL,0.901304,90,1,1,1,2,7,3,0,123,0,0,19.768,0,0,-0.0712607
UL,0.925786,92,5,3,1,1,7,3,0,1879,25,0,19.6852,0,0.155263,-0.730666
UL,0.926036,92,6,0,1,1,7,3,0,1879,25,0,19.5519,0,0.286759,-0.747887
UL,0.926286,92,6,1,1,1,7,3,0,1879,25,0,19.5544,0,0.315709,-0.750997
UL,0.950536,95,0,2,1,1,7,3,0,1761,24,0,19.0097,0,0.00017683,-0.839334
UL,1.15055,115,0,2,1,2,7,3,0,123,0,0,19.1799,0,0,-0.0839446
UL,1.1508,115,0,3,1,2,7,3,0,123,0,0,19.1004,0,0,-0.0635562
UL,1.15105,115,1,0,1,2,7,3,0,123,0,0,19.047,0,0,-0.0732596
UL,1.17554,117,5,2,1,1,7,3,0,1761,24,0,18.9337,0,0.000389812,-0.84937
UL,1.37555,137,5,2,1,2,7,3,0,123,0,0,19.5534,0,0,-0.0670043
UL,1.3758,137,5,3,1,2,7,3,0,123,0,0,19.616,0,0,-0.0526787
UL,1.37605,137,6,0,1,2,7,3,0,123,0,0,19.6205,0,0,-0.0702924
UL,1.40054,140,0,2,1,1,7,3,0,1761,24,0,19.4033,0,2.1367e-07,-0.768514
UL,1.40079,140,0,3,1,1,7,3,0,1761,24,0,19.3784,0,5.33853e-07,-0.777028
UL,1.40104,140,1,0,1,1,7,3,0,1761,24,0,19.3807,0,8.85233e-07,-0.781854
UL,1.42529,142,5,1,1,1,7,3,0,1761,24,0,18.8213,0,0.00126322,-0.865311
UL,1.42554,142,5,2,1,1,7,3,0,1761,24,0,18.7912,0,0.00266362,-0.876179
UL,1.42579,142,5,3,1,1,7,3,0,1761,24,0,18.8387,0,0.00217362,-0.873152
UL,1.45004,145,0,0,1,1,7,3,0,1761,24,0,19.3784,0,1.37432e-06,-0.786128
UL,1.65005,165,0,0,1,2,7,3,0,123,0,0,22.4667,0,0,-0.0299785
UL,1.6503,165,0,1,1,2,7,3,0,123,0,0,22.4894,0,0,-0.0469522
UL,1.65055,165,0,2,1,2,7,3,0,123,0,0,22.6146,0,0,-0.0403088
UL,1.67504,167,5,0,1,1,7,3,0,1997,26,0,23.2599,0,1.1957e-10,-0.333375
