DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,3,1,0,60,0,0,22.1038,0,0,-0.00339566
UL,0.0457857,4,5,3,1,1,3,1,0,60,0,0,22.1367,0,0,0
UL,0.0460357,4,6,0,1,1,3,1,0,60,0,0,22.0669,0,0,0
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,8.14581,0,0,-0.696235
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,6.42794,0,0,0
UL,0.0655357,6,5,2,1,1,6,1,0,60,0,0,5.29196,0,0,-1.40537
UL,0.0655357,6,5,2,1,1,8,1,0,60,0,0,25.5286,0,0,0
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,6.42332,0,0,0
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,8.00838,0,0,-0.728779
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,6.52948,0,0,0
UL,0.0657857,6,5,3,1,1,6,1,0,60,0,0,5.25104,0,0,-1.42177
UL,0.0657857,6,5,3,1,1,8,1,0,60,0,0,25.4868,0,0,0
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,6.3615,0,0,0
UL,0.0658036,6,5,3,2,1,8,2,0,60,0,0,19.9608,0,0,0
UL,0.0658036,6,5,3,2,1,5,2,0,60,0,0,10.8637,0,0,0
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,7.9814,0,0,-0.738302
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,6.52577,0,0,0
UL,0.0660357,6,6,0,1,1,6,1,0,60,0,0,5.30186,0,0,-1.4085
UL,0.0660357,6,6,0,1,1,8,1,0,60,0,0,25.4443,0,0,0
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,6.35211,0,0,0
UL,0.0660536,6,6,0,2,1,8,2,0,60,0,0,19.9225,0,0,0
UL,0.0660536,6,6,0,2,1,5,2,0,60,0,0,10.853,0,0,0
UL,0.0663036,6,6,1,2,1,8,2,0,60,0,0,19.8989,0,0,0
UL,0.0663036,6,6,1,2,1,5,2,0,60,0,0,10.8458,0,0,0
UL,0.900804,90,0,3,1,2,8,2,0,123,0,0,23.6872,0,0,0
UL,0.901054,90,1,0,1,2,8,2,0,123,0,0,23.6557,0,0,0
UL,0.901304,90,1,1,1,2,8,2,0,123,0,0,23.5282,0,0,0
UL,0.925786,92,5,3,1,1,8,2,0,2162,28,0,23.4342,0,0,0
UL,0.926036,92,6,0,1,1,8,2,0,2162,28,0,23.4202,0,0,0
UL,0.926286,92,6,1,1,1,8,2,0,2162,28,0,23.5098,0,0,0
UL,0.950536,95,0,2,1,1,8,2,0,2162,28,0,23.4282,0,0,0
UL,1.15055,115,0,2,1,2,8,2,0,123,0,0,25.3767,0,0,0
UL,1.1508,115,0,3,1,2,8,2,0,123,0,0,25.4014,0,0,0
UL,1.15105,115,1,0,1,2,8,2,0,123,0,0,25.2976,0,0,0
UL,1.17554,117,5,2,1,1,8,2,0,2162,28,0,25.2268,0,0,0
UL,1.37555,137,5,2,1,2,8,2,0,123,0,0,24.3594,0,0,0
UL,1.3758,137,5,3,1,2,8,2,0,123,0,0,24.3856,0,0,0
UL,1.37605,137,6,0,1,2,8,2,0,123,0,0,24.3731,0,0,0
UL,1.40054,140,0,2,1,1,8,2,0,2162,28,0,24.1538,0,0,0
UL,1.40079,140,0,3,1,1,8,2,0,2162,28,0,24.1111,0,0,0
UL,1.40104,140,1,0,1,1,8,2,0,2162,28,0,24.0491,0,0,0
UL,1.42529,142,5,1,1,1,8,2,0,2162,28,0,23.8036,0,0,0
UL,1.42554,142,5,2,1,1,8,2,0,2162,28,0,23.7781,0,0,0
UL,1.42579,142,5,3,1,1,8,2,0,2162,28,0,23.8285,0,0,0
UL,1.45004,145,0,0,1,1,8,2,0,2162,28,0,23.9839,0,0,0
UL,1.65005,165,0,0,1,2,8,2,0,123,0,0,24.6357,0,0,0
UL,1.6503,165,0,1,1,2,8,2,0,123,0,0,24.6091,0,0,0
UL,1.65055,165,0,2,1,2,8,2,0,123,0,0,24.6589,0,0,0
UL,1.67504,167,5,0,1,1,8,2,0,2162,28,0,24.6413,0,0,0
UL,1.87505,187,5,0,1,2,8,2,0,123,0,0,21.4,0,0,0
UL,1.8753,187,5,1,1,2,8,2,0,123,0,0,21.4366,0,0,0
UL,1.87555,187,5,2,1,2,8,2,0,123,0,0,21.3979,0,0,0
UL,1.90004,190,0,0,1,1,8,2,0,2162,28,0,21.5853,0,1.12026e-10,-0.0871736
UL,1.90029,190,0,1,1,1,8,2,0,2162,28,0,21.5169,0,2.55224e-10,-0.0911022
UL,1.90054,190,0,2,1,1,8,2,0,2162,28,0,21.5047,0,2.96422e-10,-0.0918244
UL,1.92479,192,4,3,1,1,8,2,0,2162,28,0,21.3762,0,1.44149e-09,-0.0996238
UL,1.92504,192,5,0,1,1,8,2,0,2162,28,0,21.4219,0,8.18465e-10,-0.096797
UL,1.92529,192,5,1,1,1,8,2,0,2162,28,0,21.3938,0,1.16084e-09,-0.0985375
UL,1.94954,194,9,2,1,1,8,2,0,2162,28,0,21.1514,0,2.44581e-08,-0.114431
UL,1.94979,194,9,3,1,1,8,2,0,2162,28,0,21.1748,0,1.81414e-08,-0.112812
UL,1.95004,195,0,0,1,1,8,2,0,2162,28,0,21.1481,0,2.54334e-08,-0.114644
UL,1.97454,197,4,2,1,1,8,2,0,2162,28,0,20.6883,0,8.59462e-06,-0.14975
UL,1.97479,197,4,3,1,1,8,2,0,2162,28,0,20.6454,0,1.46744e-05,-0.153397
UL,1.97504,197,5,0,1,1,8,2,0,2162,28,0,20.6336,0,1.69831e-05,-0.154408
UL,1.99954,199,9,2,1,1,8,2,0,2162,28,0,20.3076,0,0.000797399,-0.184097
UL,1.99979,199,9,3,1,1,8,2,0,2162,28,0,20.3707,0,0.000389624,-0.178047
UL,2.00004,200,0,0,1,1,8,2,0,2162,28,0,20.4638,0,0.000132005,-0.169412
UL,2.02454,202,4,2,1,1,8,2,0,2162,28,0,19.8298,0,0.0821967,-0.234447
UL,2.02479,202,4,3,1,1,8,2,0,2162,28,0,19.8632,0,0.0628931,-0.230637
UL,2.02504,202,5,0,1,1,8,2,0,2162,28,0,19.8097,0,0.0958885,-0.236735
UL,2.04954,204,9,2,1,1,8,2,0,2162,28,0,19.0812,1,0.996232,-0.330562
UL,2.04979,204,9,3,1,1,8,2,0,2162,28,0,19.1456,1,0.98778,-0.321423
UL,2.05004,205,0,0,1,1,8,2,0,2162,28,0,19.163,1,0.983822,-0.31902
UL,2.05029,205,0,1,1,1,8,2,0,2162,28,1,19.2388,0,0,-0.319537
UL,2.05054,205,0,2,1,1,8,2,0,2162,28,1,19.2396,0,0,-0.314899
UL,2.05079,205,0,3,1,1,8,2,0,2162,28,1,19.2203,0,0,-0.315037
UL,2.07529,207,5,1,1,1,8,2,0,2091,27,0,19.0766,0,0.0275559,-0.331236
UL,2.07554,207,5,2,1,1,8,2,0,2091,27,0,19.1225,0,0.0168904,-0.324737
UL,2.07598,207,5,3,1,12,8,2,0,753,0,0,19.0723,0,0,0
UL,2.10029,210,0,1,1,1,8,2,0,2091,27,0,19.1575,0,0.0113632,-0.319752
UL,2.10054,210,0,2,1,1,8,2,0,2091,27,0,19.102,0,0.0210734,-0.327624
UL,2.10079,210,0,3,1,1,8,2,0,2091,27,0,19.093,0,0.0231722,-0.328888
UL,2.12529,212,5,1,1,1,8,2,0,2091,27,0,18.9467,0,0.0959588,-0.350183
UL,2.12554,212,5,2,1,1,8,2,0,2091,27,0,18.9413,0,0.100498,-0.350975
UL,2.12579,212,5,3,1,1,8,2,0,2091,27,0,18.8864,0,0.157822,-0.359192
UL,2.15029,215,0,1,1,1,8,2,0,1997,26,0,18.6615,0,8.33141e-07,-0.394091
UL,2.15054,215,0,2,1,1,8,2,0,1997,26,0,18.6488,0,1.08804e-06,-0.396204
UL,2.15079,215,0,3,1,1,8,2,0,1997,26,0,18.7262,0,2.20247e-07,-0.383863
UL,2.17504,217,5,0,1,1,8,2,0,1997,26,0,19.139,0,1.90028e-11,-0.32245
UL,2.17529,217,5,1,1,1,8,2,0,1997,26,0,19.2084,0,3.42859e-12,-0.312667
UL,2.17554,217,5,2,1,1,8,2,0,1997,26,0,19.2552,0,1.08979e-12,-0.306309
UL,2.19979,219,9,3,1,1,8,2,0,2091,27,0,20.2553,0,4.35745e-10,-0.189205
