DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645536,6,4,2,2,1,8,2,0,60,0,0,19.7904,0,0,0
DL,0.0667857,6,6,3,1,1,8,2,0,1997,26,0,19.9059,0,0,-0.225836
DL,0.901786,90,1,3,1,1,8,2,0,60,0,0,23.6278,0,0,0
DL,0.924786,92,4,3,1,1,8,2,0,2162,28,0,23.4328,0,0,0
DL,0.926536,92,6,2,1,1,8,2,0,2162,28,0,23.5042,0,0,0
DL,0.949536,94,9,2,1,1,8,2,0,2162,28,0,23.4632,0,0,0
DL,1.15154,115,1,2,1,1,8,2,0,60,0,0,25.2741,0,0,0
DL,1.17454,117,4,2,1,1,8,2,0,2162,28,0,25.2789,0,0,0
DL,1.37654,137,6,2,1,1,8,2,0,60,0,0,24.4099,0,0,0
DL,1.39954,139,9,2,1,1,8,2,0,2162,28,0,24.3254,0,0,0
DL,1.40129,140,1,1,1,1,8,2,0,2162,28,0,24.1054,0,0,0
DL,1.42429,142,4,1,1,1,8,2,0,2162,28,0,23.8762,0,0,0
DL,1.42604,142,6,0,1,1,8,2,0,2162,28,0,23.8092,0,0,0
DL,1.44904,144,9,0,1,1,8,2,0,2162,28,0,24.0902,0,0,0
DL,1.65104,165,1,0,1,1,8,2,0,60,0,0,24.5938,0,0,0
DL,1.67404,167,4,0,1,1,8,2,0,2162,28,0,24.5015,0,0,0
DL,1.87604,187,6,0,1,1,8,2,0,60,0,0,21.454,0,0,0
DL,1.89904,189,9,0,1,1,8,2,0,2162,28,0,21.5897,0,1.05928e-10,-0.0869093
DL,1.90079,190,0,3,1,1,8,2,0,2162,28,0,21.5384,0,1.97166e-10,-0.0898625
DL,1.92379,192,3,3,1,1,8,2,0,2162,28,0,21.6845,0,7.02771e-13,-0.0644821
DL,1.92554,192,5,2,1,1,8,2,0,2162,28,0,21.3769,0,1.43035e-09,-0.0995848
DL,1.94854,194,8,2,1,1,8,2,0,2162,28,0,21.2005,0,1.31136e-08,-0.111069
DL,1.95029,195,0,1,1,1,8,2,0,2162,28,0,21.1305,0,3.18088e-08,-0.115868
DL,1.9733,197,3,1,1,2,8,2,0,4328,28,0,20.7632,0,6.77409e-06,-0.143603
DL,1.97529,197,5,1,1,1,8,2,0,2162,28,0,20.5596,0,4.18084e-05,-0.160805
DL,1.99832,199,8,1,1,3,8,2,0,6494,28,0,20.4599,0,0.000415418,-0.169783
DL,1.99854,199,8,2,1,1,8,2,0,2162,28,0,20.3622,0,0.000429457,-0.178852
DL,2.00029,200,0,1,1,1,8,2,0,2162,28,0,20.3791,0,0.000354557,-0.177271
DL,2.02334,202,3,1,1,4,8,2,0,8660,28,0,19.7597,0,0.447842,-0.242476
DL,2.02354,202,3,2,1,1,8,2,0,2162,28,0,19.7513,0,0.146499,-0.243472
DL,2.02529,202,5,1,1,1,8,2,0,1997,26,0,19.6826,0,0,-0.251609
DL,2.04837,204,8,1,1,6,8,2,0,12005,26,0,18.8361,0,1.11788e-07,-0.366874
DL,2.04854,204,8,2,1,1,8,2,0,1997,26,0,18.8776,0,8.35541e-09,-0.36056
DL,2.05104,205,1,0,1,1,8,2,0,1997,26,0,19.164,0,1.01898e-11,-0.318849
DL,2.07416,207,4,0,1,8,8,2,0,16009,26,0,18.9534,0,3.50487e-09,-0.349211
DL,2.07429,207,4,1,1,1,8,2,0,1997,26,0,18.9689,0,1.04011e-09,-0.346848
DL,2.07604,207,6,0,1,1,8,2,0,1997,26,0,19.119,0,3.03237e-11,-0.325183
