#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
37,37.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
38,38.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
39,39.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
40,40.9,876560,40792,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
41,41.9,1.00756e+06,45344,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
42,42.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
43,43.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
44,44.9,876560,40792,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
45,45.9,588792,27040,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
46,46.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
47,47.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
48,48.9,876560,40792,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
49,49.9,1.13041e+06,50752,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
50,50.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
51,51.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
52,52.9,876560,40792,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
53,53.9,2.79313e+06,124384,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
54,54.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
55,55.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
56,56.9,876560,40792,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
57,57.9,906240,40768,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
58,58.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
59,59.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
60,60.9,575976,28304,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
61,61.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
62,62.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
63,63.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
64,64.9,876560,40792,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
65,65.9,112312,5824,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
66,66.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
67,67.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
68,68.9,645640,31216,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
69,69.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
70,70.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
71,71.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
72,72.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
73,73.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
74,74.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
75,75.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
76,76.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
77,77.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
78,78.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
79,79.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
80,80.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
81,81.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
82,82.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
83,83.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
84,84.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
85,85.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
86,86.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
87,87.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
88,88.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
89,89.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
90,90.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
91,91.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
92,92.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
93,93.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
94,94.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
95,95.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
96,96.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
97,97.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
98,98.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
99,99.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
100,100.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
101,101.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,68.4544
