DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,8,1,0,60,0,0,82.5503,0,0,0
UL,0.0455357,4,5,2,1,1,3,1,0,60,0,0,2.00766,0,0,-3.12558
UL,0.0457857,4,5,3,1,1,8,1,0,60,0,0,82.5503,0,0,0
UL,0.0457857,4,5,3,1,1,3,1,0,60,0,0,2.00766,0,0,-3.12558
UL,0.0460357,4,6,0,1,1,8,1,0,60,0,0,82.5503,0,0,0
UL,0.0460357,4,6,0,1,1,3,1,0,60,0,0,2.00766,0,0,-3.12558
UL,0.0655357,6,5,2,1,1,10,1,0,60,0,0,39.7209,0,0,0
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,34.8918,0,0,0
UL,0.0655357,6,5,2,1,1,6,1,0,60,0,0,49.8443,0,0,0
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,49.4866,0,0,0
UL,0.0657857,6,5,3,1,1,10,1,0,60,0,0,39.7209,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,34.8918,0,0,0
UL,0.0657857,6,5,3,1,1,6,1,0,60,0,0,49.8443,0,0,0
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,49.4866,0,0,0
UL,0.0658036,6,5,3,2,1,6,2,0,60,0,0,7.10463,0,0,-0.820799
UL,0.0658036,6,5,3,2,1,5,2,0,60,0,0,22.9991,0,0,0
UL,0.0660357,6,6,0,1,1,10,1,0,60,0,0,39.7209,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,34.8918,0,0,0
UL,0.0660357,6,6,0,1,1,6,1,0,60,0,0,49.8443,0,0,0
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,49.4866,0,0,0
UL,0.0660536,6,6,0,2,1,6,2,0,60,0,0,7.10463,0,0,-0.820799
UL,0.0660536,6,6,0,2,1,5,2,0,60,0,0,22.9991,0,0,0
UL,0.0663036,6,6,1,2,1,6,2,0,60,0,0,7.10463,0,0,-0.820799
UL,0.0663036,6,6,1,2,1,5,2,0,60,0,0,22.9991,0,0,0
UL,0.900804,90,0,3,1,2,3,1,0,123,0,0,2.00767,0,0,-3.12558
UL,0.901054,90,1,0,1,2,3,1,0,123,0,0,2.00767,0,0,-3.12558
UL,0.901304,90,1,1,1,2,3,1,0,123,0,0,2.00767,0,0,-3.12558
UL,0.925786,92,5,3,1,1,3,1,0,233,6,0,2.00767,0,7.15333e-12,-3.12558
