DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,5,1,0,60,0,0,36.6728,0,0,0
UL,0.0457857,4,5,3,1,1,5,1,0,60,0,0,36.6728,0,0,0
UL,0.0460357,4,6,0,1,1,5,1,0,60,0,0,36.6728,0,0,0
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,23.823,0,0,0
UL,0.0655357,6,5,2,1,1,3,1,0,60,0,0,-4.42018,0,9.28347e-10,-6.89686
UL,0.0655357,6,5,2,1,1,11,1,0,60,0,0,46.4594,0,0,0
UL,0.0655357,6,5,2,1,1,2,1,0,60,0,0,47.7599,0,0,0
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,19.3248,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,23.823,0,0,0
UL,0.0657857,6,5,3,1,1,3,1,0,60,0,0,-4.42018,0,9.28347e-10,-6.89686
UL,0.0657857,6,5,3,1,1,11,1,0,60,0,0,46.4594,0,0,0
UL,0.0657857,6,5,3,1,1,2,1,0,60,0,0,47.7599,0,0,0
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,19.3248,0,0,0
UL,0.0658036,6,5,3,2,1,4,2,0,60,0,0,92.2033,0,0,0
UL,0.0658036,6,5,3,2,1,7,2,0,60,0,0,13.1305,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,23.823,0,0,0
UL,0.0660357,6,6,0,1,1,3,1,0,60,0,0,-4.42018,0,9.28347e-10,-6.89686
UL,0.0660357,6,6,0,1,1,11,1,0,60,0,0,46.4594,0,0,0
UL,0.0660357,6,6,0,1,1,2,1,0,60,0,0,47.7599,0,0,0
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,19.3248,0,0,0
UL,0.0660536,6,6,0,2,1,4,2,0,60,0,0,92.2033,0,0,0
UL,0.0660536,6,6,0,2,1,7,2,0,60,0,0,13.1305,0,0,0
UL,0.0663036,6,6,1,2,1,4,2,0,60,0,0,92.2033,0,0,0
UL,0.0663036,6,6,1,2,1,7,2,0,60,0,0,13.1305,0,0,0
UL,0.900804,90,0,3,1,2,7,2,0,123,0,0,13.1313,0,0,0
UL,0.901054,90,1,0,1,2,7,2,0,123,0,0,13.1313,0,0,0
UL,0.901304,90,1,1,1,2,7,2,0,123,0,0,13.1313,0,0,0
UL,0.925786,92,5,3,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,0.926036,92,6,0,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,0.926286,92,6,1,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,0.950536,95,0,2,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.15055,115,0,2,1,2,7,2,0,123,0,0,13.1313,0,0,0
UL,1.1508,115,0,3,1,2,7,2,0,123,0,0,13.1313,0,0,0
UL,1.15105,115,1,0,1,2,7,2,0,123,0,0,13.1313,0,0,0
UL,1.17554,117,5,2,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.37555,137,5,2,1,2,7,2,0,123,0,0,13.1313,0,0,0
UL,1.3758,137,5,3,1,2,7,2,0,123,0,0,13.1313,0,0,0
UL,1.37605,137,6,0,1,2,7,2,0,123,0,0,13.1313,0,0,0
UL,1.40054,140,0,2,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.40079,140,0,3,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.40104,140,1,0,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.42554,142,5,2,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.42579,142,5,3,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.42604,142,6,0,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.45054,145,0,2,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.45079,145,0,3,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.45104,145,1,0,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.47554,147,5,2,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.47579,147,5,3,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.47604,147,6,0,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.50054,150,0,2,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.50079,150,0,3,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.50104,150,1,0,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.52554,152,5,2,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.52579,152,5,3,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.52604,152,6,0,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.55054,155,0,2,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.55079,155,0,3,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.55104,155,1,0,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.57554,157,5,2,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.57579,157,5,3,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.57604,157,6,0,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.60054,160,0,2,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.60079,160,0,3,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.60105,160,1,0,1,2,7,2,0,2585,20,0,13.1313,0,2.56062e-12,-1.80337
UL,1.62554,162,5,2,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.6258,162,5,3,1,2,7,2,0,2585,20,0,13.1313,0,2.56062e-12,-1.80337
UL,1.62605,162,6,0,1,2,7,2,0,2585,20,0,13.1313,0,2.56062e-12,-1.80337
UL,1.6263,162,6,1,2,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.64654,164,6,2,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.64679,164,6,3,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.64704,164,7,0,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.65054,165,0,2,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.6508,165,0,3,1,2,7,2,0,2585,20,0,13.1313,0,2.56062e-12,-1.80337
UL,1.65105,165,1,0,1,2,7,2,0,2585,20,0,13.1313,0,2.56062e-12,-1.80337
UL,1.6513,165,1,1,1,2,7,2,0,2585,20,0,13.1313,0,2.56062e-12,-1.80337
UL,1.67154,167,1,2,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.67179,167,1,3,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.67562,167,5,2,6,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.67582,167,5,3,2,2,7,2,0,2585,20,0,13.1313,0,2.56062e-12,-1.80337
UL,1.67605,167,6,0,1,2,7,2,0,2585,20,0,13.1313,0,2.56062e-12,-1.80337
UL,1.6763,167,6,1,1,2,7,2,0,2585,20,0,13.1313,0,2.56062e-12,-1.80337
UL,1.67655,167,6,2,2,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.67679,167,6,3,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.68229,168,2,1,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.68254,168,2,2,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.68279,168,2,3,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.69707,169,7,0,1,3,7,2,0,3879,20,0,13.1313,0,3.84093e-12,-1.80337
UL,1.69732,169,7,1,1,3,7,2,0,3879,20,0,13.1313,0,3.84093e-12,-1.80337
UL,1.69757,169,7,2,1,3,7,2,0,3879,20,0,13.1313,0,3.84093e-12,-1.80337
UL,1.69779,169,7,3,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.69805,169,8,0,2,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.70098,170,0,3,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.70123,170,1,0,11,2,7,2,0,2585,20,0,13.1313,0,2.56062e-12,-1.80337
UL,1.70148,170,1,1,11,2,7,2,0,2585,20,0,13.1313,0,2.56062e-12,-1.80337
UL,1.70162,170,1,2,6,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.7018,170,1,3,2,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.70204,170,2,0,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.70254,170,2,2,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.70279,170,2,3,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.70304,170,3,0,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.72314,172,3,0,7,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.72623,172,6,0,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.72648,172,6,1,11,2,7,2,0,2585,20,0,13.1313,0,2.56062e-12,-1.80337
UL,1.72673,172,6,2,11,2,7,2,0,2585,20,0,13.1313,0,2.56062e-12,-1.80337
UL,1.72698,172,6,3,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.72721,172,7,0,11,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.7273,172,7,1,2,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.72754,172,7,2,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.72779,172,7,3,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.72829,172,8,1,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.73379,173,3,3,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.73404,173,4,0,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.73429,173,4,1,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.74861,174,8,2,1,5,7,2,0,6471,20,0,13.1313,0,5.76139e-12,-1.80337
UL,1.74886,174,8,3,1,5,7,2,0,6471,20,0,13.1313,0,5.76139e-12,-1.80337
UL,1.74911,174,9,0,1,5,7,2,0,6471,20,0,13.1313,0,5.76139e-12,-1.80337
UL,1.74934,174,9,1,1,4,7,2,0,5176,20,0,13.1313,0,4.48108e-12,-1.80337
UL,1.74959,174,9,2,2,3,7,2,0,3879,20,0,13.1313,0,3.84093e-12,-1.80337
UL,1.7498,174,9,3,1,2,7,2,0,2585,20,0,13.1313,0,2.56062e-12,-1.80337
UL,1.75048,175,0,1,11,2,7,2,0,2585,20,0,13.1313,0,2.56062e-12,-1.80337
UL,1.75073,175,0,2,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.75123,175,1,0,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.75148,175,1,1,11,2,7,2,0,2585,20,0,13.1313,0,2.56062e-12,-1.80337
UL,1.75198,175,1,3,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.75223,175,2,0,11,2,7,2,0,2585,20,0,13.1313,0,2.56062e-12,-1.80337
UL,1.75248,175,2,1,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.75261,175,2,2,5,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.7528,175,2,3,2,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.75304,175,3,0,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.75354,175,3,2,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.75379,175,3,3,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.75404,175,4,0,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.77423,177,4,0,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.77648,177,6,1,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.77673,177,6,2,11,2,7,2,0,2585,20,0,13.1313,0,2.56062e-12,-1.80337
UL,1.77698,177,6,3,11,2,7,2,0,2585,20,0,13.1313,0,2.56062e-12,-1.80337
UL,1.77723,177,7,0,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.77748,177,7,1,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.77761,177,7,2,5,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.7778,177,7,3,2,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.77804,177,8,0,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.77854,177,8,2,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.77879,177,8,3,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.77904,177,9,0,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.78479,178,4,3,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.78504,178,5,0,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.78529,178,5,1,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.79936,179,9,1,1,5,7,2,0,6471,20,0,13.1313,0,5.76139e-12,-1.80337
UL,1.79961,179,9,2,1,5,7,2,0,6471,20,0,13.1313,0,5.76139e-12,-1.80337
UL,1.79986,179,9,3,1,5,7,2,0,6471,20,0,13.1313,0,5.76139e-12,-1.80337
UL,1.80009,180,0,0,1,4,7,2,0,5176,20,0,13.1313,0,4.48108e-12,-1.80337
UL,1.80048,180,0,1,9,4,7,2,0,5176,20,0,13.1313,0,4.48108e-12,-1.80337
UL,1.80073,180,0,2,10,3,7,2,0,3879,20,0,13.1313,0,3.84093e-12,-1.80337
UL,1.80098,180,0,3,11,2,7,2,0,2585,20,0,13.1313,0,2.56062e-12,-1.80337
UL,1.80123,180,1,0,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.80148,180,1,1,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.80173,180,1,2,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.80198,180,1,3,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.80223,180,2,0,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.80248,180,2,1,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.80273,180,2,2,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.80293,180,2,3,9,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.80305,180,3,0,2,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.80329,180,3,1,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.80379,180,3,3,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.80404,180,4,0,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.80429,180,4,1,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.82448,182,4,1,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.82673,182,6,2,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.82698,182,6,3,11,2,7,2,0,2585,20,0,13.1313,0,2.56062e-12,-1.80337
UL,1.82723,182,7,0,11,2,7,2,0,2585,20,0,13.1313,0,2.56062e-12,-1.80337
UL,1.82748,182,7,1,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.82771,182,7,2,11,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.8278,182,7,3,2,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.82804,182,8,0,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.82829,182,8,1,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.82879,182,8,3,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.83504,183,5,0,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.83529,183,5,1,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.83554,183,5,2,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.84911,184,9,0,1,5,7,2,0,6471,20,0,13.1313,0,5.76139e-12,-1.80337
UL,1.84936,184,9,1,1,5,7,2,0,6471,20,0,13.1313,0,5.76139e-12,-1.80337
UL,1.84961,184,9,2,1,5,7,2,0,6471,20,0,13.1313,0,5.76139e-12,-1.80337
UL,1.84984,184,9,3,1,4,7,2,0,5176,20,0,13.1313,0,4.48108e-12,-1.80337
UL,1.85009,185,0,0,2,3,7,2,0,3879,20,0,13.1313,0,3.84093e-12,-1.80337
UL,1.8503,185,0,1,1,2,7,2,0,2585,20,0,13.1313,0,2.56062e-12,-1.80337
UL,1.85098,185,0,3,11,2,7,2,0,2585,20,0,13.1313,0,2.56062e-12,-1.80337
UL,1.85123,185,1,0,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.85173,185,1,2,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.85198,185,1,3,11,2,7,2,0,2585,20,0,13.1313,0,2.56062e-12,-1.80337
UL,1.85248,185,2,1,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.85273,185,2,2,11,2,7,2,0,2585,20,0,13.1313,0,2.56062e-12,-1.80337
UL,1.85298,185,2,3,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.85311,185,3,0,5,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.8533,185,3,1,2,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.85354,185,3,2,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.85404,185,4,0,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.85429,185,4,1,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.85454,185,4,2,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.87473,187,4,2,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.87698,187,6,3,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.87723,187,7,0,11,2,7,2,0,2585,20,0,13.1313,0,2.56062e-12,-1.80337
UL,1.87748,187,7,1,11,2,7,2,0,2585,20,0,13.1313,0,2.56062e-12,-1.80337
UL,1.87773,187,7,2,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.87798,187,7,3,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.87811,187,8,0,5,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.8783,187,8,1,2,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.87854,187,8,2,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.87904,187,9,0,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.87929,187,9,1,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.87954,187,9,2,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.88529,188,5,1,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.88554,188,5,2,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.88579,188,5,3,1,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.89986,189,9,3,1,5,7,2,0,6471,20,0,13.1313,0,5.76139e-12,-1.80337
UL,1.90011,190,0,0,1,5,7,2,0,6471,20,0,13.1313,0,5.76139e-12,-1.80337
UL,1.90036,190,0,1,1,5,7,2,0,6471,20,0,13.1313,0,5.76139e-12,-1.80337
UL,1.90059,190,0,2,1,4,7,2,0,5176,20,0,13.1313,0,4.48108e-12,-1.80337
UL,1.90098,190,0,3,9,4,7,2,0,5176,20,0,13.1313,0,4.48108e-12,-1.80337
UL,1.90123,190,1,0,10,3,7,2,0,3879,20,0,13.1313,0,3.84093e-12,-1.80337
UL,1.90148,190,1,1,11,2,7,2,0,2585,20,0,13.1313,0,2.56062e-12,-1.80337
UL,1.90173,190,1,2,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.90198,190,1,3,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.90223,190,2,0,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.90248,190,2,1,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.90273,190,2,2,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.90298,190,2,3,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
UL,1.90323,190,3,0,12,1,7,2,0,1291,20,0,13.1313,0,1.28031e-12,-1.80337
