DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,7,1,0,60,0,0,-2.87726,0,0,-5.64997
UL,0.0455357,4,5,2,1,1,2,1,0,60,0,0,3.29498,0,0,-2.04197
UL,0.0457857,4,5,3,1,1,7,1,0,60,0,0,-2.77075,0,0,-5.57137
UL,0.0457857,4,5,3,1,1,2,1,0,60,0,0,3.36141,0,0,-2.01508
UL,0.0460357,4,6,0,1,1,7,1,0,60,0,0,-2.70396,0,0,-5.52585
UL,0.0460357,4,6,0,1,1,2,1,0,60,0,0,3.40682,0,0,-1.99185
UL,0.0655357,6,5,2,1,1,9,1,0,60,0,0,23.7256,0,0,0
UL,0.0655357,6,5,2,1,1,2,2,0,60,0,0,22.6402,0,0,0
UL,0.0655357,6,5,2,1,1,8,1,0,60,0,0,19.5631,0,0,0
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,2.12315,0,0,-2.53258
UL,0.0657857,6,5,3,1,1,9,1,0,60,0,0,23.7735,0,0,0
UL,0.0657857,6,5,3,1,1,2,2,0,60,0,0,22.6845,0,0,0
UL,0.0657857,6,5,3,1,1,8,1,0,60,0,0,19.4572,0,0,0
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,2.15565,0,0,-2.48387
UL,0.0658036,6,5,3,2,1,8,2,0,60,0,0,21.6832,0,0,0
UL,0.0660357,6,6,0,1,1,9,1,0,60,0,0,23.8029,0,0,0
UL,0.0660357,6,6,0,1,1,2,2,0,60,0,0,22.6242,0,0,0
UL,0.0660357,6,6,0,1,1,8,1,0,60,0,0,19.4608,0,0,0
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,2.08458,0,0,-2.56057
UL,0.0660536,6,6,0,2,1,8,2,0,60,0,0,21.6417,0,0,0
UL,0.0663036,6,6,1,2,1,8,2,0,60,0,0,21.6314,0,0,0
UL,0.205536,20,5,2,1,1,10,1,0,60,0,0,-3.49369,0,0,-6.07354
UL,0.205786,20,5,3,1,1,10,1,0,60,0,0,-3.67341,0,0,-6.20614
UL,0.206036,20,6,0,1,1,10,1,0,60,0,0,-3.61947,0,0,-6.15819
UL,0.900804,90,0,3,1,2,8,2,0,123,0,0,22.967,0,0,0
UL,0.901054,90,1,0,1,2,8,2,0,123,0,0,22.9758,0,0,0
UL,0.901304,90,1,1,1,2,8,2,0,123,0,0,22.9159,0,0,0
UL,0.925786,92,5,3,1,1,8,2,0,2162,28,0,22.6329,0,0,0
UL,0.926036,92,6,0,1,1,8,2,0,2162,28,0,22.6561,0,0,0
UL,0.926286,92,6,1,1,1,8,2,0,2162,28,0,22.6402,0,0,0
UL,0.950536,95,0,2,1,1,8,2,0,2162,28,0,22.2625,0,0,0
UL,1.15055,115,0,2,1,2,8,2,0,123,0,0,20.0922,0,0,0
UL,1.1508,115,0,3,1,2,8,2,0,123,0,0,20.0047,0,0,0
UL,1.15105,115,1,0,1,2,8,2,0,123,0,0,20.0007,0,0,0
UL,1.17554,117,5,2,1,1,8,2,0,2162,28,0,19.6791,0,0.187693,-0.247785
UL,1.37555,137,5,2,1,2,8,2,0,123,0,0,20.6746,0,0,0
UL,1.3758,137,5,3,1,2,8,2,0,123,0,0,20.6551,0,0,0
UL,1.37605,137,6,0,1,2,8,2,0,123,0,0,20.6893,0,0,0
UL,1.40054,140,0,2,1,1,8,2,0,2162,28,0,20.8829,0,4.30042e-07,-0.130774
UL,1.40079,140,0,3,1,1,8,2,0,2162,28,0,20.982,0,1.20949e-07,-0.123353
UL,1.40104,140,1,0,1,1,8,2,0,2162,28,0,20.9868,0,1.13536e-07,-0.122991
UL,1.42529,142,5,1,1,1,8,2,0,2162,28,0,21.89,0,1.85685e-12,-0.0686472
UL,1.42554,142,5,2,1,1,8,2,0,2162,28,0,21.8668,0,2.40141e-12,-0.0697636
UL,1.42579,142,5,3,1,1,8,2,0,2162,28,0,21.8148,0,4.31122e-12,-0.0723245
UL,1.45004,145,0,0,1,1,8,2,0,2162,28,0,22.191,0,0,0
UL,1.65005,165,0,0,1,2,8,2,0,123,0,0,19.4676,0,0,0
UL,1.6503,165,0,1,1,2,8,2,0,123,0,0,19.3882,0,0,0
UL,1.65055,165,0,2,1,2,8,2,0,123,0,0,19.4069,0,0,0
UL,1.67504,167,5,0,1,1,8,2,0,2091,27,0,19.2083,1,0.0042023,-0.308131
UL,1.67579,167,5,3,1,1,8,2,0,2091,27,1,19.3255,0,0,-0.300149
UL,1.87505,187,5,0,1,2,8,2,0,123,0,0,20.9789,0,0,0
UL,1.8753,187,5,1,1,2,8,2,0,123,0,0,21.0369,0,0,0
UL,1.87555,187,5,2,1,2,8,2,0,123,0,0,21.0451,0,0,0
UL,1.90004,190,0,0,1,1,8,2,0,2162,28,0,20.1388,0,0.00327293,-0.196993
UL,1.90029,190,0,1,1,1,8,2,0,2162,28,0,20.0984,0,0.00498897,-0.201144
UL,1.90054,190,0,2,1,1,8,2,0,2162,28,0,20.1383,0,0.00329062,-0.197045
UL,1.92479,192,4,3,1,1,8,2,0,2162,28,0,19.5489,1,0.39679,-0.263614
UL,1.92504,192,5,0,1,1,8,2,0,2162,28,0,19.6087,0,0.28919,-0.256257
UL,1.92529,192,5,1,1,1,8,2,0,2162,28,0,19.5012,0,0.492933,-0.269598
UL,1.92554,192,5,2,1,1,8,2,0,2162,28,1,19.5157,0,0,-0.265688
UL,1.95029,195,0,1,1,1,8,2,0,2091,27,0,20.1198,0,2.4857e-09,-0.198963
UL,1.95054,195,0,2,1,1,8,2,0,2091,27,0,20.2094,0,4.96417e-10,-0.18992
UL,1.95079,195,0,3,1,1,8,2,0,2091,27,0,20.2651,0,1.80698e-10,-0.184431
UL,1.97529,197,5,1,1,1,8,2,0,2162,28,0,20.895,0,3.67875e-07,-0.129842
UL,1.97554,197,5,2,1,1,8,2,0,2162,28,0,20.9029,0,3.32977e-07,-0.129251
UL,1.97579,197,5,3,1,1,8,2,0,2162,28,0,20.9405,0,2.0559e-07,-0.126417
UL,2.00029,200,0,1,1,1,8,2,0,2162,28,0,20.6807,0,5.62487e-06,-0.146921
UL,2.00054,200,0,2,1,1,8,2,0,2162,28,0,20.7528,0,2.26231e-06,-0.141013
UL,2.00079,200,0,3,1,1,8,2,0,2162,28,0,20.704,0,4.20607e-06,-0.145011
UL,2.02529,202,5,1,1,1,8,2,0,2162,28,0,20.4787,0,6.83731e-05,-0.164422
UL,2.02554,202,5,2,1,1,8,2,0,2162,28,0,20.3452,0,0.000330915,-0.176707
UL,2.02579,202,5,3,1,1,8,2,0,2162,28,0,20.3472,0,0.000323425,-0.17652
UL,2.05029,205,0,1,1,1,8,2,0,2162,28,0,20.7849,0,1.50547e-06,-0.138441
UL,2.05054,205,0,2,1,1,8,2,0,2162,28,0,20.8237,0,9.15129e-07,-0.135352
UL,2.05079,205,0,3,1,1,8,2,0,2162,28,0,20.7978,0,1.27474e-06,-0.137402
UL,2.07529,207,5,1,1,1,8,2,0,2162,28,0,19.4352,1,0.629526,-0.277969
UL,2.07604,207,6,0,1,1,8,2,0,2162,28,1,19.5367,0,0,-0.271538
UL,2.07629,207,6,1,1,1,8,2,0,2091,27,0,19.5937,0,1.85345e-05,-0.258129
UL,2.07654,207,6,2,1,1,8,2,0,2091,27,0,19.6018,0,1.62805e-05,-0.257115
UL,2.07679,207,6,3,1,1,8,2,0,2091,27,0,19.6574,0,6.75429e-06,-0.250389
UL,2.09554,209,5,2,1,1,8,2,0,2091,27,0,19.1587,0,0.00768431,-0.315043
UL,2.09579,209,5,3,1,1,8,2,0,2091,27,0,19.1127,0,0.0130907,-0.321506
UL,2.10129,210,1,1,1,1,8,2,0,2091,27,0,18.9041,0,0.1053,-0.351782
UL,2.10154,210,1,2,1,1,8,2,0,2091,27,0,18.8074,0,0.224746,-0.366425
UL,2.10179,210,1,3,1,1,8,2,0,2091,27,0,18.8648,0,0.14638,-0.357753
UL,2.12179,212,1,3,1,1,8,2,0,1997,26,0,19.1529,0,5.99254e-12,-0.315818
UL,2.12204,212,2,0,1,1,8,2,0,1997,26,0,19.188,0,2.54996e-12,-0.311011
UL,2.12629,212,6,1,1,1,8,2,0,2091,27,0,19.0603,0,0.0232563,-0.328937
UL,2.12654,212,6,2,1,1,8,2,0,2091,27,0,19.1024,0,0.0147152,-0.322977
UL,2.12679,212,6,3,1,1,8,2,0,2091,27,0,19.1964,0,0.00488865,-0.309827
UL,2.14679,214,6,3,1,1,8,2,0,2091,27,0,18.4745,1,0.887882,-0.41985
UL,2.14704,214,7,0,1,1,8,2,0,2091,27,0,18.5335,1,0.798798,-0.410091
UL,2.14754,214,7,2,1,1,8,2,0,2091,27,1,18.7072,0,0,-0.400872
