DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,4,1,0,60,0,0,23.8016,0,0,-0.0183426
UL,0.0455357,4,5,2,1,1,9,1,0,60,0,0,11.3288,0,0,-0.0218625
UL,0.0457857,4,5,3,1,1,4,1,0,60,0,0,23.7995,0,0,-0.00329317
UL,0.0457857,4,5,3,1,1,9,1,0,60,0,0,11.3076,0,0,-0.0155427
UL,0.0460357,4,6,0,1,1,4,1,0,60,0,0,23.8033,0,0,-0.0196368
UL,0.0460357,4,6,0,1,1,9,1,0,60,0,0,11.3766,0,0,-0.0103056
UL,0.0655357,6,5,2,1,1,8,1,0,60,0,0,7.53185,0,0,-1.2892
UL,0.0655357,6,5,2,1,1,6,1,0,60,0,0,10.7664,0,0,-0.0450405
UL,0.0655357,6,5,2,1,1,10,1,0,60,0,0,23.0134,0,0,-0.00712835
UL,0.0655357,6,5,2,1,1,9,2,0,60,0,0,4.02199,0,0,-1.01358
UL,0.0655357,6,5,2,1,1,4,2,0,60,0,0,22.8285,0,0,-0.00605612
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,9.34157,0,0,-0.483014
UL,0.0657857,6,5,3,1,1,8,1,0,60,0,0,7.57862,0,0,-1.2931
UL,0.0657857,6,5,3,1,1,6,1,0,60,0,0,10.6542,0,0,-0.0745988
UL,0.0657857,6,5,3,1,1,10,1,0,60,0,0,23.0151,0,0,-0.00575291
UL,0.0657857,6,5,3,1,1,9,2,0,60,0,0,3.86527,0,0,-1.07889
UL,0.0657857,6,5,3,1,1,4,2,0,60,0,0,22.8057,0,0,-0.0127294
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,9.31415,0,0,-0.481509
UL,0.0658036,6,5,3,2,1,6,2,0,60,0,0,12.2635,0,0,0
UL,0.0658036,6,5,3,2,1,8,2,0,60,0,0,12.3386,0,0,0
UL,0.0660357,6,6,0,1,1,8,1,0,60,0,0,7.54881,0,0,-1.30688
UL,0.0660357,6,6,0,1,1,6,1,0,60,0,0,10.6861,0,0,-0.0171578
