DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,4,1,0,60,0,0,12.4272,0,0,-0.277937
UL,0.0455357,4,5,2,1,1,3,1,0,60,0,0,9.85561,0,0,0
UL,0.0457857,4,5,3,1,1,4,1,0,60,0,0,12.4269,0,0,-0.277491
UL,0.0457857,4,5,3,1,1,3,1,0,60,0,0,9.91239,0,0,0
UL,0.0460357,4,6,0,1,1,4,1,0,60,0,0,12.4279,0,0,-0.272657
UL,0.0460357,4,6,0,1,1,3,1,0,60,0,0,9.9444,0,0,0
UL,0.0655357,6,5,2,1,1,8,1,0,60,0,0,19.4471,0,0,-0.0283277
UL,0.0655357,6,5,2,1,1,6,1,0,60,0,0,6.1011,0,0,-0.814113
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,29.9716,0,0,-0.00379509
UL,0.0655357,6,5,2,1,1,2,1,0,60,0,0,12.2119,0,0,0
UL,0.0655357,6,5,2,1,1,11,1,0,60,0,0,10.5301,0,0,0
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,15.1637,0,0,-0.120093
UL,0.0657857,6,5,3,1,1,8,1,0,60,0,0,19.4735,0,0,-0.0368865
UL,0.0657857,6,5,3,1,1,6,1,0,60,0,0,6.04137,0,0,-0.828332
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,29.9001,0,0,-0.00523243
UL,0.0657857,6,5,3,1,1,2,1,0,60,0,0,12.225,0,0,0
UL,0.0657857,6,5,3,1,1,11,1,0,60,0,0,10.5371,0,0,0
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,15.2553,0,0,-0.146755
UL,0.0658036,6,5,3,2,1,8,2,0,60,0,0,11.545,0,0,-0.105147
UL,0.0658214,6,5,3,3,1,8,3,0,60,0,0,11.6724,0,0,0
UL,0.0660357,6,6,0,1,1,8,1,0,60,0,0,19.4619,0,0,-0.0387174
UL,0.0660357,6,6,0,1,1,6,1,0,60,0,0,6.14534,0,0,-0.807035
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,29.8992,0,0,-0.00360228
UL,0.0660357,6,6,0,1,1,2,1,0,60,0,0,12.244,0,0,0
UL,0.0660357,6,6,0,1,1,11,1,0,60,0,0,10.4928,0,0,0
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,15.2966,0,0,-0.160629
UL,0.0660536,6,6,0,2,1,8,2,0,60,0,0,11.568,0,0,-0.124509
UL,0.0660714,6,6,0,3,1,8,3,0,60,0,0,11.6145,0,0,0
