DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645357,6,4,2,1,1,5,1,0,60,0,0,16.1256,0,0,-0.112832
DL,0.0662857,6,6,1,1,1,5,1,0,1291,20,0,16.0376,0,0,-1.51766
DL,0.765804,76,5,3,1,2,5,1,0,123,0,0,-42.4181,1,1,-20.4954
DL,0.766804,76,6,3,1,2,5,1,0,123,0,1,-42.2284,1,1,-20.4954
DL,0.767804,76,7,3,1,2,5,1,0,123,0,2,-42.2586,1,1,-20.4954
DL,0.768804,76,8,3,1,2,5,1,0,123,0,3,-42.1181,1,1,-20.4954
DL,0.794554,79,4,2,1,2,5,1,0,123,0,0,-41.5374,1,1,-20.4954
DL,0.795554,79,5,2,1,2,5,1,0,123,0,1,-41.6885,1,1,-20.4954
DL,0.796554,79,6,2,1,2,5,1,0,123,0,2,-41.7936,1,1,-20.4954
DL,0.797554,79,7,2,1,2,5,1,0,123,0,3,-41.9013,1,1,-20.4954
DL,0.823304,82,3,1,1,2,5,1,0,123,0,0,-41.1193,1,1,-20.4954
DL,0.824304,82,4,1,1,2,5,1,0,123,0,1,-41.1822,1,1,-20.4954
DL,0.825304,82,5,1,1,2,5,1,0,123,0,2,-41.0772,1,1,-20.4954
DL,0.826304,82,6,1,1,2,5,1,0,123,0,3,-41.0569,1,1,-20.4954
DL,0.852054,85,2,0,1,2,5,1,0,123,0,0,-41.7381,1,1,-20.4954
DL,0.853054,85,3,0,1,2,5,1,0,123,0,1,-41.9898,1,1,-20.4954
DL,0.854054,85,4,0,1,2,5,1,0,123,0,2,-41.7666,1,1,-20.4954
DL,0.855054,85,5,0,1,2,5,1,0,123,0,3,-41.8265,1,1,-20.4954
DL,0.880804,88,0,3,1,2,5,1,0,123,0,0,-41.7843,1,1,-20.4954
DL,0.881804,88,1,3,1,2,5,1,0,123,0,1,-41.8604,1,1,-20.4954
DL,0.882804,88,2,3,1,2,5,1,0,123,0,2,-41.6202,1,1,-20.4954
DL,0.883804,88,3,3,1,2,5,1,0,123,0,3,-41.7107,1,1,-20.4954
DL,0.909554,90,9,2,1,2,5,1,0,123,0,0,-42.2305,1,1,-20.4954
DL,0.910554,91,0,2,1,2,5,1,0,123,0,1,-42.0392,1,1,-20.4954
DL,0.911554,91,1,2,1,2,5,1,0,123,0,2,-41.8393,1,1,-20.4954
DL,0.912554,91,2,2,1,2,5,1,0,123,0,3,-41.7196,1,1,-20.4954
DL,0.938304,93,8,1,1,2,5,1,0,123,0,0,-42.6229,1,1,-20.4954
