#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
0,0.9,0,0,22,-6.34798,12.8072,546.005,426.417,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,256.781
1,1.9,19472,5392,22,12.0646,-4.43687,546.541,428.168,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,115.818
2,2.9,6.08724e+06,272088,22,1.14123,12.3077,544.743,428.828,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,115.372
3,3.9,3.06413e+07,1.36701e+06,22,3.97246,12.4,547.053,427.832,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,278.223
4,4.9,2.28238e+07,1.02544e+06,22,-13.6992,-4.34193,541.454,427.031,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,117.596
5,5.9,7.60201e+06,339064,22,-14.7855,-0.341841,542.204,424.383,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,120.102
6,6.9,2.76248e+07,1.23034e+06,22,10.5247,-8.49695,541.063,428.887,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,253.93
7,7.9,2.51758e+07,1.11322e+06,22,-11.5044,-9.70166,540.636,425.174,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,251.573
8,8.9,1.60969e+07,714296,22,12.2483,-2.95735,539.363,427.582,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,251.796
9,9.9,3.02838e+07,1.3416e+06,22,13.2603,4.61032,543.174,429.616,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,256.099
10,10.9,1.05668e+07,470520,22,13.081,-8.08953,544.643,431.892,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,112.354
11,11.9,2.67839e+07,1.20434e+06,22,10.0885,-11.3008,547.029,428.804,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,258.913
12,12.9,6.94218e+06,310776,22,-2.7777,12.0133,545.683,428.789,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,115.299
13,13.9,1.44015e+07,640248,22,-2.5631,15.4471,547.957,427.874,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,115.966
14,14.9,3.16036e+07,1.39984e+06,22,3.00249,13.0356,548.041,426.975,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,116.851
15,15.9,1.54221e+07,686008,22,13.7563,-6.03781,549,425.887,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,117.846
16,16.9,3.47576e+07,1.54172e+06,22,-12.7599,9.55792,550.425,421.596,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,122.003
17,17.9,1.55672e+07,689728,22,11.7571,-7.44026,552.059,421.897,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,121.6
18,18.9,1.40066e+07,623616,22,4.15344,-13.3334,556.299,416.32,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,231.399
19,19.9,1.09982e+07,487136,22,-12.4148,-9.57715,558.299,418.541,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,269.683
20,20.9,8.13005e+06,417696,22,-1.65593,-14.309,556.876,419.845,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,231.629
21,21.9,0,0,22,4.22823,-11.8056,558.109,422.505,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,231.068
