DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,3,1,0,60,0,0,3.07073,0,0,-1.39166
UL,0.0455357,4,5,2,1,1,2,1,0,60,0,0,2.24951,0,0,-1.82328
UL,0.0457857,4,5,3,1,1,3,1,0,60,0,0,3.11119,0,0,-1.37325
UL,0.0457857,4,5,3,1,1,2,1,0,60,0,0,2.28586,0,0,-1.80447
UL,0.0460357,4,6,0,1,1,3,1,0,60,0,0,3.17084,0,0,-1.34638
UL,0.0460357,4,6,0,1,1,2,1,0,60,0,0,2.32429,0,0,-1.78487
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,20.7076,0,0,0
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,5.80098,0,0,0
UL,0.0655357,6,5,2,1,1,9,1,0,60,0,0,33.5789,0,0,0
UL,0.0655357,6,5,2,1,1,8,1,0,60,0,0,25.1963,0,0,-0.0397293
UL,0.0655357,6,5,2,1,1,10,1,0,60,0,0,35.3198,0,0,0
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,20.7548,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,5.90837,0,0,0
UL,0.0657857,6,5,3,1,1,9,1,0,60,0,0,33.6179,0,0,0
UL,0.0657857,6,5,3,1,1,8,1,0,60,0,0,25.2067,0,0,-0.028376
UL,0.0657857,6,5,3,1,1,10,1,0,60,0,0,35.359,0,0,0
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,20.6912,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,5.93533,0,0,0
UL,0.0660357,6,6,0,1,1,9,1,0,60,0,0,33.6849,0,0,0
UL,0.0660357,6,6,0,1,1,8,1,0,60,0,0,25.2361,0,0,-0.0391006
UL,0.0660357,6,6,0,1,1,10,1,0,60,0,0,35.3155,0,0,0
UL,0.845536,84,5,2,1,1,6,1,0,60,0,0,-3.8062,0,2.22045e-16,-6.37756
UL,0.845786,84,5,3,1,1,6,1,0,60,0,0,-3.65073,0,0,-6.25683
UL,0.846036,84,6,0,1,1,6,1,0,60,0,0,-3.73446,0,5.55112e-17,-6.32188
UL,0.900804,90,0,3,1,2,6,1,0,123,0,0,-3.10499,0,0,-5.85062
UL,0.901054,90,1,0,1,2,6,1,0,123,0,0,-3.00268,0,0,-5.77175
UL,0.901304,90,1,1,1,2,6,1,0,123,0,0,-2.94767,0,0,-5.72789
UL,0.925804,92,5,3,1,2,6,1,0,233,3,0,-2.20188,0,0,-5.18896
UL,0.926054,92,6,0,1,2,6,1,0,233,3,0,-2.32458,0,1.66533e-16,-5.27031
UL,0.926304,92,6,1,1,2,6,1,0,233,3,0,-2.2533,0,0,-5.2142
UL,0.951036,95,1,0,1,1,6,1,0,146,4,0,-1.71419,0,3.70661e-08,-4.83189
UL,1.15105,115,1,0,1,2,6,1,0,123,0,0,-1.60835,0,0,-4.75746
UL,1.1513,115,1,1,1,2,6,1,0,123,0,0,-1.58935,0,0,-4.74735
UL,1.15155,115,1,2,1,2,6,1,0,123,0,0,-1.55721,0,0,-4.73312
UL,1.17629,117,6,1,1,1,6,1,0,146,4,0,-1.7802,0,1.96168e-07,-4.88145
UL,1.3763,137,6,1,1,2,6,1,0,123,0,0,-2.98592,0,0,-5.75344
UL,1.37655,137,6,2,1,2,6,1,0,123,0,0,-3.00156,0,0,-5.76322
UL,1.3768,137,6,3,1,2,6,1,0,123,0,0,-3.07283,0,0,-5.81189
UL,1.40155,140,1,2,1,2,6,1,0,233,3,0,-3.45287,0,0.000862131,-6.093
UL,1.4018,140,1,3,1,2,6,1,0,233,3,0,-3.35117,0,0.000200152,-6.02048
UL,1.40205,140,2,0,1,2,6,1,0,233,3,0,-3.21392,0,2.00338e-05,-5.92113
