DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.844536,84,4,2,1,1,6,1,0,60,0,0,-3.8307,0,2.77556e-16,-6.38088
DL,0.846286,84,6,1,1,1,6,1,0,83,2,0,-3.66414,0,8.0965e-11,-6.26369
DL,0.901786,90,1,3,1,1,6,1,0,60,0,0,-2.89549,0,0,-5.67929
DL,0.924786,92,4,3,1,1,6,1,0,83,2,0,-2.5273,0,0,-5.41737
DL,0.926786,92,6,3,1,1,6,1,0,83,2,0,-2.30448,0,0,-5.24409
DL,0.949804,94,9,3,1,2,6,1,0,296,4,0,-1.74702,0,1.35692e-07,-4.8702
DL,1.15204,115,2,0,1,1,6,1,0,60,0,0,-1.53904,0,0,-4.71534
DL,1.17511,117,5,0,1,5,6,1,0,745,4,0,-1.57204,0,0,-4.74691
DL,1.37729,137,7,1,1,1,6,1,0,60,0,0,-2.86771,0,0,-5.67172
DL,1.40045,140,0,1,1,10,6,1,0,857,2,0,-3.5808,0,0,-6.19955
DL,1.40254,140,2,2,1,1,6,1,0,83,2,0,-3.1105,0,0,-5.84622
DL,1.42554,142,5,2,1,1,6,1,0,83,2,0,-2.8635,0,0,-5.64833
DL,1.42754,142,7,2,1,1,6,1,0,83,2,0,-2.69978,0,0,-5.52863
DL,1.45055,145,0,2,1,2,6,1,0,170,2,0,-2.33032,0,0,-5.26739
DL,1.65279,165,2,3,1,1,6,1,0,60,0,0,0.740482,0,0,-3.24505
DL,1.67582,167,5,3,1,3,6,1,0,706,6,0,0.557868,0,0,-3.34047
DL,1.87804,187,8,0,1,1,6,1,0,60,0,0,2.03865,0,0,-2.54609
DL,1.90112,190,1,0,1,6,6,1,0,1409,6,0,1.0299,0,0,-3.08772
DL,1.90304,190,3,0,1,1,6,1,0,233,6,0,1.13608,0,4.33542e-14,-3.02428
DL,1.92616,192,6,0,1,8,6,1,0,1879,6,0,1.80166,0,0,-2.67359
DL,1.92804,192,8,0,1,1,6,1,0,343,8,0,1.73147,0,0.0868286,-2.69836
DL,1.95112,195,1,0,1,6,6,1,0,2068,8,0,0.957124,1,1,-3.12947
DL,1.95212,195,2,0,1,6,6,1,0,2068,8,1,0.898218,0,0,-3.14868
DL,1.95404,195,4,0,1,1,6,1,0,233,6,0,0.676647,0,7.64379e-09,-3.28799
DL,1.97723,197,7,0,1,12,6,1,0,2821,6,0,0.707142,0,0,-3.27239
DL,1.97734,197,7,1,1,4,6,1,0,936,6,0,0.752204,0,0,-3.24397
DL,1.97904,197,9,0,1,1,6,1,0,233,6,0,0.633273,0,6.67969e-09,-3.28451
DL,2.00223,200,2,0,1,12,6,1,0,2821,6,0,1.05145,0,0,-3.05859
DL,2.00246,200,2,1,1,11,6,1,0,2585,6,0,1.05818,0,0,-3.04242
DL,2.00404,200,4,0,1,1,6,1,0,233,6,0,1.10865,0,5.40124e-14,-3.02841
DL,2.02723,202,7,0,1,12,6,1,0,2821,6,0,0.128377,0,6.21725e-15,-3.61406
DL,2.02748,202,7,1,1,12,6,1,0,2821,6,0,0.22196,0,0,-3.56427
DL,2.02764,202,7,2,1,7,6,1,0,1642,6,0,0.262605,0,0,-3.54139
DL,2.02954,202,9,2,1,1,6,1,0,233,6,0,0.46843,0,4.65605e-07,-3.4031
DL,2.05029,205,0,1,1,1,6,1,0,233,6,0,-0.449914,0,0.0940672,-3.99841
DL,2.05298,205,2,3,1,12,6,1,0,2821,6,0,0.0352566,0,6.20215e-12,-3.68671
DL,2.05323,205,3,0,1,12,6,1,0,2821,6,0,0.0913109,0,2.26485e-13,-3.65067
DL,2.05348,205,3,1,1,12,6,1,0,2821,6,0,0.230073,0,0,-3.563
DL,2.0537,205,3,2,1,10,6,1,0,2349,6,0,0.225712,0,0,-3.55077
DL,2.06054,206,0,2,1,1,6,1,0,233,6,0,0.242072,0,4.24077e-05,-3.55694
DL,2.0737,207,3,2,1,10,6,1,0,2349,6,0,-0.0620767,0,1.4443e-09,-3.7523
DL,2.07798,207,7,3,1,12,6,1,0,2821,6,0,0.166425,0,1.77636e-15,-3.60145
DL,2.07823,207,8,0,1,12,6,1,0,2821,6,0,0.290351,0,0,-3.53503
DL,2.07848,207,8,1,1,12,6,1,0,2821,6,0,0.231738,0,0,-3.56954
DL,2.07873,207,8,2,1,12,6,1,0,2821,6,0,0.437521,0,0,-3.43977
DL,2.07898,207,8,3,1,12,6,1,0,2821,6,0,0.448435,0,0,-3.4302
DL,2.07918,207,9,0,1,9,6,1,0,2115,6,0,0.409797,0,0,-3.44534
DL,2.08004,208,0,0,1,1,6,1,0,233,6,0,0.263026,0,3.44023e-05,-3.54892
DL,2.10154,210,1,2,1,1,6,1,0,233,6,0,0.211971,0,4.46129e-05,-3.5589
DL,2.10323,210,3,0,1,12,6,1,0,2821,6,0,0.483124,0,0,-3.41237
DL,2.10348,210,3,1,1,12,6,1,0,2821,6,0,0.458301,0,0,-3.42284
DL,2.10373,210,3,2,1,12,6,1,0,2821,6,0,0.505231,0,0,-3.40247
DL,2.10398,210,3,3,1,12,6,1,0,2821,6,0,0.538498,0,0,-3.37397
DL,2.10423,210,4,0,1,12,6,1,0,2821,6,0,0.576725,0,0,-3.35692
DL,2.10446,210,4,1,1,11,6,1,0,2585,6,0,0.664704,0,0,-3.29574
DL,2.1047,210,4,2,1,10,6,1,0,2349,6,0,0.704352,0,0,-3.27909
DL,2.10495,210,4,3,1,10,6,1,0,2349,6,0,0.645883,0,0,-3.31565
DL,2.10521,210,5,0,1,11,6,1,0,2585,6,0,0.696269,0,0,-3.28057
DL,2.10536,210,5,1,1,5,6,1,0,1173,6,0,0.674162,0,0,-3.30795
DL,2.11179,211,1,3,1,1,6,1,0,233,6,0,1.08158,0,2.36755e-13,-3.05664
DL,2.12548,212,5,1,1,12,6,1,0,2821,6,0,0.537067,0,0,-3.37045
DL,2.12573,212,5,2,1,12,6,1,0,2821,6,0,0.570362,0,0,-3.34425
DL,2.12598,212,5,3,1,12,6,1,0,2821,6,0,0.592381,0,0,-3.32521
DL,2.12623,212,6,0,1,12,6,1,0,2821,6,0,0.664386,0,0,-3.27509
DL,2.12648,212,6,1,1,12,6,1,0,2821,6,0,0.782077,0,0,-3.2076
DL,2.12671,212,6,2,1,11,6,1,0,2585,6,0,0.919846,0,0,-3.13714
DL,2.12686,212,6,3,1,5,6,1,0,1173,6,0,0.979316,0,0,-3.09585
