DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,9,1,0,60,0,0,35.8814,0,0,0
UL,0.0457857,4,5,3,1,1,9,1,0,60,0,0,35.8497,0,0,0
UL,0.0460357,4,6,0,1,1,9,1,0,60,0,0,35.7122,0,0,0
UL,0.0655357,6,5,2,1,1,2,1,0,60,0,0,35.0215,0,0,0
UL,0.0655357,6,5,2,1,1,6,1,0,60,0,0,32.7865,0,0,0
UL,0.0655357,6,5,2,1,1,3,1,0,60,0,0,3.2098,0,0,-1.32601
UL,0.0655357,6,5,2,1,1,9,2,0,60,0,0,30.4205,0,0,0
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,27.4651,0,0,0
UL,0.0657857,6,5,3,1,1,2,1,0,60,0,0,35.0736,0,0,0
UL,0.0657857,6,5,3,1,1,6,1,0,60,0,0,32.7403,0,0,0
UL,0.0657857,6,5,3,1,1,3,1,0,60,0,0,3.24333,0,0,-1.31099
UL,0.0657857,6,5,3,1,1,9,2,0,60,0,0,30.4339,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,27.5274,0,0,0
UL,0.0660357,6,6,0,1,1,2,1,0,60,0,0,35.047,0,0,0
UL,0.0660357,6,6,0,1,1,6,1,0,60,0,0,32.6871,0,0,0
UL,0.0660357,6,6,0,1,1,3,1,0,60,0,0,3.30728,0,0,-1.283
UL,0.0660357,6,6,0,1,1,9,2,0,60,0,0,30.4286,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,27.5751,0,0,0
UL,0.900804,90,0,3,1,2,9,2,0,123,0,0,32.3094,0,0,0
UL,0.901054,90,1,0,1,2,9,2,0,123,0,0,32.3212,0,0,0
UL,0.901304,90,1,1,1,2,9,2,0,123,0,0,32.3837,0,0,0
UL,0.925786,92,5,3,1,1,9,2,0,2162,28,0,32.2524,0,0,0
UL,0.926036,92,6,0,1,1,9,2,0,2162,28,0,32.298,0,0,0
