DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645357,6,4,2,1,1,2,1,0,60,0,0,0.0140064,0,0,-3.12301
DL,0.0662857,6,6,1,1,1,2,1,0,233,6,0,-0.0289389,0,2.41533e-11,-3.15164
DL,0.259804,25,9,3,1,2,2,1,0,123,0,0,-2.52813,0,0,-4.97472
DL,0.262536,26,2,2,1,1,11,3,0,60,0,0,-0.305394,0,0,-3.68247
DL,0.530804,53,0,3,1,2,11,3,0,123,0,0,-5.22817,0,8.82827e-12,-7.37892
DL,0.533536,53,3,2,1,1,2,2,0,60,0,0,-1.93095,0,0,-4.51119
DL,0.755804,75,5,3,1,2,2,2,0,123,0,0,-2.44914,0,0,-4.91177
DL,0.758536,75,8,2,1,1,7,2,0,60,0,0,-1.52064,0,0,-4.22028
DL,0.901786,90,1,3,1,1,7,2,0,60,0,0,-0.983949,0,0,-3.83014
DL,0.924786,92,4,3,1,1,7,2,0,146,4,0,-1.81546,0,8.88178e-16,-4.43855
DL,0.927286,92,7,1,1,1,7,2,0,146,4,0,-1.76342,0,1.11022e-16,-4.39994
DL,0.950304,95,0,1,1,2,7,2,0,296,4,0,-2.54828,0,7.64824e-06,-5.00416
DL,1.15254,115,2,2,1,1,7,2,0,60,0,0,-2.01928,0,0,-4.59354
DL,1.17561,117,5,2,1,5,7,2,0,745,4,0,-1.55303,0,0,-4.24408
DL,1.35105,135,1,0,1,2,7,2,0,123,0,0,0.215295,0,0,-3.00886
DL,1.35379,135,3,3,1,1,2,4,0,60,0,0,0.106519,0,0,-3.06124
DL,1.37754,137,7,2,1,1,2,4,0,233,6,0,0.204817,0,9.4369e-15,-2.99624
DL,1.40059,140,0,2,1,4,2,4,0,936,6,0,-0.256392,0,0,-3.30389
DL,1.40254,140,2,2,1,1,2,4,0,233,6,0,-0.283671,0,2.8346e-08,-3.32275
DL,1.42554,142,5,2,1,1,2,4,0,233,6,0,-0.515714,0,5.38836e-06,-3.48203
DL,1.42729,142,7,1,1,1,2,4,0,233,6,0,-0.492206,0,3.38101e-06,-3.46626
DL,1.45029,145,0,1,1,1,2,4,0,233,6,0,-0.829506,0,0.00121209,-3.70354
DL,1.5143,151,4,1,1,2,2,4,0,123,0,0,-0.633641,0,0,-3.56428
DL,1.51704,151,7,0,1,1,7,4,0,60,0,0,1.48621,0,0,-2.23172
DL,1.65229,165,2,1,1,1,7,4,0,60,0,0,4.24752,0,0,-0.850131
DL,1.6753,167,5,1,1,2,7,4,0,936,10,0,4.26115,0,1.12653e-10,-3.70156
DL,1.87754,187,7,2,1,1,7,4,0,60,0,0,4.11306,0,0,-0.90968
DL,1.90057,190,0,2,1,3,7,4,0,1409,10,0,4.34631,0,1.21861e-06,-3.65479
DL,1.90254,190,2,2,1,1,7,4,0,469,10,0,4.41248,0,4.9738e-14,-3.61845
DL,1.92559,192,5,2,1,4,7,4,0,1879,10,0,4.29249,0,8.64006e-06,-3.68432
DL,1.92754,192,7,2,1,1,7,4,0,469,10,0,4.16056,0,3.43143e-09,-3.75726
DL,1.95059,195,0,2,1,4,7,4,0,1879,10,0,3.05045,1,1,-4.40384
DL,1.95159,195,1,2,1,4,7,4,0,1879,10,1,3.19485,0,0,-4.36002
DL,1.95429,195,4,1,1,1,7,4,0,343,8,0,3.04769,0,0,-1.42674
DL,1.97746,197,7,1,1,11,7,4,0,3795,8,0,2.61015,0,0,-1.63432
DL,1.97929,197,9,1,1,1,7,4,0,343,8,0,2.49727,0,0,-1.69035
DL,2.00248,200,2,1,1,12,7,4,0,4139,8,0,2.35003,0,0,-1.76461
DL,2.00259,200,2,2,1,4,7,4,0,1377,8,0,2.3969,0,0,-1.74079
DL,2.00429,200,4,1,1,1,7,4,0,343,8,0,2.39797,0,0,-1.74006
DL,2.02748,202,7,1,1,12,7,4,0,4139,8,0,1.94601,0,0,-1.97653
DL,2.02768,202,7,2,1,9,7,4,0,3102,8,0,1.99991,0,0,-1.94757
DL,2.02929,202,9,1,1,1,7,4,0,343,8,0,2.17984,0,0,-1.85232
DL,2.05248,205,2,1,1,12,7,4,0,4139,8,0,1.59107,0,0,-2.17237
DL,2.05273,205,2,2,1,12,7,4,0,4139,8,0,1.70407,0,0,-2.10894
DL,2.05289,205,2,3,1,7,7,4,0,2412,8,0,1.77414,0,0,-2.07027
DL,2.05429,205,4,1,1,1,7,4,0,343,8,0,1.7443,0,8.32667e-16,-2.08663
DL,2.07529,207,5,1,1,1,7,4,0,343,8,0,2.72982,0,0,-1.5762
DL,2.07748,207,7,1,1,12,7,4,0,4139,8,0,2.91157,0,0,-1.49007
DL,2.07773,207,7,2,1,12,7,4,0,4139,8,0,2.81609,0,0,-1.53484
DL,2.07798,207,7,3,1,12,7,4,0,4139,8,0,2.81173,0,0,-1.53698
DL,2.07821,207,8,0,1,11,7,4,0,3795,8,0,2.79159,0,0,-1.54665
DL,2.08554,208,5,2,1,1,7,4,0,343,8,0,2.43772,0,0,-1.72012
DL,2.09821,209,8,0,1,11,7,4,0,3795,8,0,2.45636,0,0,-1.71082
DL,2.10248,210,2,1,1,12,7,4,0,4139,8,0,2.71255,0,0,-1.58463
DL,2.10273,210,2,2,1,12,7,4,0,4139,8,0,2.71943,0,0,-1.58112
DL,2.10298,210,2,3,1,12,7,4,0,4139,8,0,2.77061,0,0,-1.5566
DL,2.10323,210,3,0,1,12,7,4,0,4139,8,0,2.77112,0,0,-1.5563
DL,2.10348,210,3,1,1,12,7,4,0,4139,8,0,2.80188,0,0,-1.54168
DL,2.10371,210,3,2,1,11,7,4,0,3795,8,0,2.84766,0,0,-1.51998
DL,2.1038,210,3,3,1,2,7,4,0,690,8,0,2.84209,0,0,-1.52255
DL,2.10454,210,4,2,1,1,7,4,0,343,8,0,2.72088,0,0,-1.58046
DL,2.12604,212,6,0,1,1,7,4,0,343,8,0,2.61323,0,0,-1.63295
DL,2.12773,212,7,2,1,12,7,4,0,4139,8,0,2.78425,0,0,-1.55012
DL,2.12798,212,7,3,1,12,7,4,0,4139,8,0,2.70519,0,0,-1.58807
DL,2.12823,212,8,0,1,12,7,4,0,4139,8,0,2.65388,0,0,-1.6129
DL,2.12848,212,8,1,1,12,7,4,0,4139,8,0,2.61521,0,0,-1.63179
DL,2.12873,212,8,2,1,12,7,4,0,4139,8,0,2.5249,0,0,-1.67657
DL,2.12896,212,8,3,1,11,7,4,0,3795,8,0,2.48522,0,0,-1.69632
DL,2.12921,212,9,0,1,11,7,4,0,3795,8,0,2.51526,0,0,-1.68135
