DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,10,1,0,60,0,0,12.1207,0,0,-0.23205
UL,0.0455357,4,5,2,1,1,7,1,0,60,0,0,12.5934,0,0,0
UL,0.0457857,4,5,3,1,1,10,1,0,60,0,0,12.0435,0,0,-0.270879
UL,0.0457857,4,5,3,1,1,7,1,0,60,0,0,12.6223,0,0,0
UL,0.0460357,4,6,0,1,1,10,1,0,60,0,0,12.0042,0,0,-0.3037
UL,0.0460357,4,6,0,1,1,7,1,0,60,0,0,12.6935,0,0,0
UL,0.0655357,6,5,2,1,1,9,1,0,60,0,0,16.158,0,0,-0.106748
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,21.159,0,0,-0.0510888
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,5.52667,0,0,0
UL,0.0655357,6,5,2,1,1,11,1,0,60,0,0,4.69309,0,0,-1.24524
UL,0.0655357,6,5,2,1,1,10,2,0,60,0,0,1.05193,0,0,-2.4821
UL,0.0655357,6,5,2,1,1,2,1,0,60,0,0,-1.60074,0,0,-4.29395
UL,0.0657857,6,5,3,1,1,9,1,0,60,0,0,16.0823,0,0,-0.104837
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,21.171,0,0,-0.0530355
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,5.47927,0,0,0
UL,0.0657857,6,5,3,1,1,11,1,0,60,0,0,4.69611,0,0,-1.23823
UL,0.0657857,6,5,3,1,1,10,2,0,60,0,0,1.11065,0,0,-2.4462
UL,0.0657857,6,5,3,1,1,2,1,0,60,0,0,-1.57909,0,0,-4.27842
UL,0.0658036,6,5,3,2,1,11,2,0,60,0,0,14.5589,0,0,-0.195362
UL,0.0658036,6,5,3,2,1,9,2,0,60,0,0,4.99606,0,0,-0.496483
UL,0.0660357,6,6,0,1,1,9,1,0,60,0,0,16.0603,0,0,-0.104019
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,21.1678,0,0,-0.0599647
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,5.45156,0,0,0
UL,0.0660357,6,6,0,1,1,11,1,0,60,0,0,4.66358,0,0,-1.25812
