#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
0,0.9,0,0,22,-6.34798,12.8072,546.005,426.417,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,100.706
1,1.9,19024,5808,22,12.0646,-4.43687,546.541,428.168,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,100.481
2,2.9,4.38653e+06,196792,22,1.14123,12.3077,544.743,428.828,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,102.363
3,3.9,1.54016e+07,682656,22,3.97246,12.4,547.053,427.832,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,99.9197
4,4.9,170968,9592,22,-13.6992,-4.34193,541.454,427.031,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,105.281
5,5.9,1.85565e+07,822432,22,-14.7855,-0.341841,542.204,424.383,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,104.144
6,6.9,0,0,22,10.5247,-8.49695,541.063,428.887,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,105.981
7,7.9,0,0,22,-11.5044,-9.70166,540.636,425.174,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,105.803
8,8.9,0,0,22,12.2483,-2.95735,539.363,427.582,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,107.427
9,9.9,0,0,22,13.2603,4.61032,543.174,429.616,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,104.046
10,10.9,0,0,22,13.081,-8.08953,544.643,431.892,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,103.068
11,11.9,0,0,22,10.0885,-11.3008,547.029,428.804,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,100.12
12,12.9,0,0,22,-2.7777,12.0133,545.683,428.789,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,101.436
13,13.9,0,0,22,-2.5631,15.4471,547.957,427.874,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,99.0409
14,14.9,0,0,22,3.00249,13.0356,548.041,426.975,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,98.8002
15,15.9,0,0,22,13.7563,-6.03781,549,425.887,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,97.6763
16,16.9,0,0,22,-12.7599,9.55792,550.425,421.596,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,95.6622
17,17.9,0,0,22,11.7571,-7.44026,552.059,421.897,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,94.0837
18,18.9,0,0,22,4.15344,-13.3334,556.299,416.32,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,89.3315
19,19.9,0,0,22,-12.4148,-9.57715,558.299,418.541,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,87.5345
20,20.9,170968,9592,22,-1.65593,-14.309,556.876,419.845,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,89.0784
21,21.9,1.26453e+07,560352,22,4.22823,-11.8056,558.109,422.505,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,88.1968
22,22.9,4704,416,22,-12.5348,4.21399,556.651,420.12,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,89.3325
23,23.9,0,0,22,7.17335,-11.6137,555.132,419.279,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,90.7443
24,24.9,4704,416,22,3.17666,-14.1483,553.555,415.662,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,92.0136
25,25.9,0,0,22,-0.698827,12.0568,553.656,412.153,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,91.7635
26,26.9,0,0,22,-11.8619,-4.6808,556.767,410.686,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,88.6441
27,27.9,0,0,22,11.1028,8.40149,556.68,413.417,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,88.794
28,28.9,4704,416,22,-10.6977,-5.86165,552.497,413.786,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,92.9702
29,29.9,0,0,22,-12.1301,5.78151,552.601,414.706,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,92.9085
30,30.9,0,0,22,7.48135,12.7797,549.723,416.809,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,95.8974
31,31.9,0,0,22,-2.02473,14.2226,548.838,419.35,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,96.9886
32,32.9,0,0,22,-8.90625,-10.7259,548.714,423.481,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,97.5958
33,33.9,0,0,22,4.63086,-11.963,545.754,421.041,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,100.22
34,34.9,0,0,22,11.5162,4.99951,544.717,424.086,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,101.624
35,35.9,0,0,22,2.14981,-13.1255,547.281,426.277,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,99.4293
36,36.9,865536,47008,22,-14.4842,0.810144,547.9,430.917,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,227.739
37,37.9,3.89491e+06,172224,22,-11.9772,-4.08394,544.116,428.48,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,102.914
38,38.9,7.44173e+06,329056,22,9.14811,-8.33745,538.491,430.421,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,108.782
39,39.9,1.05172e+07,467608,22,3.2249,-15.2716,536.89,430.866,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,110.433
40,40.9,6.84895e+06,303680,22,7.36442,-13.7892,534.736,428.553,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,214.379
41,41.9,3.00752e+07,1.33286e+06,22,-14.7684,4.3534,530.991,432.194,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,211.499
42,42.9,0,0,22,-9.0932,8.44638,535.699,432.119,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,216.071
43,43.9,0,0,22,10.8144,7.24266,536.284,430.126,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,216.217
44,44.9,0,0,22,12.036,-5.06926,540.227,427.499,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,106.564
45,45.9,0,0,22,4.46459,12.8679,539.195,427.356,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,107.556
46,46.9,0,0,22,-10.6328,-5.57783,538.947,431.644,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,108.572
47,47.9,0,0,22,-10.8009,5.492,543.477,429.829,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,103.79
48,48.9,0,0,22,6.70454,12.1294,545.82,428.436,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,101.237
49,49.9,0,0,22,1.20187,-12.2203,549.022,427.755,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,97.9762
50,50.9,0,0,22,-12.717,-3.77117,545.051,426.221,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,101.613
51,51.9,0,0,22,1.05461,14.2183,542.388,427.531,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,104.445
52,52.9,170968,9592,22,8.58009,-8.78265,542.887,426.403,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,103.771
53,53.9,1.95132e+07,864864,22,4.21926,13.8293,543.836,425.378,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,102.679
54,54.9,0,0,22,6.60384,-11.4833,542.376,429.777,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,104.857
55,55.9,0,0,22,-6.52653,13.9064,541.073,428.254,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,105.86
56,56.9,0,0,22,0.246036,13.8696,543.041,434.074,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,223.657
57,57.9,0,0,22,6.19974,11.6443,545.125,436.87,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,226.314
58,58.9,0,0,22,10.9746,-7.49151,544.476,440.566,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,226.56
59,59.9,0,0,22,11.5984,-7.78096,547.866,437.446,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,229.111
60,60.9,0,0,22,9.44971,-8.25967,550.583,436.686,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,231.584
61,61.9,0,0,22,12.6386,5.00757,551.57,437.338,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,232.692
62,62.9,0,0,22,13.7796,4.25463,554.437,436.205,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,235.235
63,63.9,0,0,22,13.9603,-3.82038,549.513,439.877,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,231.278
64,64.9,0,0,22,-6.30296,13.7462,548.19,435.539,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,228.999
65,65.9,0,0,22,-13.3871,5.98683,550.25,437.707,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,231.49
66,66.9,0,0,22,-13.9794,-5.41725,552.922,443.126,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,235.37
67,67.9,0,0,22,10.1676,11.5504,543.284,445.836,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,226.762
68,68.9,170968,9592,22,10.8509,-5.36319,544.445,446.577,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,228.079
69,69.9,3.27937e+07,1.45309e+06,22,-2.50418,-13.954,548.802,443.634,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,231.511
70,70.9,0,0,22,6.65326,-13.201,549.076,438.863,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,230.616
71,71.9,0,0,22,13.3251,-2.50994,554.684,437.313,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,235.719
72,72.9,0,0,22,-14.2795,-0.943605,561.174,439.729,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,242.581
73,73.9,0,0,22,6.34324,-10.6578,560.559,437.44,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,241.475
74,74.9,0,0,22,-4.22955,-11.6941,563.317,437.326,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,244.142
75,75.9,0,0,22,-5.90946,10.7871,568.645,437.193,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,249.317
76,76.9,0,0,22,-11.6564,5.11257,567.85,433.82,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,247.854
77,77.9,0,0,22,-7.47256,-10.1474,567.223,434.877,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,345.672
78,78.9,0,0,22,-12.8714,-4.51419,566.854,432.758,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,246.67
79,79.9,0,0,22,-8.6573,9.82947,564.2,430.219,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,83.7239
80,80.9,0,0,22,-7.63696,10.1974,568.886,433.829,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,80.2088
81,81.9,0,0,22,-2.80078,13.8308,571.852,433.764,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,251.766
82,82.9,0,0,22,-13.0019,6.71405,570.076,429.656,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,249.256
83,83.9,0,0,22,7.01239,-11.1752,567.426,428.637,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,246.468
84,84.9,0,0,22,9.40342,-10.2622,569.253,427.562,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,248.079
85,85.9,0,0,22,-10.3183,11.7089,567.792,424.07,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,78.9389
86,86.9,0,0,22,11.0151,-7.07929,569.326,428.245,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,248.269
87,87.9,0,0,22,-5.02139,11.6583,570.889,431.319,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,250.358
88,88.9,0,0,22,7.90854,12.7111,570.032,435.028,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,250.231
89,89.9,0,0,22,-8.26137,10.6198,571.695,440.3,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,252.96
90,90.9,0,0,22,-3.38429,-15.28,573.091,441.105,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,254.497
91,91.9,0,0,22,-0.786182,14.4105,572.339,440.33,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,253.594
92,92.9,0,0,22,-13.162,1.4294,570.056,443.749,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,252.143
93,93.9,0,0,22,-9.71847,-7.52213,574.393,447.433,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,345.986
94,94.9,0,0,22,-1.88991,11.9471,570.62,450.003,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,341.456
95,95.9,0,0,22,-12.5516,5.39989,568.312,450.559,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,339.15
96,96.9,0,0,22,13.6657,7.194,570.837,452.229,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,340.639
97,97.9,0,0,22,-9.90267,12.5439,571.774,454.784,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,340.332
98,98.9,0,0,22,-15.3673,-4.09144,570.447,451.544,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,340.601
