#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
0,0.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
1,1.9,19024,5808,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
2,2.9,4.38653e+06,196792,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
3,3.9,1.54016e+07,682656,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
4,4.9,170968,9592,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
5,5.9,1.85565e+07,822432,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
6,6.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
7,7.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
8,8.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
9,9.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
10,10.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
11,11.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
12,12.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
13,13.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
14,14.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
15,15.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
16,16.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
17,17.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
18,18.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
19,19.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
20,20.9,170968,9592,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
21,21.9,3.51657e+07,1.55834e+06,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
22,22.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
23,23.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
24,24.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
25,25.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
26,26.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
27,27.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
28,28.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
29,29.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
30,30.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
31,31.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
32,32.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
33,33.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
34,34.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
35,35.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
36,36.9,170968,9592,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
37,37.9,3.67536e+07,1.62864e+06,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
38,38.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
39,39.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
40,40.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
41,41.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
42,42.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
43,43.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
44,44.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
45,45.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
46,46.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
47,47.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
48,48.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
49,49.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
50,50.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
51,51.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
52,52.9,170968,9592,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
53,53.9,1.95132e+07,864864,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
54,54.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
55,55.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
56,56.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
57,57.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
58,58.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
59,59.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
60,60.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
61,61.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
62,62.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
63,63.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
64,64.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
65,65.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
66,66.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
67,67.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
68,68.9,170968,9592,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
69,69.9,3.27937e+07,1.45309e+06,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
70,70.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
71,71.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
72,72.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
73,73.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
74,74.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
75,75.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
76,76.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
77,77.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
78,78.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
79,79.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
80,80.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
81,81.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
82,82.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
83,83.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
84,84.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
85,85.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
86,86.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
87,87.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
88,88.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
89,89.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
90,90.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
91,91.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
92,92.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
93,93.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
94,94.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
95,95.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
96,96.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
97,97.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
98,98.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
99,99.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
100,100.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
101,101.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
102,102.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
103,103.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
104,104.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
105,105.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
106,106.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
107,107.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
108,108.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
109,109.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
110,110.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
111,111.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
112,112.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
113,113.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,533.597
