#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
0,0.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
1,1.9,28432,6224,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
2,2.9,4.46179e+06,200120,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
3,3.9,1.53169e+07,678912,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
4,4.9,255640,13336,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
5,5.9,1.84718e+07,818688,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
6,6.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
7,7.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
8,8.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
9,9.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
10,10.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
11,11.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
12,12.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
13,13.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
14,14.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
15,15.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
16,16.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
17,17.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
18,18.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
19,19.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
20,20.9,255640,13336,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
21,21.9,3.5081e+07,1.55459e+06,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
22,22.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
23,23.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
24,24.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
25,25.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
26,26.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
27,27.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
28,28.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
29,29.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
30,30.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
31,31.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
32,32.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
33,33.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
34,34.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
35,35.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
36,36.9,255640,13336,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
37,37.9,3.66689e+07,1.6249e+06,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
38,38.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
39,39.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
40,40.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
41,41.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
42,42.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
43,43.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
44,44.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
45,45.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
46,46.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
47,47.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
48,48.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
49,49.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
50,50.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
51,51.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
52,52.9,255640,13336,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
53,53.9,1.94285e+07,861120,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
54,54.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
55,55.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
56,56.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
57,57.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
58,58.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
59,59.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
60,60.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
61,61.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
62,62.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
63,63.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
64,64.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
65,65.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
66,66.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
67,67.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
68,68.9,255640,13336,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
69,69.9,3.2709e+07,1.44934e+06,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
70,70.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
71,71.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
72,72.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
73,73.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
74,74.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
75,75.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
76,76.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
77,77.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
78,78.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
79,79.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
80,80.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
81,81.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
82,82.9,0,0,13,0,0,830,333,32,0,30309,5,9,CONNECTED_NORMALLY,6,4,26.1725
