#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
56,56.9,2.40975e+06,107328,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
57,57.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
58,58.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
59,59.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
60,60.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
61,61.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
62,62.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
63,63.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
64,64.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
65,65.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
66,66.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
67,67.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
68,68.9,1624,1688,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
69,69.9,2.29555e+06,101920,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
70,70.9,7.49098e+06,331968,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
71,71.9,7.48627e+06,331552,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
72,72.9,7.4937e+06,331968,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
73,73.9,7.48627e+06,331552,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
74,74.9,710280,32032,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
75,75.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
76,76.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
77,77.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
78,78.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
79,79.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
80,80.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
81,81.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
82,82.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
83,83.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
84,84.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
85,85.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
86,86.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
87,87.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
88,88.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
89,89.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
90,90.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
91,91.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
92,92.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
93,93.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
94,94.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
95,95.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
96,96.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
97,97.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
98,98.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
99,99.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
100,100.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
101,101.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
102,102.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
103,103.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
104,104.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
105,105.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
106,106.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
107,107.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
108,108.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
109,109.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
110,110.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
111,111.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
112,112.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
113,113.9,0,0,15,0,0,332,666,32,0,30309,7,0,IDLE_START,0,0
