DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,2,1,0,60,0,0,44.9708,0,0,0
UL,0.0457857,4,5,3,1,1,2,1,0,60,0,0,44.9708,0,0,0
UL,0.0460357,4,6,0,1,1,2,1,0,60,0,0,44.9708,0,0,0
UL,0.0655357,6,5,2,1,1,9,1,0,60,0,0,6.49202,0,0,-1.57871
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,39.7003,0,0,0
UL,0.0655357,6,5,2,1,1,3,1,0,60,0,0,19.8852,0,0,0
UL,0.0655357,6,5,2,1,1,2,2,0,60,0,0,40.4736,0,0,0
UL,0.0655357,6,5,2,1,1,8,1,0,60,0,0,-0.551587,0,0,-4.2583
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,29.2599,0,0,0
UL,0.0657857,6,5,3,1,1,9,1,0,60,0,0,6.49202,0,0,-1.57871
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,39.7003,0,0,0
UL,0.0657857,6,5,3,1,1,3,1,0,60,0,0,19.8852,0,0,0
UL,0.0657857,6,5,3,1,1,2,2,0,60,0,0,40.4736,0,0,0
UL,0.0657857,6,5,3,1,1,8,1,0,60,0,0,-0.551587,0,0,-4.2583
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,29.2599,0,0,0
UL,0.0660357,6,6,0,1,1,9,1,0,60,0,0,6.49202,0,0,-1.57871
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,39.7003,0,0,0
UL,0.0660357,6,6,0,1,1,3,1,0,60,0,0,19.8852,0,0,0
UL,0.0660357,6,6,0,1,1,2,2,0,60,0,0,40.4736,0,0,0
UL,0.0660357,6,6,0,1,1,8,1,0,60,0,0,-0.551587,0,0,-4.2583
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,29.2599,0,0,0
