DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645536,6,4,2,2,1,7,2,0,60,0,0,6.44231,0,0,0
DL,0.0667857,6,6,3,1,1,7,2,0,580,12,0,6.41953,0,0,-2.59641
DL,0.901786,90,1,3,1,1,7,2,0,60,0,0,11.8719,0,0,0
DL,0.924786,92,4,3,1,1,7,2,0,1054,18,0,11.95,0,0,-2.1893
DL,0.926536,92,6,2,1,1,7,2,0,1054,18,0,12.1695,0,0,-2.11694
DL,0.949536,94,9,2,1,1,7,2,0,1054,18,0,11.9125,0,0,-2.20226
DL,1.15154,115,1,2,1,1,7,2,0,60,0,0,11.9159,0,0,0
DL,1.17454,117,4,2,1,1,7,2,0,1054,18,0,12.2572,0,0,-2.08807
DL,1.37654,137,6,2,1,1,7,2,0,60,0,0,11.654,0,0,0
DL,1.39954,139,9,2,1,1,7,2,0,1054,18,0,11.2347,0,5.87965e-11,-2.43292
DL,1.40204,140,2,0,1,1,7,2,0,1054,18,0,11.1191,0,3.35663e-09,-2.47164
DL,1.42504,142,5,0,1,1,7,2,0,1054,18,0,11.1598,0,8.90678e-10,-2.45848
DL,1.42754,142,7,2,1,1,7,2,0,1054,18,0,10.9798,0,3.13143e-07,-2.52089
DL,1.45054,145,0,2,1,1,7,2,0,1054,18,0,10.4889,0,0.0178875,-2.695
DL,1.65254,165,2,2,1,1,7,2,0,60,0,0,9.41453,0,0,0
DL,1.67554,167,5,2,1,1,7,2,0,936,16,0,9.44789,0,0,-1.15764
DL,1.87754,187,7,2,1,1,7,2,0,60,0,0,11.1364,0,0,0
DL,1.90055,190,0,2,1,2,7,2,0,2115,18,0,11.4754,0,2.66454e-15,-2.34839
DL,1.90254,190,2,2,1,1,7,2,0,1054,18,0,11.4426,0,1.02141e-14,-2.36112
DL,1.92555,192,5,2,1,2,7,2,0,2115,18,0,10.6058,0,0.00345254,-2.65118
DL,1.92829,192,8,1,1,1,7,2,0,1054,18,0,10.5661,0,0.00525729,-2.66768
DL,1.9513,195,1,1,1,2,7,2,0,2115,18,0,10.9492,0,1.04851e-06,-2.53044
DL,1.95329,195,3,1,1,1,7,2,0,1054,18,0,10.9904,0,2.28761e-07,-2.51723
DL,1.97634,197,6,1,1,4,7,2,0,4234,18,0,11.3664,0,8.77964e-13,-2.38748
DL,1.97829,197,8,1,1,1,7,2,0,1054,18,0,11.3246,0,1.46949e-12,-2.40076
DL,2.00137,200,1,1,1,6,7,2,0,6352,18,0,11.1746,0,2.11125e-09,-2.45229
DL,2.00154,200,1,2,1,1,7,2,0,1054,18,0,11.2387,0,4.93385e-11,-2.43133
DL,2.00329,200,3,1,1,1,7,2,0,1054,18,0,11.28,0,9.28058e-12,-2.4165
DL,2.02639,202,6,1,1,7,7,2,0,7413,18,0,11.7559,0,0,-2.25379
DL,2.02654,202,6,2,1,1,7,2,0,1054,18,0,11.7575,0,0,-2.2532
DL,2.02829,202,8,1,1,1,7,2,0,1054,18,0,11.8823,0,0,-2.21239
DL,2.05146,205,1,1,1,11,7,2,0,11650,18,0,12.1637,0,0,-2.11879
DL,2.05154,205,1,2,1,1,7,2,0,1054,18,0,12.1902,0,0,-2.11034
DL,2.05329,205,3,1,1,1,7,2,0,1054,18,0,12.324,0,0,-2.06509
DL,2.07648,207,6,1,1,12,7,2,0,15536,20,0,12.7278,0,2.86853e-05,-1.93353
DL,2.07654,207,6,2,1,1,7,2,0,1291,20,0,12.6833,0,9.83562e-06,-1.94834
DL,2.07829,207,8,1,1,1,7,2,0,1291,20,0,12.8871,0,1.80608e-08,-1.88224
DL,2.10148,210,1,1,1,12,7,2,0,15536,20,0,12.2864,1,0.316967,-2.07828
DL,2.10166,210,1,2,1,8,7,2,0,10356,20,0,12.3897,0,0.0465244,-2.04381
DL,2.10179,210,1,3,1,1,7,2,0,1291,20,0,12.4077,0,0.00507367,-2.03845
DL,2.10248,210,2,1,1,12,7,2,0,15536,20,1,12.4486,0,0,-2.05125
DL,2.10379,210,3,3,1,1,7,2,0,1291,20,0,12.3683,0,0.0102051,-2.05163
DL,2.12198,212,1,3,1,12,7,2,0,15536,20,0,11.7222,1,1,-2.26653
DL,2.12216,212,2,0,1,8,7,2,0,10356,20,0,11.6152,1,1,-2.30157
DL,2.12229,212,2,1,1,1,7,2,0,1291,20,0,11.633,1,0.997487,-2.29599
DL,2.12298,212,2,3,1,12,7,2,0,15536,20,1,11.6902,0,0,-2.2713
DL,2.12316,212,3,0,1,8,7,2,0,10356,20,1,11.6974,0,0,-2.28772
DL,2.12329,212,3,1,1,1,7,2,0,1291,20,1,11.7492,0,0,-2.27635
DL,2.12698,212,6,3,1,12,7,2,0,12711,18,0,12.0172,0,0,-2.16627
DL,2.12723,212,7,0,1,12,7,2,0,12711,18,0,11.991,0,0,-2.17659
DL,2.12748,212,7,1,1,12,7,2,0,12711,18,0,11.9712,0,0,-2.18252
DL,2.12754,212,7,2,1,1,7,2,0,1054,18,0,12.0181,0,0,-2.16612
DL,2.12879,212,8,3,1,1,7,2,0,1054,18,0,11.7609,0,0,-2.25226
DL,2.14979,214,9,3,1,1,7,2,0,1054,18,0,12.1504,0,0,-2.12246
DL,2.15198,215,1,3,1,12,7,2,0,12711,18,0,11.967,0,0,-2.18382
DL,2.15223,215,2,0,1,12,7,2,0,12711,18,0,11.9317,0,0,-2.19622
DL,2.15243,215,2,1,1,9,7,2,0,9532,18,0,11.8159,0,0,-2.23458
DL,2.15254,215,2,2,1,1,7,2,0,1054,18,0,11.7102,0,0,-2.27016
DL,2.17504,217,5,0,1,1,7,2,0,1054,18,0,11.8576,0,0,-2.2208
DL,2.17729,217,7,1,1,1,7,2,0,1054,18,0,11.994,0,0,-2.17536
DL,2.19979,219,9,3,1,1,7,2,0,1054,18,0,12.6734,0,0,-1.95108
DL,2.20204,220,2,0,1,1,7,2,0,1291,20,0,12.8709,0,3.26395e-08,-1.88783
DL,2.40404,240,4,0,1,1,7,2,0,60,0,0,10.897,0,0,0
DL,2.42704,242,7,0,1,1,7,2,0,1054,18,0,11.5959,0,0,-2.30923
DL,2.62904,262,9,0,1,1,7,2,0,60,0,0,11.2687,0,0,0
