DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,10.0345,0,0,0
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,3.3582,0,0,-1.27158
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,24.0033,0,0,-0.0245292
UL,0.0655357,6,5,2,1,1,6,1,0,60,0,0,13.0583,0,0,-0.0185513
UL,0.0655357,6,5,2,1,1,11,1,0,60,0,0,33.0211,0,0,0
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,10.0151,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,3.37215,0,0,-1.26652
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,24.0041,0,0,-0.011251
UL,0.0657857,6,5,3,1,1,6,1,0,60,0,0,12.9965,0,0,-0.0246477
UL,0.0657857,6,5,3,1,1,11,1,0,60,0,0,33.0043,0,0,0
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,10.0084,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,3.51027,0,0,-1.20811
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,23.9095,0,0,-0.00734494
UL,0.0660357,6,6,0,1,1,6,1,0,60,0,0,12.9555,0,0,-0.0265471
UL,0.0660357,6,6,0,1,1,11,1,0,60,0,0,32.9971,0,0,0
UL,0.900804,90,0,3,1,2,11,1,0,123,0,0,31.1725,0,0,0
UL,0.901054,90,1,0,1,2,11,1,0,123,0,0,31.1092,0,0,0
UL,0.901304,90,1,1,1,2,11,1,0,123,0,0,31.1539,0,0,0
UL,0.925786,92,5,3,1,1,11,1,0,2162,28,0,31.4283,0,0,-0.00756067
UL,0.926036,92,6,0,1,1,11,1,0,2162,28,0,31.4538,0,0,-0.00763918
UL,0.926286,92,6,1,1,1,11,1,0,2162,28,0,31.5457,0,0,-0.00737426
UL,0.950536,95,0,2,1,1,11,1,0,2162,28,0,31.4469,0,0,-0.00691707
UL,1.15055,115,0,2,1,2,11,1,0,123,0,0,29.7917,0,0,0
UL,1.1508,115,0,3,1,2,11,1,0,123,0,0,29.8603,0,0,0
UL,1.15105,115,1,0,1,2,11,1,0,123,0,0,29.8408,0,0,0
UL,1.17554,117,5,2,1,1,11,1,0,2162,28,0,29.6664,0,0,-0.0125619
UL,1.37555,137,5,2,1,2,11,1,0,123,0,0,27.6914,0,0,0
UL,1.3758,137,5,3,1,2,11,1,0,123,0,0,27.6514,0,0,0
UL,1.37605,137,6,0,1,2,11,1,0,123,0,0,27.6743,0,0,0
UL,1.40054,140,0,2,1,1,11,1,0,2162,28,0,27.6257,0,0,-0.0127518
UL,1.40079,140,0,3,1,1,11,1,0,2162,28,0,27.703,0,0,-0.0274192
UL,1.40104,140,1,0,1,1,11,1,0,2162,28,0,27.6275,0,0,-0.0149485
UL,1.42529,142,5,1,1,1,11,1,0,2162,28,0,27.2254,0,0,-0.0154706
UL,1.42554,142,5,2,1,1,11,1,0,2162,28,0,27.1521,0,0,-0.0292893
UL,1.42579,142,5,3,1,1,11,1,0,2162,28,0,27.2024,0,0,-0.0169953
UL,1.45004,145,0,0,1,1,11,1,0,2162,28,0,27.939,0,0,-0.0161662
UL,1.65005,165,0,0,1,2,11,1,0,123,0,0,25.218,0,0,0
UL,1.6503,165,0,1,1,2,11,1,0,123,0,0,25.1743,0,0,0
UL,1.65055,165,0,2,1,2,11,1,0,123,0,0,25.2083,0,0,0
UL,1.67504,167,5,0,1,1,11,1,0,2162,28,0,25.6346,0,3.33067e-16,-0.03437
UL,1.87505,187,5,0,1,2,11,1,0,123,0,0,28.9255,0,0,0
UL,1.8753,187,5,1,1,2,11,1,0,123,0,0,28.9147,0,0,0
UL,1.87555,187,5,2,1,2,11,1,0,123,0,0,28.9748,0,0,0
UL,1.90004,190,0,0,1,1,11,1,0,2162,28,0,29.3377,0,0,-0.0140388
UL,1.90029,190,0,1,1,1,11,1,0,2162,28,0,29.3144,0,0,-0.0129739
UL,1.90054,190,0,2,1,1,11,1,0,2162,28,0,29.3047,0,0,-0.00293527
UL,1.92479,192,4,3,1,1,11,1,0,2162,28,0,29.5483,0,0,-0.0107025
UL,1.92504,192,5,0,1,1,11,1,0,2162,28,0,29.4441,0,0,-0.0041171
UL,1.92529,192,5,1,1,1,11,1,0,2162,28,0,29.4128,0,0,-0.00764956
UL,1.94954,194,9,2,1,1,11,1,0,2162,28,0,27.7412,0,0,-0.0242938
UL,1.94979,194,9,3,1,1,11,1,0,2162,28,0,27.8375,0,0,-0.011331
UL,1.95004,195,0,0,1,1,11,1,0,2162,28,0,27.7947,0,0,-0.0220125
UL,1.97454,197,4,2,1,1,11,1,0,2162,28,0,28.7128,0,0,-0.015281
UL,1.97479,197,4,3,1,1,11,1,0,2162,28,0,28.6695,0,0,-0.0134364
UL,1.97504,197,5,0,1,1,11,1,0,2162,28,0,28.6236,0,0,-0.00789931
UL,1.99954,199,9,2,1,1,11,1,0,2162,28,0,28.9251,0,0,-0.00622932
UL,1.99979,199,9,3,1,1,11,1,0,2162,28,0,28.9514,0,0,-0.0143049
UL,2.00004,200,0,0,1,1,11,1,0,2162,28,0,28.971,0,0,-0.00768996
UL,2.00554,200,5,2,1,1,5,2,0,60,0,0,-3.2885,0,0,-5.59174
UL,2.00579,200,5,3,1,1,5,2,0,60,0,0,-3.30297,0,0,-5.60291
UL,2.00604,200,6,0,1,1,5,2,0,60,0,0,-3.24491,0,0,-5.55437
UL,2.02454,202,4,2,1,1,11,1,0,2162,28,0,29.3918,0,0,-0.00904166
UL,2.02479,202,4,3,1,1,11,1,0,2162,28,0,29.4743,0,0,-0.00997391
UL,2.02504,202,5,0,1,1,11,1,0,2162,28,0,29.4032,0,0,-0.0115327
UL,2.04954,204,9,2,1,1,11,1,0,2162,28,0,29.1458,0,0,-0.0147384
UL,2.04979,204,9,3,1,1,11,1,0,2162,28,0,29.1131,0,0,-0.0156882
UL,2.05004,205,0,0,1,1,11,1,0,2162,28,0,29.009,0,0,-0.0167072
UL,2.07454,207,4,2,1,1,11,1,0,2162,28,0,28.4636,0,0,-0.0171419
UL,2.07479,207,4,3,1,1,11,1,0,2162,28,0,28.5144,0,0,-0.0156052
UL,2.07504,207,5,0,1,1,11,1,0,2162,28,0,28.5458,0,0,-0.014029
UL,2.09954,209,9,2,1,1,11,1,0,2162,28,0,28.9885,0,0,-0.00573756
UL,2.09979,209,9,3,1,1,11,1,0,2162,28,0,29.03,0,0,-0.0113637
UL,2.10004,210,0,0,1,1,11,1,0,2162,28,0,28.9933,0,0,-0.0117517
UL,2.12454,212,4,2,1,1,11,1,0,2162,28,0,29.0979,0,0,-0.00699977
UL,2.12479,212,4,3,1,1,11,1,0,2162,28,0,29.073,0,0,-0.00821601
UL,2.12504,212,5,0,1,1,11,1,0,2162,28,0,29.1814,0,0,-0.0144173
UL,2.14954,214,9,2,1,1,11,1,0,2162,28,0,28.6555,0,0,-0.00631247
UL,2.14979,214,9,3,1,1,11,1,0,2162,28,0,28.6469,0,0,-0.00945575
UL,2.15004,215,0,0,1,1,11,1,0,2162,28,0,28.6346,0,0,-0.0147677
UL,2.17429,217,4,1,1,1,11,1,0,2162,28,0,28.5851,0,0,-0.0179928
UL,2.17454,217,4,2,1,1,11,1,0,2162,28,0,28.5288,0,0,-0.0105376
UL,2.17479,217,4,3,1,1,11,1,0,2162,28,0,28.4632,0,0,-0.00718481
UL,2.19904,219,9,0,1,1,11,1,0,2162,28,0,29.6225,0,0,-0.00729649
UL,2.39905,239,9,0,1,2,11,1,0,123,0,0,28.7593,0,0,0
