DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,11,1,0,60,0,0,19.8301,0,0,0
UL,0.0455357,4,5,2,1,1,2,1,0,60,0,0,-3.48299,0,0,-5.75263
UL,0.0457857,4,5,3,1,1,11,1,0,60,0,0,19.9065,0,0,0
UL,0.0457857,4,5,3,1,1,2,1,0,60,0,0,-3.38585,0,0,-5.67351
UL,0.0460357,4,6,0,1,1,11,1,0,60,0,0,19.9303,0,0,0
UL,0.0460357,4,6,0,1,1,2,1,0,60,0,0,-3.37731,0,0,-5.66606
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,3.26711,0,0,-1.3947
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,-3.32853,0,0,-5.84631
UL,0.0655357,6,5,2,1,1,3,1,0,60,0,0,2.06706,0,0,-1.88525
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,2.00365,0,0,-1.91844
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,3.28123,0,0,-1.38024
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,-3.10157,0,0,-5.65962
UL,0.0657857,6,5,3,1,1,3,1,0,60,0,0,2.05147,0,0,-1.89374
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,2.0068,0,0,-1.91782
UL,0.0658036,6,5,3,2,1,3,2,0,60,0,0,16.0086,0,0,0
UL,0.0658036,6,5,3,2,1,5,2,0,60,0,0,-0.753111,0,0,-3.64542
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,3.28938,0,0,-1.36935
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,-3.11782,0,0,-5.67034
UL,0.0660357,6,6,0,1,1,3,1,0,60,0,0,1.99454,0,0,-1.92397
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,1.9537,0,0,-1.9467
UL,0.0660536,6,6,0,2,1,3,2,0,60,0,0,15.9786,0,0,0
UL,0.0660536,6,6,0,2,1,5,2,0,60,0,0,-0.768394,0,0,-3.65605
UL,0.0663036,6,6,1,2,1,3,2,0,60,0,0,16.0605,0,0,0
UL,0.0663036,6,6,1,2,1,5,2,0,60,0,0,-0.700216,0,0,-3.60792
UL,0.900804,90,0,3,1,2,3,2,0,123,0,0,13.1363,0,0,0
UL,0.901054,90,1,0,1,2,3,2,0,123,0,0,13.0583,0,0,0
UL,0.901304,90,1,1,1,2,3,2,0,123,0,0,13.0921,0,0,0
UL,0.925786,92,5,3,1,1,3,2,0,1291,20,0,13.4893,0,0,-1.708
UL,0.926036,92,6,0,1,1,3,2,0,1291,20,0,13.4924,0,0,-1.70731
UL,0.926286,92,6,1,1,1,3,2,0,1291,20,0,13.3686,0,4.44089e-16,-1.74664
UL,0.950536,95,0,2,1,1,3,2,0,1409,21,0,13.0561,1,0.621226,-1.84527
UL,0.951286,95,1,1,1,1,3,2,0,1409,21,1,12.9331,0,0,-1.86495
UL,1.15055,115,0,2,1,2,3,2,0,123,0,0,13.2834,0,0,0
UL,1.1508,115,0,3,1,2,3,2,0,123,0,0,13.3183,0,0,0
UL,1.15105,115,1,0,1,2,3,2,0,123,0,0,13.3109,0,0,0
UL,1.17554,117,5,2,1,1,3,2,0,1291,20,0,12.9237,0,3.24861e-08,-1.88779
UL,1.37555,137,5,2,1,2,3,2,0,123,0,0,12.2856,0,0,0
UL,1.3758,137,5,3,1,2,3,2,0,123,0,0,12.2811,0,0,0
UL,1.37605,137,6,0,1,2,3,2,0,123,0,0,12.3067,0,0,0
UL,1.40054,140,0,2,1,1,3,2,0,1173,19,0,12.9661,0,0,-1.87463
UL,1.40079,140,0,3,1,1,3,2,0,1173,19,0,12.8751,0,0,-1.90374
UL,1.40104,140,1,0,1,1,3,2,0,1173,19,0,12.853,0,0,-1.91122
UL,1.42529,142,5,1,1,1,3,2,0,1291,20,0,14.6917,0,0,-1.34299
UL,1.42554,142,5,2,1,1,3,2,0,1291,20,0,14.7207,0,0,-1.33463
UL,1.42579,142,5,3,1,1,3,2,0,1291,20,0,14.7402,0,0,-1.32934
UL,1.45004,145,0,0,1,1,3,2,0,1527,22,0,14.2744,0,0.0208874,-1.4675
UL,1.65005,165,0,0,1,2,3,2,0,123,0,0,14.8793,0,0,0
UL,1.6503,165,0,1,1,2,3,2,0,123,0,0,14.8773,0,0,0
UL,1.65055,165,0,2,1,2,3,2,0,123,0,0,14.9881,0,0,0
UL,1.67504,167,5,0,1,1,3,2,0,1527,22,0,15.5689,0,0,-1.09582
UL,1.87505,187,5,0,1,2,3,2,0,123,0,0,15.2734,0,0,0
