DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645357,6,4,2,1,1,7,1,0,60,0,0,-1.50183,0,0,-4.19063
DL,0.0662857,6,6,1,1,1,7,1,0,146,4,0,-1.32008,0,0,-4.05471
DL,0.901786,90,1,3,1,1,7,1,0,60,0,0,-0.0224905,0,0,-3.14277
DL,0.924786,92,4,3,1,1,7,1,0,233,6,0,-0.0437953,0,3.10483e-11,-3.15712
DL,0.926536,92,6,2,1,1,7,1,0,233,6,0,-0.198896,0,2.70383e-09,-3.26154
DL,0.949536,94,9,2,1,1,7,1,0,233,6,0,-0.640965,0,5.42946e-05,-3.56656
DL,1.15154,115,1,2,1,1,7,1,0,60,0,0,-0.630086,0,0,-3.55841
DL,1.17457,117,4,2,1,3,7,1,0,706,6,0,0.253532,0,0,-2.96128
DL,1.37679,137,6,3,1,1,7,1,0,60,0,0,-0.205756,0,0,-3.2662
DL,1.39984,139,9,3,1,4,7,1,0,936,6,0,-0.503652,0,4.39648e-14,-3.4704
DL,1.40179,140,1,3,1,1,7,1,0,233,6,0,-0.534719,0,7.2545e-06,-3.49229
DL,1.42479,142,4,3,1,1,7,1,0,233,6,0,-0.493481,0,3.10566e-06,-3.46343
DL,1.42654,142,6,2,1,1,7,1,0,233,6,0,-0.463706,0,1.64026e-06,-3.44252
DL,1.44954,144,9,2,1,1,7,1,0,233,6,0,-0.637393,0,5.06526e-05,-3.56384
DL,1.65154,165,1,2,1,1,7,1,0,60,0,0,-0.46708,0,0,-3.44487
DL,1.67457,167,4,2,1,3,7,1,0,706,6,0,-0.237425,0,0,-3.28746
DL,1.87679,187,6,3,1,1,7,1,0,60,0,0,-0.895749,0,0,-3.74709
DL,1.89993,189,9,3,1,9,7,1,0,1338,4,0,-0.993118,0,0,-3.81598
DL,1.90179,190,1,3,1,1,7,1,0,233,6,0,-1.43768,0,0.302212,-4.14264
DL,1.92498,192,4,3,1,12,7,1,0,1784,4,0,-2.10342,0,0,-4.63982
DL,1.92679,192,6,3,1,1,7,1,0,146,4,0,-2.02323,0,1.14203e-12,-4.57806
DL,1.94998,194,9,3,1,12,7,1,0,1784,4,0,-1.30725,0,0,-4.04515
DL,1.95179,195,1,3,1,1,7,1,0,233,6,0,-1.31444,1,0.15291,-4.05064
DL,1.95279,195,2,3,1,1,7,1,0,233,6,1,-1.52176,0,0,-4.12677
DL,1.97498,197,4,3,1,12,7,1,0,1784,4,0,-0.76311,0,0,-3.65191
DL,1.97523,197,5,0,1,12,7,1,0,1784,4,0,-0.797028,0,0,-3.67597
DL,1.97679,197,6,3,1,1,7,1,0,233,6,0,-0.825158,0,0.00104722,-3.69626
DL,1.99998,199,9,3,1,12,7,1,0,2821,6,0,-0.288743,0,0,-3.3226
DL,2.00021,200,0,0,1,11,7,1,0,2585,6,0,-0.319841,0,0,-3.34364
DL,2.00179,200,1,3,1,1,7,1,0,233,6,0,-0.512145,0,4.61608e-06,-3.47675
DL,2.02498,202,4,3,1,12,7,1,0,2821,6,0,-0.701528,0,3.55271e-15,-3.60866
DL,2.02523,202,5,0,1,12,7,1,0,2821,6,0,-0.672254,0,4.44089e-16,-3.58802
DL,2.02539,202,5,1,1,7,7,1,0,1642,6,0,-0.697659,0,1.9984e-15,-3.60612
DL,2.02679,202,6,3,1,1,7,1,0,233,6,0,-0.640359,0,5.3161e-05,-3.56573
DL,2.04779,204,7,3,1,1,7,1,0,233,6,0,-0.262768,0,1.44923e-08,-3.30475
DL,2.04998,204,9,3,1,12,7,1,0,2821,6,0,-0.453098,0,0,-3.43554
DL,2.05023,205,0,0,1,12,7,1,0,2821,6,0,-0.443391,0,0,-3.42881
DL,2.05048,205,0,1,1,12,7,1,0,2821,6,0,-0.489323,0,0,-3.46064
DL,2.0507,205,0,2,1,10,7,1,0,2349,6,0,-0.479394,0,0,-3.45346
DL,2.05804,205,8,0,1,1,7,1,0,233,6,0,-0.439228,0,9.72933e-07,-3.42589
DL,2.0707,207,0,2,1,10,7,1,0,2349,6,0,-0.871532,0,2.27065e-10,-3.72903
DL,2.07498,207,4,3,1,12,7,1,0,2821,6,0,-1.04921,0,2.06578e-06,-3.85742
DL,2.07523,207,5,0,1,12,7,1,0,2821,6,0,-1.08186,0,8.28986e-06,-3.88095
DL,2.07548,207,5,1,1,12,7,1,0,2821,6,0,-1.03229,0,9.7844e-07,-3.84533
DL,2.07573,207,5,2,1,12,7,1,0,2821,6,0,-0.998595,0,1.98278e-07,-3.82063
DL,2.07598,207,5,3,1,12,7,1,0,2821,6,0,-0.879118,0,3.74738e-10,-3.73522
DL,2.07618,207,6,0,1,9,7,1,0,2115,6,0,-0.881781,0,3.23508e-10,-3.73698
DL,2.07704,207,7,0,1,1,7,1,0,233,6,0,-0.902004,0,0.00299786,-3.75107
DL,2.09854,209,8,2,1,1,7,1,0,233,6,0,-0.999692,1,0.0097104,-3.82058
DL,2.09954,209,9,2,1,1,7,1,0,233,6,1,-0.881351,0,0,-3.77816
DL,2.10023,210,0,0,1,12,7,1,0,2821,6,0,-0.653142,0,0,-3.57457
